LogType,Timestamp,Key,Value
INFO,2025-11-03T10:08:11.076,충돌 감지: RingNailBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:08:11.076,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailBomb,1
INFO,2025-11-03T10:08:11.076,[BombManager] 폭탄 RingNailBomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:11.076,[ClimaxController] 폭탄 폭발: RingNailBomb at (-7.98, -19.27, 23.65),1
INFO,2025-11-03T10:08:11.076,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:16.065,InputGrabBreak,SpannerBomb
INFO,2025-11-03T10:08:17.391,CameraRotate,"(-179.50,-7.75)"
INFO,2025-11-03T10:08:18.118,InputGrab,RingNailsBomb
INFO,2025-11-03T10:08:18.975,폭탄 SpannerBomb을(를) 감지했습니다.,True
INFO,2025-11-03T10:08:18.975,충돌 감지: SpannerBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:08:18.975,[ClimaxController] 폭발 처리 모드: CollisionExplosion for SpannerBomb,1
INFO,2025-11-03T10:08:18.975,[BombManager] 폭탄 SpannerBomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:18.975,[ClimaxController] 폭탄 폭발: SpannerBomb at (-27.83, -18.90, 43.24),1
INFO,2025-11-03T10:08:18.975,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:19.969,InputGrabBreak,RingNailsBomb
INFO,2025-11-03T10:08:21.823,CameraRotate,"(-92.00,46.50)"
INFO,2025-11-03T10:08:22.354,폭탄 RingNailsBomb을(를) 감지했습니다.,True
INFO,2025-11-03T10:08:22.355,충돌 감지: RingNailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:08:22.355,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb,1
INFO,2025-11-03T10:08:22.355,[BombManager] 폭탄 RingNailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:22.356,[ClimaxController] 폭탄 폭발: RingNailsBomb at (8.89, -32.64, -20.82),1
INFO,2025-11-03T10:08:22.356,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:25.143,CameraRotate,"(-181.75,-52.75)"
INFO,2025-11-03T10:08:25.438,StageStar,2
INFO,2025-11-03T10:08:25.438,StageClear,공구상자
INFO,2025-11-03T10:08:27.895,InputGrab,Claws:11
INFO,2025-11-03T10:08:27.987,InputGrabBreak,Claws:11
INFO,2025-11-03T10:08:29.205,StageBegin,정전_타이머x
INFO,2025-11-03T10:08:29.206,InputGrab,root
INFO,2025-11-03T10:08:30.678,CameraRotate,"(-18.50,1.00)"
INFO,2025-11-03T10:08:30.802,CameraZoom,-1.000
INFO,2025-11-03T10:08:30.819,CameraZoom,-1.000
INFO,2025-11-03T10:08:30.847,CameraZoom,-1.000
INFO,2025-11-03T10:08:31.185,CameraZoom,-1.000
INFO,2025-11-03T10:08:31.200,CameraZoom,-1.000
INFO,2025-11-03T10:08:31.220,CameraZoom,-1.000
INFO,2025-11-03T10:08:31.989,CameraZoom,-1.000
INFO,2025-11-03T10:08:32.007,CameraZoom,-1.000
INFO,2025-11-03T10:08:32.023,CameraZoom,-1.000
INFO,2025-11-03T10:08:32.046,CameraZoom,-1.000
INFO,2025-11-03T10:08:32.125,CameraZoom,-1.000
INFO,2025-11-03T10:08:33.042,CameraZoom,-1.000
INFO,2025-11-03T10:08:33.105,CameraZoom,-1.000
INFO,2025-11-03T10:08:33.413,CameraZoom,-1.000
INFO,2025-11-03T10:08:33.480,CameraZoom,-1.000
INFO,2025-11-03T10:08:33.759,CameraRotate,"(-37.50,17.75)"
INFO,2025-11-03T10:08:34.535,CameraRotate,"(-25.00,-0.50)"
INFO,2025-11-03T10:08:35.194,StageExit,1
INFO,2025-11-03T10:08:35.394,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-03T10:08:35.394,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.395,[ClimaxController] 폭탄 폭발: Bomb at (-0.04, 5.83, -6.00),1
INFO,2025-11-03T10:08:35.395,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.441,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-03T10:08:35.441,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.441,[ClimaxController] 폭탄 폭발: Bomb at (-7.01, 1.42, -10.34),1
INFO,2025-11-03T10:08:35.441,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.442,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-03T10:08:35.442,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.442,[ClimaxController] 폭탄 폭발: Bomb at (-6.92, 2.47, -12.40),1
INFO,2025-11-03T10:08:35.442,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.442,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-03T10:08:35.442,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.442,[ClimaxController] 폭탄 폭발: Bomb at (-6.85, 1.39, 2.47),1
INFO,2025-11-03T10:08:35.442,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.587,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-03T10:08:35.587,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.587,[ClimaxController] 폭탄 폭발: Bomb at (0.01, 12.92, -5.52),1
INFO,2025-11-03T10:08:35.587,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.587,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-03T10:08:35.587,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.587,[ClimaxController] 폭탄 폭발: Bomb at (0.34, 1.03, 6.39),1
INFO,2025-11-03T10:08:35.587,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.587,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-03T10:08:35.587,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.587,[ClimaxController] 폭탄 폭발: Bomb (1) at (6.27, 1.38, 2.46),1
INFO,2025-11-03T10:08:35.587,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.659,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-03T10:08:35.659,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.659,[ClimaxController] 폭탄 폭발: Bomb (1) at (2.05, 1.23, 6.26),1
INFO,2025-11-03T10:08:35.659,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.750,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-03T10:08:35.750,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.750,[ClimaxController] 폭탄 폭발: Bomb (1) at (6.94, 1.44, -10.50),1
INFO,2025-11-03T10:08:35.750,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:35.890,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-03T10:08:35.890,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:35.890,[ClimaxController] 폭탄 폭발: Bomb (2) at (-1.07, 1.12, 5.71),1
INFO,2025-11-03T10:08:35.890,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:37.526,StageStar,0
INFO,2025-11-03T10:08:37.526,StageClear,정전_타이머x
INFO,2025-11-03T10:08:41.246,StageBegin,정전
INFO,2025-11-03T10:08:41.247,InputGrab,root
INFO,2025-11-03T10:08:42.612,CameraRotate,"(-6.50,37.50)"
INFO,2025-11-03T10:08:42.690,CameraZoom,-1.000
INFO,2025-11-03T10:08:42.708,CameraZoom,-1.000
INFO,2025-11-03T10:08:42.724,CameraZoom,-1.000
INFO,2025-11-03T10:08:42.745,CameraZoom,-1.000
INFO,2025-11-03T10:08:42.790,CameraZoom,-1.000
INFO,2025-11-03T10:08:42.959,CameraZoom,-1.000
INFO,2025-11-03T10:08:42.978,CameraZoom,-1.000
INFO,2025-11-03T10:08:42.995,CameraZoom,-1.000
INFO,2025-11-03T10:08:43.012,CameraZoom,-1.000
INFO,2025-11-03T10:08:43.049,CameraZoom,-1.000
INFO,2025-11-03T10:08:43.234,CameraZoom,-1.000
INFO,2025-11-03T10:08:43.250,CameraZoom,-1.000
INFO,2025-11-03T10:08:43.266,CameraZoom,-1.000
INFO,2025-11-03T10:08:43.291,CameraZoom,-1.000
INFO,2025-11-03T10:08:44.220,CameraRotate,"(-52.75,-31.00)"
INFO,2025-11-03T10:08:45.592,CameraRotate,"(33.75,69.25)"
INFO,2025-11-03T10:08:46.785,CameraRotate,"(-42.25,-77.50)"
INFO,2025-11-03T10:08:47.441,CameraRotate,"(-88.75,12.00)"
INFO,2025-11-03T10:08:48.357,CameraRotate,"(-65.00,4.75)"
INFO,2025-11-03T10:08:48.938,CameraRotate,"(-65.25,-3.75)"
INFO,2025-11-03T10:08:49.353,CameraRotate,"(-73.50,-2.75)"
INFO,2025-11-03T10:08:50.724,CameraZoom,1.000
INFO,2025-11-03T10:08:50.756,CameraZoom,1.000
INFO,2025-11-03T10:08:50.783,CameraZoom,1.000
INFO,2025-11-03T10:08:50.858,CameraRotate,"(-19.50,28.50)"
INFO,2025-11-03T10:08:50.869,CameraZoom,1.000
INFO,2025-11-03T10:08:52.626,CameraRotate,"(-51.75,-14.00)"
INFO,2025-11-03T10:08:53.358,InputGrab,Bomb (1)
INFO,2025-11-03T10:08:55.804,InputGrab,Movable (1)
INFO,2025-11-03T10:08:56.419,InputGrabBreak,Movable (1)
INFO,2025-11-03T10:08:56.886,InputGrab,Movable (1)
INFO,2025-11-03T10:08:56.899,InputGrabBreak,Movable (1)
INFO,2025-11-03T10:08:58.098,CameraRotate,"(-11.25,-3.50)"
INFO,2025-11-03T10:08:58.349,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-03T10:08:58.349,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:08:58.350,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-03T10:08:58.350,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:08:58.350,[ClimaxController] 폭탄 폭발: Bomb at (5.67, -18.87, -18.85),1
INFO,2025-11-03T10:08:58.350,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:08:59.060,InputGrab,Bomb (1)
INFO,2025-11-03T10:08:59.789,InputGrabBreak,Bomb (1)
INFO,2025-11-03T10:09:01.170,CameraRotate,"(-44.75,-9.00)"
INFO,2025-11-03T10:09:01.947,InputGrab,Bomb
INFO,2025-11-03T10:09:02.569,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:02.569,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:02.570,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-03T10:09:02.570,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:02.570,[ClimaxController] 폭탄 폭발: Bomb (1) at (6.73, -17.26, -16.13),1
INFO,2025-11-03T10:09:02.570,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:03.130,InputGrabBreak,Bomb
INFO,2025-11-03T10:09:03.886,InputGrab,Movable (11)
INFO,2025-11-03T10:09:04.207,InputGrabBreak,Movable (11)
INFO,2025-11-03T10:09:04.414,InputGrab,Bomb (1)
INFO,2025-11-03T10:09:05.369,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:05.369,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:05.370,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-03T10:09:05.370,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:05.370,[ClimaxController] 폭탄 폭발: Bomb at (3.11, -18.97, 18.54),1
INFO,2025-11-03T10:09:05.370,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:05.479,InputGrabBreak,Bomb (1)
INFO,2025-11-03T10:09:06.422,CameraRotate,"(-11.50,35.25)"
INFO,2025-11-03T10:09:07.148,CameraRotate,"(-36.75,-34.25)"
INFO,2025-11-03T10:09:07.841,CameraPanning,"(1.06,-6.52)"
INFO,2025-11-03T10:09:07.867,CameraZoom,-1.000
INFO,2025-11-03T10:09:07.990,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:07.990,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:07.990,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-03T10:09:07.990,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:07.990,[ClimaxController] 폭탄 폭발: Bomb (1) at (5.69, -17.16, 12.61),1
INFO,2025-11-03T10:09:07.990,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:08.147,CameraZoom,-1.000
INFO,2025-11-03T10:09:08.189,CameraZoom,-1.000
INFO,2025-11-03T10:09:08.938,CameraRotate,"(13.00,10.00)"
INFO,2025-11-03T10:09:09.453,InputGrab,Bomb (1)
INFO,2025-11-03T10:09:12.187,InputGrabBreak,Bomb (1)
INFO,2025-11-03T10:09:12.762,InputGrab,Bomb (1)
INFO,2025-11-03T10:09:12.969,InputGrabBreak,Bomb (1)
INFO,2025-11-03T10:09:14.097,CameraRotate,"(-65.50,6.75)"
INFO,2025-11-03T10:09:15.133,InputGrab,Bomb (2)
INFO,2025-11-03T10:09:15.779,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:15.779,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:15.779,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-03T10:09:15.779,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:15.779,[ClimaxController] 폭탄 폭발: Bomb (1) at (0.73, -18.47, 9.96),1
INFO,2025-11-03T10:09:15.779,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:16.317,InputGrabBreak,Bomb (2)
INFO,2025-11-03T10:09:17.505,CameraRotate,"(37.50,-15.25)"
INFO,2025-11-03T10:09:18.337,CameraRotate,"(8.25,8.75)"
INFO,2025-11-03T10:09:18.491,CameraZoom,1.000
INFO,2025-11-03T10:09:18.520,CameraZoom,1.000
INFO,2025-11-03T10:09:18.750,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:18.750,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:18.750,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-03T10:09:18.750,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:18.750,[ClimaxController] 폭탄 폭발: Bomb (2) at (-0.03, -19.32, 13.25),1
INFO,2025-11-03T10:09:18.750,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:19.634,CameraPanning,"(-0.87,0.09)"
INFO,2025-11-03T10:09:19.644,CameraZoom,-1.000
INFO,2025-11-03T10:09:20.579,CameraRotate,"(0.75,2.75)"
INFO,2025-11-03T10:09:21.263,InputGrab,Bomb
INFO,2025-11-03T10:09:24.354,InputGrabBreak,Bomb
INFO,2025-11-03T10:09:25.413,CameraRotate,"(-52.50,5.50)"
INFO,2025-11-03T10:09:25.967,InputGrab,Bomb (1)
INFO,2025-11-03T10:09:26.689,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:26.689,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:26.689,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-03T10:09:26.689,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:26.690,[ClimaxController] 폭탄 폭발: Bomb at (15.40, -19.01, 14.99),1
INFO,2025-11-03T10:09:26.690,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:27.483,InputGrabBreak,Bomb (1)
INFO,2025-11-03T10:09:28.180,InputGrab,Bomb
INFO,2025-11-03T10:09:29.067,InputGrabBreak,Bomb
INFO,2025-11-03T10:09:29.460,폭탄 Bomb (1)을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:29.461,충돌 감지: Bomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:29.461,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (1),1
INFO,2025-11-03T10:09:29.461,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:29.461,[ClimaxController] 폭탄 폭발: Bomb (1) at (-5.08, -18.78, 17.29),1
INFO,2025-11-03T10:09:29.461,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:30.163,CameraRotate,"(-64.50,7.50)"
INFO,2025-11-03T10:09:31.122,CameraRotate,"(-18.25,-15.25)"
INFO,2025-11-03T10:09:31.305,CameraZoom,1.000
INFO,2025-11-03T10:09:31.342,CameraZoom,1.000
INFO,2025-11-03T10:09:31.610,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:31.610,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:31.610,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-03T10:09:31.610,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:31.610,[ClimaxController] 폭탄 폭발: Bomb at (-6.78, -17.32, 11.97),1
INFO,2025-11-03T10:09:31.610,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:31.986,CameraRotate,"(22.25,10.25)"
INFO,2025-11-03T10:09:32.666,InputGrab,Bomb
INFO,2025-11-03T10:09:33.224,InputGrabBreak,Bomb
INFO,2025-11-03T10:09:34.059,CameraRotate,"(-63.00,-16.50)"
INFO,2025-11-03T10:09:34.760,CameraPanning,"(-7.03,0.55)"
INFO,2025-11-03T10:09:35.369,폭탄 Bomb을(를) 감지했습니다.,True
INFO,2025-11-03T10:09:35.369,충돌 감지: Bomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T10:09:35.369,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb,1
INFO,2025-11-03T10:09:35.369,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-03T10:09:35.369,[ClimaxController] 폭탄 폭발: Bomb at (-6.79, -18.85, -16.01),1
INFO,2025-11-03T10:09:35.369,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T10:09:35.460,CameraRotate,"(-31.75,28.25)"
INFO,2025-11-03T10:09:36.381,CameraPanning,"(-0.56,-1.06)"
INFO,2025-11-03T10:09:36.869,InputGrab,Bomb
INFO,2025-11-03T10:09:38.660,InputGrabBreak,Bomb
