LogType,Timestamp,Key,Value
INFO,2025-11-01T11:23:23.233,InputGrab,Center (3)
INFO,2025-11-01T11:23:23.452,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:23.606,InputGrab,Center (3)
INFO,2025-11-01T11:23:23.789,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:23.948,InputGrab,Center (3)
INFO,2025-11-01T11:23:24.099,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:24.305,InputGrab,Center (3)
INFO,2025-11-01T11:23:24.506,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:24.924,InputGrab,Center (3)
INFO,2025-11-01T11:23:25.371,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:25.487,InputGrab,Center (2)
INFO,2025-11-01T11:23:25.752,InputGrabBreak,Center (2)
INFO,2025-11-01T11:23:26.099,InputGrab,Center (3)
INFO,2025-11-01T11:23:26.278,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:31.576,StageStar,0
INFO,2025-11-01T11:23:31.576,StageClear,정전
INFO,2025-11-01T11:23:33.794,StageBegin,정전
INFO,2025-11-01T11:23:33.795,InputGrab,root
INFO,2025-11-01T11:23:34.783,CameraRotate,"(-19.00,14.75)"
INFO,2025-11-01T11:23:34.936,CameraZoom,1.000
INFO,2025-11-01T11:23:34.958,CameraZoom,1.000
INFO,2025-11-01T11:23:34.966,CameraZoom,1.000
INFO,2025-11-01T11:23:34.982,CameraZoom,1.000
INFO,2025-11-01T11:23:34.994,CameraZoom,1.000
INFO,2025-11-01T11:23:35.010,CameraZoom,1.000
INFO,2025-11-01T11:23:35.024,CameraZoom,1.000
INFO,2025-11-01T11:23:35.367,CameraRotate,"(12.00,-4.25)"
INFO,2025-11-01T11:23:35.554,CameraZoom,-1.000
INFO,2025-11-01T11:23:35.568,CameraZoom,-1.000
INFO,2025-11-01T11:23:35.587,CameraZoom,-1.000
INFO,2025-11-01T11:23:35.608,CameraZoom,-1.000
INFO,2025-11-01T11:23:36.271,CameraRotate,"(-59.25,-3.00)"
INFO,2025-11-01T11:23:36.532,InputGrab,Center (1)
INFO,2025-11-01T11:23:37.006,InputGrabBreak,Center (1)
INFO,2025-11-01T11:23:37.293,InputGrab,Center (1)
INFO,2025-11-01T11:23:37.503,InputGrabBreak,Center (1)
INFO,2025-11-01T11:23:38.092,InputGrab,Center (1)
INFO,2025-11-01T11:23:38.293,InputGrabBreak,Center (1)
INFO,2025-11-01T11:23:38.757,InputGrab,Center (1)
INFO,2025-11-01T11:23:39.023,InputGrabBreak,Center (1)
INFO,2025-11-01T11:23:39.428,InputGrab,Center (1)
INFO,2025-11-01T11:23:39.825,InputGrabBreak,Center (1)
INFO,2025-11-01T11:23:42.264,StageRetry,정전
INFO,2025-11-01T11:23:42.976,CameraZoom,1.000
INFO,2025-11-01T11:23:42.990,CameraZoom,1.000
INFO,2025-11-01T11:23:43.002,CameraZoom,1.000
INFO,2025-11-01T11:23:43.011,CameraZoom,1.000
INFO,2025-11-01T11:23:43.023,CameraZoom,1.000
INFO,2025-11-01T11:23:43.034,CameraZoom,1.000
INFO,2025-11-01T11:23:43.047,CameraZoom,1.000
INFO,2025-11-01T11:23:43.443,CameraRotate,"(-16.50,69.50)"
INFO,2025-11-01T11:23:44.558,CameraRotate,"(-55.00,-8.25)"
INFO,2025-11-01T11:23:44.774,InputGrab,Center (3)
INFO,2025-11-01T11:23:45.504,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:45.669,StageRetry,정전
INFO,2025-11-01T11:23:46.114,CameraRotate,"(89.00,8.25)"
INFO,2025-11-01T11:23:46.405,CameraZoom,1.000
INFO,2025-11-01T11:23:46.423,CameraZoom,1.000
INFO,2025-11-01T11:23:46.440,CameraZoom,1.000
INFO,2025-11-01T11:23:46.459,CameraZoom,1.000
INFO,2025-11-01T11:23:46.481,CameraZoom,1.000
INFO,2025-11-01T11:23:47.088,CameraRotate,"(12.00,70.25)"
INFO,2025-11-01T11:23:47.287,CameraZoom,1.000
INFO,2025-11-01T11:23:47.303,CameraZoom,1.000
INFO,2025-11-01T11:23:47.317,CameraZoom,1.000
INFO,2025-11-01T11:23:47.328,CameraZoom,1.000
INFO,2025-11-01T11:23:47.343,CameraZoom,1.000
INFO,2025-11-01T11:23:47.377,CameraZoom,1.000
INFO,2025-11-01T11:23:48.057,CameraRotate,"(63.50,-15.75)"
INFO,2025-11-01T11:23:48.968,InputGrab,Center (3)
INFO,2025-11-01T11:23:49.957,InputGrabBreak,Center (3)
INFO,2025-11-01T11:23:50.349,CameraRotate,"(-60.50,-10.00)"
INFO,2025-11-01T11:23:51.317,CameraRotate,"(21.50,-26.00)"
INFO,2025-11-01T11:23:52.560,InputGrab,Center (1)
INFO,2025-11-01T11:23:53.006,InputGrabBreak,Center (1)
INFO,2025-11-01T11:23:53.581,CameraRotate,"(-73.50,3.00)"
INFO,2025-11-01T11:23:54.070,InputGrab,Center (1)
INFO,2025-11-01T11:23:55.030,InputGrabBreak,Center (1)
INFO,2025-11-01T11:23:55.557,CameraRotate,"(-94.75,8.75)"
INFO,2025-11-01T11:23:56.203,CameraRotate,"(79.50,-9.25)"
INFO,2025-11-01T11:23:57.102,CameraRotate,"(51.75,6.00)"
INFO,2025-11-01T11:23:57.580,CameraRotate,"(40.50,-1.50)"
INFO,2025-11-01T11:23:58.312,CameraRotate,"(-0.50,1.00)"
INFO,2025-11-01T11:23:58.528,InputGrab,Center (2)
INFO,2025-11-01T11:23:59.803,InputGrabBreak,Center (2)
INFO,2025-11-01T11:24:00.184,CameraRotate,"(11.75,-23.50)"
INFO,2025-11-01T11:24:01.052,CameraRotate,"(20.00,5.25)"
INFO,2025-11-01T11:24:01.449,InputGrab,Center (1)
INFO,2025-11-01T11:24:02.152,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:02.934,CameraRotate,"(41.00,2.00)"
INFO,2025-11-01T11:24:03.639,CameraRotate,"(50.50,2.00)"
INFO,2025-11-01T11:24:04.835,CameraRotate,"(16.00,-9.75)"
INFO,2025-11-01T11:24:05.769,InputGrab,Center (2)
INFO,2025-11-01T11:24:06.682,InputGrabBreak,Center (2)
INFO,2025-11-01T11:24:08.149,CameraRotate,"(72.75,-0.25)"
INFO,2025-11-01T11:24:09.676,CameraRotate,"(-47.75,-2.00)"
INFO,2025-11-01T11:24:10.053,InputGrab,Center (1)
INFO,2025-11-01T11:24:10.548,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:11.204,InputGrab,Center (1)
INFO,2025-11-01T11:24:11.582,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:12.219,CameraRotate,"(20.00,9.00)"
INFO,2025-11-01T11:24:12.785,CameraRotate,"(21.75,3.50)"
INFO,2025-11-01T11:24:13.099,CameraZoom,-1.000
INFO,2025-11-01T11:24:13.147,CameraZoom,-1.000
INFO,2025-11-01T11:24:13.250,CameraZoom,-1.000
INFO,2025-11-01T11:24:14.390,CameraRotate,"(34.75,-23.50)"
INFO,2025-11-01T11:24:15.220,CameraRotate,"(27.25,1.00)"
INFO,2025-11-01T11:24:16.074,CameraRotate,"(28.25,3.50)"
INFO,2025-11-01T11:24:16.831,CameraRotate,"(-11.75,0.00)"
INFO,2025-11-01T11:24:17.802,CameraRotate,"(-9.50,9.75)"
INFO,2025-11-01T11:24:19.132,CameraRotate,"(-73.00,-3.25)"
INFO,2025-11-01T11:24:19.678,CameraRotate,"(-41.50,0.00)"
INFO,2025-11-01T11:24:20.266,InputGrab,Center (3)
INFO,2025-11-01T11:24:20.712,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:21.104,InputGrab,Center (3)
INFO,2025-11-01T11:24:21.411,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:21.738,InputGrab,Center (3)
INFO,2025-11-01T11:24:21.997,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:22.397,InputGrab,Center (3)
INFO,2025-11-01T11:24:22.714,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:23.153,InputGrab,Center (1)
INFO,2025-11-01T11:24:23.721,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:24.071,InputGrab,Center (1)
INFO,2025-11-01T11:24:24.352,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:24.543,InputGrab,Center (1)
INFO,2025-11-01T11:24:24.777,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:25.338,InputGrab,Center (3)
INFO,2025-11-01T11:24:25.586,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:26.199,InputGrab,Center (2)
INFO,2025-11-01T11:24:26.516,InputGrabBreak,Center (2)
INFO,2025-11-01T11:24:26.809,InputGrab,Center (1)
INFO,2025-11-01T11:24:27.044,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:27.349,InputGrab,Center (2)
INFO,2025-11-01T11:24:27.743,InputGrabBreak,Center (2)
INFO,2025-11-01T11:24:28.109,InputGrab,Center (1)
INFO,2025-11-01T11:24:28.621,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:28.911,InputGrab,Center (1)
INFO,2025-11-01T11:24:29.219,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:29.671,InputGrab,Center (3)
INFO,2025-11-01T11:24:30.189,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:30.394,InputGrab,Center (1)
INFO,2025-11-01T11:24:30.671,InputGrabBreak,Center (1)
INFO,2025-11-01T11:24:31.586,CameraRotate,"(71.00,1.25)"
INFO,2025-11-01T11:24:32.011,CameraRotate,"(56.75,-18.50)"
INFO,2025-11-01T11:24:32.569,InputGrab,Center (3)
INFO,2025-11-01T11:24:32.849,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:33.092,InputGrab,Center (3)
INFO,2025-11-01T11:24:33.264,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:33.473,InputGrab,Center (3)
INFO,2025-11-01T11:24:33.620,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:33.805,InputGrab,Center (3)
INFO,2025-11-01T11:24:33.939,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:34.095,InputGrab,Center (3)
INFO,2025-11-01T11:24:34.223,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:34.378,InputGrab,Center (3)
INFO,2025-11-01T11:24:34.499,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:34.671,InputGrab,Center (3)
INFO,2025-11-01T11:24:34.688,InputGrabBreak,Center (3)
INFO,2025-11-01T11:24:35.327,CameraRotate,"(-36.25,7.00)"
INFO,2025-11-01T11:24:36.566,CameraRotate,"(53.50,2.50)"
INFO,2025-11-01T11:24:37.061,CameraRotate,"(0.75,14.00)"
INFO,2025-11-01T11:24:39.765,StageStar,3
INFO,2025-11-01T11:24:39.765,StageClear,정전
INFO,2025-11-01T11:24:43.529,StageBegin,카드지갑
INFO,2025-11-01T11:24:43.530,InputGrab,root
WARNING,2025-11-01T11:24:43.559,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T11:24:44.644,CameraRotate,"(97.75,-69.25)"
INFO,2025-11-01T11:24:45.488,CameraRotate,"(40.75,61.50)"
INFO,2025-11-01T11:24:45.928,CameraRotate,"(-3.25,-11.00)"
INFO,2025-11-01T11:24:46.307,InputGrab,card (1)
INFO,2025-11-01T11:24:46.697,InputGrabBreak,card (1)
INFO,2025-11-01T11:24:47.064,InputGrab,card (1)
INFO,2025-11-01T11:24:47.407,InputGrabBreak,card (1)
INFO,2025-11-01T11:24:47.838,CameraRotate,"(106.75,10.75)"
INFO,2025-11-01T11:24:48.718,InputGrab,card (1)
INFO,2025-11-01T11:24:49.075,InputGrabBreak,card (1)
INFO,2025-11-01T11:24:49.763,InputGrab,card (1)
INFO,2025-11-01T11:24:50.708,InputGrabBreak,card (1)
INFO,2025-11-01T11:24:51.321,InputGrab,card (1)
INFO,2025-11-01T11:24:54.779,CameraRotate,"(-76.00,21.25)"
INFO,2025-11-01T11:24:55.578,CameraRotate,"(-21.50,-17.25)"
INFO,2025-11-01T11:24:55.837,InputPushPull,card (1)
INFO,2025-11-01T11:24:55.877,InputPushPull,card (1)
INFO,2025-11-01T11:24:55.907,InputPushPull,card (1)
INFO,2025-11-01T11:24:55.955,InputPushPull,card (1)
INFO,2025-11-01T11:24:57.528,CameraRotate,"(35.50,5.75)"
INFO,2025-11-01T11:24:58.484,CameraRotate,"(44.50,-3.00)"
INFO,2025-11-01T11:24:58.863,CameraRotate,"(14.75,2.25)"
INFO,2025-11-01T11:24:59.578,InputGrabBreak,card (1)
INFO,2025-11-01T11:24:59.819,InputGrab,card (1)
INFO,2025-11-01T11:25:00.680,CameraRotate,"(-28.75,19.75)"
INFO,2025-11-01T11:25:00.912,InputPushPull,card (1)
INFO,2025-11-01T11:25:00.947,InputPushPull,card (1)
INFO,2025-11-01T11:25:00.958,InputPushPull,card (1)
INFO,2025-11-01T11:25:00.985,InputPushPull,card (1)
INFO,2025-11-01T11:25:00.996,InputPushPull,card (1)
INFO,2025-11-01T11:25:01.903,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:02.319,CameraPanning,"(-8.66,-0.40)"
INFO,2025-11-01T11:25:02.585,CameraRotate,"(-35.50,3.56)"
INFO,2025-11-01T11:25:02.759,CameraZoom,1.000
INFO,2025-11-01T11:25:02.772,CameraZoom,1.000
INFO,2025-11-01T11:25:02.784,CameraZoom,1.000
INFO,2025-11-01T11:25:02.790,CameraZoom,1.000
INFO,2025-11-01T11:25:02.799,CameraZoom,1.000
INFO,2025-11-01T11:25:02.808,CameraZoom,1.000
INFO,2025-11-01T11:25:02.824,CameraZoom,1.000
INFO,2025-11-01T11:25:03.280,CameraRotate,"(-20.00,-19.25)"
INFO,2025-11-01T11:25:03.616,InputGrab,card (1)
INFO,2025-11-01T11:25:04.278,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:05.984,CameraZoom,1.000
INFO,2025-11-01T11:25:06.001,CameraZoom,1.000
INFO,2025-11-01T11:25:06.013,CameraZoom,1.000
INFO,2025-11-01T11:25:06.026,CameraZoom,1.000
INFO,2025-11-01T11:25:06.039,CameraZoom,1.000
INFO,2025-11-01T11:25:06.071,CameraZoom,1.000
INFO,2025-11-01T11:25:06.504,CameraRotate,"(95.75,8.50)"
INFO,2025-11-01T11:25:08.708,StageRetry,카드지갑
WARNING,2025-11-01T11:25:08.715,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T11:25:09.076,CameraZoom,1.000
INFO,2025-11-01T11:25:09.123,CameraZoom,1.000
INFO,2025-11-01T11:25:09.387,CameraZoom,1.000
INFO,2025-11-01T11:25:09.413,CameraZoom,1.000
INFO,2025-11-01T11:25:09.434,CameraZoom,1.000
INFO,2025-11-01T11:25:09.455,CameraZoom,1.000
INFO,2025-11-01T11:25:10.155,CameraRotate,"(46.25,25.06)"
INFO,2025-11-01T11:25:10.346,CameraZoom,1.000
INFO,2025-11-01T11:25:10.399,CameraZoom,1.000
INFO,2025-11-01T11:25:10.868,CameraRotate,"(10.00,0.00)"
INFO,2025-11-01T11:25:11.061,CameraZoom,1.000
INFO,2025-11-01T11:25:11.083,CameraZoom,1.000
INFO,2025-11-01T11:25:11.106,CameraZoom,1.000
INFO,2025-11-01T11:25:11.582,CameraRotate,"(-19.00,-1.00)"
INFO,2025-11-01T11:25:12.136,InputGrab,card (1)
INFO,2025-11-01T11:25:13.963,InputPushPull,card (1)
INFO,2025-11-01T11:25:13.991,InputPushPull,card (1)
INFO,2025-11-01T11:25:14.027,InputPushPull,card (1)
INFO,2025-11-01T11:25:14.091,InputPushPull,card (1)
INFO,2025-11-01T11:25:14.470,InputPushPull,card (1)
INFO,2025-11-01T11:25:14.510,InputPushPull,card (1)
INFO,2025-11-01T11:25:16.389,InputPushPull,card (1)
INFO,2025-11-01T11:25:16.463,InputPushPull,card (1)
INFO,2025-11-01T11:25:17.066,InputPushPull,card (1)
INFO,2025-11-01T11:25:17.325,InputPushPull,card (1)
INFO,2025-11-01T11:25:17.780,InputPushPull,card (1)
INFO,2025-11-01T11:25:17.835,InputPushPull,card (1)
INFO,2025-11-01T11:25:18.478,InputPushPull,card (1)
INFO,2025-11-01T11:25:20.174,InputPushPull,card (1)
INFO,2025-11-01T11:25:20.550,InputPushPull,card (1)
INFO,2025-11-01T11:25:21.206,InputPushPull,card (1)
INFO,2025-11-01T11:25:21.275,InputPushPull,card (1)
INFO,2025-11-01T11:25:21.670,InputPushPull,card (1)
INFO,2025-11-01T11:25:22.073,InputPushPull,card (1)
INFO,2025-11-01T11:25:22.101,InputPushPull,card (1)
INFO,2025-11-01T11:25:22.142,InputPushPull,card (1)
INFO,2025-11-01T11:25:22.211,InputPushPull,card (1)
INFO,2025-11-01T11:25:24.468,CameraRotate,"(55.25,-66.75)"
INFO,2025-11-01T11:25:26.856,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:27.900,InputGrab,card (1)
INFO,2025-11-01T11:25:28.234,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:29.399,CameraRotate,"(-34.00,17.75)"
INFO,2025-11-01T11:25:30.053,CameraRotate,"(2.50,20.50)"
INFO,2025-11-01T11:25:30.277,CameraZoom,1.000
INFO,2025-11-01T11:25:30.302,CameraZoom,1.000
INFO,2025-11-01T11:25:30.350,CameraZoom,1.000
INFO,2025-11-01T11:25:30.752,CameraRotate,"(-3.25,16.00)"
INFO,2025-11-01T11:25:31.012,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:31.191,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:31.276,StageRetry,카드지갑
WARNING,2025-11-01T11:25:31.283,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T11:25:31.787,CameraZoom,-1.000
INFO,2025-11-01T11:25:31.803,CameraZoom,-1.000
INFO,2025-11-01T11:25:31.817,CameraZoom,-1.000
INFO,2025-11-01T11:25:31.838,CameraZoom,-1.000
INFO,2025-11-01T11:25:31.886,CameraZoom,-1.000
INFO,2025-11-01T11:25:33.879,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:34.040,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:34.331,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:34.583,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:34.900,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:35.119,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:35.642,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:36.744,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:38.029,InputGrab,card
INFO,2025-11-01T11:25:38.368,InputGrabBreak,card
INFO,2025-11-01T11:25:39.987,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:40.508,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:40.839,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:42.007,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:42.632,InputGrab,card (1)
INFO,2025-11-01T11:25:44.223,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:44.403,InputGrab,card
INFO,2025-11-01T11:25:44.727,InputGrabBreak,card
INFO,2025-11-01T11:25:45.078,InputGrab,card (1)
INFO,2025-11-01T11:25:45.279,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:46.327,InputGrab,card
INFO,2025-11-01T11:25:46.439,InputGrabBreak,card
INFO,2025-11-01T11:25:46.513,StageRetry,카드지갑
WARNING,2025-11-01T11:25:46.520,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T11:25:47.026,CameraZoom,1.000
INFO,2025-11-01T11:25:47.046,CameraZoom,1.000
INFO,2025-11-01T11:25:47.077,CameraZoom,1.000
INFO,2025-11-01T11:25:47.463,CameraRotate,"(41.25,18.25)"
INFO,2025-11-01T11:25:48.405,InputGrab,card (1)
INFO,2025-11-01T11:25:52.136,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:52.463,InputGrab,card (1)
INFO,2025-11-01T11:25:53.363,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:54.100,InputGrab,card (1)
INFO,2025-11-01T11:25:55.286,InputPushPull,card (1)
INFO,2025-11-01T11:25:55.347,InputPushPull,card (1)
INFO,2025-11-01T11:25:55.397,InputPushPull,card (1)
INFO,2025-11-01T11:25:55.487,InputPushPull,card (1)
INFO,2025-11-01T11:25:57.285,CameraRotate,"(-40.00,-56.75)"
INFO,2025-11-01T11:25:59.057,CameraRotate,"(42.75,11.25)"
INFO,2025-11-01T11:26:01.909,InputGrabBreak,card (1)
INFO,2025-11-01T11:26:02.382,InputGrab,card (1)
INFO,2025-11-01T11:26:04.443,InputGrabBreak,card (1)
INFO,2025-11-01T11:26:04.955,InputGrab,card (1)
INFO,2025-11-01T11:26:06.764,InputGrabBreak,card (1)
