LogType,Timestamp,Key,Value
INFO,2025-11-01T11:24:47.815,InputGrabBreak,Nails:30
INFO,2025-11-01T11:24:48.565,InputGrab,Nails:19
INFO,2025-11-01T11:24:49.309,InputGrabBreak,Nails:19
INFO,2025-11-01T11:24:50.265,InputGrab,Nails:51
INFO,2025-11-01T11:24:50.889,InputGrabBreak,Nails:51
INFO,2025-11-01T11:24:51.450,InputGrab,Nails:19
INFO,2025-11-01T11:24:51.656,InputGrabBreak,Nails:19
INFO,2025-11-01T11:24:51.940,CameraRotate,"(-59.00,8.00)"
INFO,2025-11-01T11:24:52.728,InputGrab,BombNail
INFO,2025-11-01T11:24:55.906,InputGrabBreak,BombNail
INFO,2025-11-01T11:24:57.143,InputGrab,Nails:31
INFO,2025-11-01T11:24:58.030,InputGrabBreak,Nails:31
INFO,2025-11-01T11:24:59.210,InputGrab,Nails:7
INFO,2025-11-01T11:24:59.719,InputGrabBreak,Nails:7
INFO,2025-11-01T11:25:00.329,InputGrab,Nails:51
INFO,2025-11-01T11:25:00.728,InputGrabBreak,Nails:51
INFO,2025-11-01T11:25:01.374,InputGrab,BombNail
INFO,2025-11-01T11:25:05.554,InputGrabBreak,BombNail
INFO,2025-11-01T11:25:06.338,InputGrab,Nails:91
INFO,2025-11-01T11:25:06.807,InputGrabBreak,Nails:91
INFO,2025-11-01T11:25:07.426,InputGrab,BombNail
INFO,2025-11-01T11:25:09.716,InputGrabBreak,BombNail
INFO,2025-11-01T11:25:10.605,InputGrab,BombNail
INFO,2025-11-01T11:25:11.924,InputGrabBreak,BombNail
INFO,2025-11-01T11:25:14.242,InputGrab,BombNail
INFO,2025-11-01T11:25:16.976,InputGrabBreak,BombNail
INFO,2025-11-01T11:25:17.719,InputGrab,BombNail
INFO,2025-11-01T11:25:22.050,InputGrabBreak,BombNail
INFO,2025-11-01T11:25:23.146,InputGrab,BombNail
INFO,2025-11-01T11:25:24.425,InputGrabBreak,BombNail
INFO,2025-11-01T11:25:25.365,InputGrab,Nails:98
INFO,2025-11-01T11:25:26.456,InputGrabBreak,Nails:98
INFO,2025-11-01T11:25:28.144,InputGrab,Nails:38
INFO,2025-11-01T11:25:30.073,StageStar,2
INFO,2025-11-01T11:25:30.073,StageClear,공구상자
INFO,2025-11-01T11:25:30.297,InputGrabBreak,Nails:38
INFO,2025-11-01T11:25:31.510,InputGrab,Nails:116
INFO,2025-11-01T11:25:31.680,InputGrabBreak,Nails:116
INFO,2025-11-01T11:25:33.392,StageBegin,카드지갑
INFO,2025-11-01T11:25:33.394,InputGrab,root
WARNING,2025-11-01T11:25:33.422,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T11:25:36.554,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:37.582,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:39.332,InputGrab,card (1)
INFO,2025-11-01T11:25:40.426,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:43.090,StageRetry,카드지갑
WARNING,2025-11-01T11:25:43.098,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-01T11:25:45.307,CameraRotate,"(120.25,-24.50)"
INFO,2025-11-01T11:25:46.213,InputGrab,card (1)
INFO,2025-11-01T11:25:47.638,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:48.966,InputGrab,card (1)
INFO,2025-11-01T11:25:49.966,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:51.033,CameraRotate,"(80.75,18.75)"
INFO,2025-11-01T11:25:51.524,InputGrab,card (1)
INFO,2025-11-01T11:25:52.482,InputGrabBreak,card (1)
INFO,2025-11-01T11:25:54.114,InputGrab,Bomb (1)
INFO,2025-11-01T11:25:55.147,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:25:58.622,InputGrab,card (1)
INFO,2025-11-01T11:25:58.954,InputGrabBreak,card (1)
INFO,2025-11-01T11:26:00.289,CameraRotate,"(-35.50,-34.25)"
INFO,2025-11-01T11:26:02.577,CameraRotate,"(152.75,4.25)"
INFO,2025-11-01T11:26:03.344,InputGrab,Bomb
INFO,2025-11-01T11:26:10.108,InputGrabBreak,Bomb
INFO,2025-11-01T11:26:11.908,CameraRotate,"(-85.00,-39.19)"
INFO,2025-11-01T11:26:12.446,InputGrab,card
INFO,2025-11-01T11:26:13.662,InputGrabBreak,card
INFO,2025-11-01T11:26:16.072,CameraRotate,"(-6.75,43.75)"
INFO,2025-11-01T11:26:16.849,InputGrab,Bomb (1)
INFO,2025-11-01T11:26:21.123,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:26:23.402,InputGrab,Bomb (1)
INFO,2025-11-01T11:26:24.325,InputGrabBreak,Bomb (1)
INFO,2025-11-01T11:26:29.781,StageStar,2
INFO,2025-11-01T11:26:29.781,StageClear,카드지갑
INFO,2025-11-01T11:26:32.670,StageBegin,정전
INFO,2025-11-01T11:26:32.671,InputGrab,root
INFO,2025-11-01T11:26:33.839,InputGrab,Center (3)
INFO,2025-11-01T11:26:34.167,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.207,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.249,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.279,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.310,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.608,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.626,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.641,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.654,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.667,InputPushPull,Center (3)
INFO,2025-11-01T11:26:34.680,InputPushPull,Center (3)
INFO,2025-11-01T11:26:36.147,InputGrabBreak,Center (3)
INFO,2025-11-01T11:26:37.278,CameraRotate,"(-59.25,9.25)"
INFO,2025-11-01T11:26:37.425,CameraZoom,1.000
INFO,2025-11-01T11:26:37.454,CameraZoom,1.000
INFO,2025-11-01T11:26:37.487,CameraZoom,1.000
INFO,2025-11-01T11:26:37.533,CameraZoom,1.000
INFO,2025-11-01T11:26:39.848,CameraRotate,"(66.25,3.25)"
INFO,2025-11-01T11:26:40.253,InputGrab,Center (3)
INFO,2025-11-01T11:26:40.434,InputPushPull,Center (3)
INFO,2025-11-01T11:26:40.464,InputPushPull,Center (3)
INFO,2025-11-01T11:26:40.497,InputPushPull,Center (3)
INFO,2025-11-01T11:26:40.523,InputPushPull,Center (3)
INFO,2025-11-01T11:26:40.554,InputPushPull,Center (3)
INFO,2025-11-01T11:26:41.343,InputGrabBreak,Center (3)
INFO,2025-11-01T11:26:41.561,InputGrab,Center (1)
INFO,2025-11-01T11:26:45.873,InputPushPull,Center (1)
INFO,2025-11-01T11:26:45.911,InputPushPull,Center (1)
INFO,2025-11-01T11:26:45.960,InputPushPull,Center (1)
INFO,2025-11-01T11:26:46.301,InputPushPull,Center (1)
INFO,2025-11-01T11:26:46.334,InputPushPull,Center (1)
INFO,2025-11-01T11:26:46.380,InputPushPull,Center (1)
INFO,2025-11-01T11:26:48.799,InputGrabBreak,Center (1)
INFO,2025-11-01T11:26:50.204,InputGrab,Center (1)
INFO,2025-11-01T11:26:52.053,InputGrabBreak,Center (1)
INFO,2025-11-01T11:26:53.148,CameraRotate,"(70.75,-12.00)"
INFO,2025-11-01T11:26:54.150,InputGrab,Center (2)
INFO,2025-11-01T11:26:54.876,InputGrabBreak,Center (2)
INFO,2025-11-01T11:26:55.551,InputGrab,Center (1)
INFO,2025-11-01T11:26:56.613,InputGrabBreak,Center (1)
INFO,2025-11-01T11:26:57.445,CameraRotate,"(98.25,3.50)"
INFO,2025-11-01T11:26:58.228,InputGrab,Center (2)
INFO,2025-11-01T11:26:59.783,InputGrabBreak,Center (2)
INFO,2025-11-01T11:27:00.384,InputGrab,Center (3)
INFO,2025-11-01T11:27:01.661,InputGrabBreak,Center (3)
INFO,2025-11-01T11:27:02.197,InputGrab,Center (1)
INFO,2025-11-01T11:27:03.021,InputGrabBreak,Center (1)
INFO,2025-11-01T11:27:03.478,InputGrab,Center (1)
INFO,2025-11-01T11:27:05.366,InputGrabBreak,Center (1)
INFO,2025-11-01T11:27:07.232,CameraRotate,"(103.00,-4.75)"
INFO,2025-11-01T11:27:10.045,CameraRotate,"(95.00,-5.75)"
INFO,2025-11-01T11:27:11.419,StageStar,2
INFO,2025-11-01T11:27:11.419,StageClear,정전
INFO,2025-11-01T11:27:13.017,InputGrab,Center (3)
INFO,2025-11-01T11:27:13.165,InputGrabBreak,Center (3)
INFO,2025-11-01T11:27:16.465,StageBegin,타워 크레인
INFO,2025-11-01T11:27:16.466,InputGrab,root
INFO,2025-11-01T11:27:18.891,InputGrab,Bomb (9)
INFO,2025-11-01T11:27:20.017,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:20.094,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:20.785,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:20.826,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:20.860,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:20.885,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:20.914,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:21.255,InputGrabBreak,Bomb (9)
INFO,2025-11-01T11:27:22.561,InputGrab,MastSection (12)
INFO,2025-11-01T11:27:23.026,InputPushPull,MastSection (12)
INFO,2025-11-01T11:27:23.607,InputGrabBreak,MastSection (12)
INFO,2025-11-01T11:27:25.228,InputGrab,Bomb (8)
INFO,2025-11-01T11:27:25.606,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:25.691,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:25.757,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:26.162,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:26.192,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:26.210,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:26.235,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:26.285,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:27.099,InputGrabBreak,Bomb (8)
INFO,2025-11-01T11:27:28.525,InputGrab,BombWeight
INFO,2025-11-01T11:27:29.104,InputPushPull,BombWeight
INFO,2025-11-01T11:27:29.381,InputPushPull,BombWeight
INFO,2025-11-01T11:27:29.687,InputPushPull,BombWeight
INFO,2025-11-01T11:27:29.934,InputPushPull,BombWeight
INFO,2025-11-01T11:27:31.631,InputGrabBreak,BombWeight
INFO,2025-11-01T11:27:35.579,StageRetry,타워 크레인
INFO,2025-11-01T11:27:38.704,InputGrab,Bomb (9)
INFO,2025-11-01T11:27:39.430,InputGrabBreak,Bomb (9)
INFO,2025-11-01T11:27:40.206,InputGrab,Bomb (9)
INFO,2025-11-01T11:27:40.512,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:40.605,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:41.023,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:41.075,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:41.121,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:41.310,InputGrabBreak,Bomb (9)
INFO,2025-11-01T11:27:41.983,InputGrab,Bomb (9)
INFO,2025-11-01T11:27:42.425,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:42.497,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:42.544,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:42.642,InputPushPull,Bomb (9)
INFO,2025-11-01T11:27:42.894,InputGrabBreak,Bomb (9)
INFO,2025-11-01T11:27:45.540,CameraZoom,0.000
INFO,2025-11-01T11:27:45.610,CameraZoom,0.000
INFO,2025-11-01T11:27:46.265,InputGrab,Bomb (8)
INFO,2025-11-01T11:27:46.774,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:47.020,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:47.327,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:47.480,InputPushPull,Bomb (8)
INFO,2025-11-01T11:27:48.072,InputGrabBreak,Bomb (8)
INFO,2025-11-01T11:27:49.890,CameraRotate,"(43.75,78.50)"
INFO,2025-11-01T11:27:51.238,CameraRotate,"(48.75,1.25)"
INFO,2025-11-01T11:27:51.763,InputGrab,BombWeight
INFO,2025-11-01T11:27:52.201,InputPushPull,BombWeight
INFO,2025-11-01T11:27:52.356,InputPushPull,BombWeight
INFO,2025-11-01T11:27:52.987,InputPushPull,BombWeight
INFO,2025-11-01T11:27:53.111,InputPushPull,BombWeight
INFO,2025-11-01T11:27:53.251,InputPushPull,BombWeight
INFO,2025-11-01T11:27:53.775,InputPushPull,BombWeight
INFO,2025-11-01T11:27:53.827,InputPushPull,BombWeight
INFO,2025-11-01T11:27:53.873,InputPushPull,BombWeight
INFO,2025-11-01T11:27:54.341,InputPushPull,BombWeight
INFO,2025-11-01T11:27:54.372,InputPushPull,BombWeight
INFO,2025-11-01T11:27:54.405,InputPushPull,BombWeight
INFO,2025-11-01T11:27:54.435,InputPushPull,BombWeight
INFO,2025-11-01T11:27:54.935,InputPushPull,BombWeight
INFO,2025-11-01T11:27:54.962,InputPushPull,BombWeight
INFO,2025-11-01T11:27:54.984,InputPushPull,BombWeight
INFO,2025-11-01T11:27:55.006,InputPushPull,BombWeight
INFO,2025-11-01T11:27:55.024,InputPushPull,BombWeight
INFO,2025-11-01T11:27:55.043,InputPushPull,BombWeight
INFO,2025-11-01T11:27:55.626,InputGrabBreak,BombWeight
INFO,2025-11-01T11:27:58.403,CameraRotate,"(70.50,-60.50)"
INFO,2025-11-01T11:27:59.661,CameraRotate,"(65.50,4.00)"
INFO,2025-11-01T11:28:00.470,InputGrab,Bomb (4)
INFO,2025-11-01T11:28:01.824,InputGrabBreak,Bomb (4)
INFO,2025-11-01T11:28:02.417,InputGrab,Bomb (6)
INFO,2025-11-01T11:28:03.316,InputGrabBreak,Bomb (6)
INFO,2025-11-01T11:28:03.987,InputGrab,Bomb (7)
INFO,2025-11-01T11:28:04.473,InputGrabBreak,Bomb (7)
INFO,2025-11-01T11:28:06.643,CameraRotate,"(-128.75,-7.00)"
INFO,2025-11-01T11:28:07.447,InputGrab,Bomb
INFO,2025-11-01T11:28:07.846,InputPushPull,Bomb
INFO,2025-11-01T11:28:08.032,InputPushPull,Bomb
INFO,2025-11-01T11:28:08.166,InputPushPull,Bomb
INFO,2025-11-01T11:28:08.623,InputPushPull,Bomb
INFO,2025-11-01T11:28:08.672,InputPushPull,Bomb
INFO,2025-11-01T11:28:08.727,InputPushPull,Bomb
INFO,2025-11-01T11:28:08.964,InputGrabBreak,Bomb
INFO,2025-11-01T11:28:10.329,CameraRotate,"(-116.50,-35.00)"
INFO,2025-11-01T11:28:14.278,CameraRotate,"(17.75,28.75)"
INFO,2025-11-01T11:28:15.173,StageStar,3
INFO,2025-11-01T11:28:15.173,StageClear,타워 크레인
INFO,2025-11-01T11:28:16.782,InputGrab,MastSection (4)
INFO,2025-11-01T11:28:16.904,InputGrabBreak,MastSection (4)
INFO,2025-11-01T11:28:18.210,StageBegin,숫자
INFO,2025-11-01T11:28:18.212,InputGrab,root
INFO,2025-11-01T11:28:18.233,StageConfigSetup,StageConfig를 Manual 모드로 설정하세요. 목표 폭탄 개수: 10개
INFO,2025-11-01T11:28:18.235,BlockToBomb,0 (Index: 0)
INFO,2025-11-01T11:28:18.235,SequentialBombInit,초기화 완료 | 총 블록 개수: 10개
INFO,2025-11-01T11:28:19.639,CameraRotate,"(96.75,23.50)"
INFO,2025-11-01T11:28:19.779,CameraZoom,1.000
INFO,2025-11-01T11:28:19.800,CameraZoom,1.000
INFO,2025-11-01T11:28:19.824,CameraZoom,1.000
INFO,2025-11-01T11:28:19.843,CameraZoom,1.000
INFO,2025-11-01T11:28:19.875,CameraZoom,1.000
INFO,2025-11-01T11:28:20.167,CameraZoom,1.000
INFO,2025-11-01T11:28:20.194,CameraZoom,1.000
INFO,2025-11-01T11:28:20.208,CameraZoom,1.000
INFO,2025-11-01T11:28:20.222,CameraZoom,1.000
INFO,2025-11-01T11:28:20.233,CameraZoom,1.000
INFO,2025-11-01T11:28:20.246,CameraZoom,1.000
INFO,2025-11-01T11:28:20.495,CameraZoom,1.000
INFO,2025-11-01T11:28:20.512,CameraZoom,1.000
INFO,2025-11-01T11:28:20.525,CameraZoom,1.000
INFO,2025-11-01T11:28:20.542,CameraZoom,1.000
INFO,2025-11-01T11:28:20.583,CameraZoom,0.000
INFO,2025-11-01T11:28:21.142,CameraRotate,"(-6.00,34.91)"
INFO,2025-11-01T11:28:21.679,InputGrab,0
INFO,2025-11-01T11:28:24.949,InputPushPull,0
INFO,2025-11-01T11:28:24.986,InputPushPull,0
INFO,2025-11-01T11:28:25.050,InputPushPull,0
INFO,2025-11-01T11:28:25.161,InputPushPull,0
INFO,2025-11-01T11:28:25.488,InputPushPull,0
INFO,2025-11-01T11:28:25.512,InputPushPull,0
INFO,2025-11-01T11:28:25.534,InputPushPull,0
INFO,2025-11-01T11:28:25.551,InputPushPull,0
INFO,2025-11-01T11:28:25.575,InputPushPull,0
INFO,2025-11-01T11:28:26.199,InputGrabBreak,0
INFO,2025-11-01T11:28:27.368,InputGrab,3
INFO,2025-11-01T11:28:27.566,InputGrabBreak,3
INFO,2025-11-01T11:28:27.802,InputGrab,1
INFO,2025-11-01T11:28:29.486,InputGrabBreak,1
INFO,2025-11-01T11:28:29.803,BlockToBomb,1 (Index: 1)
INFO,2025-11-01T11:28:30.166,InputGrab,5
INFO,2025-11-01T11:28:30.718,InputGrabBreak,5
INFO,2025-11-01T11:28:31.492,InputGrab,3
INFO,2025-11-01T11:28:31.843,BlockToBomb,5 (Index: 2)
INFO,2025-11-01T11:28:32.338,InputGrabBreak,3
INFO,2025-11-01T11:28:33.591,BlockToBomb,3 (Index: 3)
INFO,2025-11-01T11:28:34.459,CameraRotate,"(59.50,-55.75)"
INFO,2025-11-01T11:28:35.032,BlockToBomb,4 (Index: 4)
INFO,2025-11-01T11:28:35.695,CameraRotate,"(106.75,35.00)"
INFO,2025-11-01T11:28:36.306,CameraRotate,"(83.25,-17.75)"
INFO,2025-11-01T11:28:36.792,InputGrab,4
INFO,2025-11-01T11:28:38.284,InputGrabBreak,4
INFO,2025-11-01T11:28:38.838,InputGrab,2
INFO,2025-11-01T11:28:39.891,InputGrabBreak,2
INFO,2025-11-01T11:28:40.273,InputGrab,6
INFO,2025-11-01T11:28:40.721,BlockToBomb,2 (Index: 5)
INFO,2025-11-01T11:28:40.801,InputGrabBreak,6
INFO,2025-11-01T11:28:41.189,InputGrab,6
INFO,2025-11-01T11:28:41.652,BlockToBomb,6 (Index: 6)
INFO,2025-11-01T11:28:41.799,InputGrabBreak,6
INFO,2025-11-01T11:28:42.486,CameraRotate,"(90.50,-8.75)"
INFO,2025-11-01T11:28:42.942,InputGrab,7
INFO,2025-11-01T11:28:43.591,InputGrabBreak,7
INFO,2025-11-01T11:28:43.872,BlockToBomb,7 (Index: 7)
INFO,2025-11-01T11:28:45.363,InputGrab,9
INFO,2025-11-01T11:28:46.153,InputGrabBreak,9
INFO,2025-11-01T11:28:46.384,InputGrab,8
INFO,2025-11-01T11:28:46.786,InputGrabBreak,8
INFO,2025-11-01T11:28:47.043,BlockToBomb,8 (Index: 8)
INFO,2025-11-01T11:28:47.233,InputGrab,9
INFO,2025-11-01T11:28:47.333,InputGrabBreak,9
INFO,2025-11-01T11:28:48.283,BlockToBomb,9 (Index: 9)
INFO,2025-11-01T11:28:50.765,GameEnd,SequentialBombGame
INFO,2025-11-01T11:28:53.611,StageStar,3
INFO,2025-11-01T11:28:53.611,StageClear,숫자
INFO,2025-11-01T11:29:06.443,InputGrab,NextStage2
INFO,2025-11-01T11:29:06.614,InputGrabBreak,NextStage2
