LogType,Timestamp,Key,Value
INFO,2025-11-04T00:05:36.509,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:36.509,[ClimaxController] 폭탄 폭발: Bomb (1) at (1.23, 15.51, 0.49),1
INFO,2025-11-04T00:05:36.509,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:36.591,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-04T00:05:36.591,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:36.591,[ClimaxController] 폭탄 폭발: Bomb (1) at (-1.60, 16.02, -0.53),1
INFO,2025-11-04T00:05:36.591,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:36.737,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:36.737,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:36.737,[ClimaxController] 폭탄 폭발: Bomb (2) at (-0.90, 17.94, -0.53),1
INFO,2025-11-04T00:05:36.737,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:36.970,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:36.970,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:36.970,[ClimaxController] 폭탄 폭발: Bomb (2) at (0.50, 20.96, 0.50),1
INFO,2025-11-04T00:05:36.970,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:37.256,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:37.256,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:37.256,[ClimaxController] 폭탄 폭발: Bomb (2) at (0.39, 18.43, 4.05),1
INFO,2025-11-04T00:05:37.256,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:37.490,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:37.490,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:37.490,[ClimaxController] 폭탄 폭발: Bomb (2) at (-1.92, 14.86, 1.23),1
INFO,2025-11-04T00:05:37.490,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:38.476,StageStar,0
INFO,2025-11-04T00:05:38.476,StageClear,미국 : 자유의 여신상
INFO,2025-11-04T00:05:43.133,StageBegin,미국 : 자유의 여신상
INFO,2025-11-04T00:05:43.134,InputGrab,root
WARNING,2025-11-04T00:05:43.142,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-11-04T00:05:44.539,StageExit,1
INFO,2025-11-04T00:05:44.739,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-04T00:05:44.739,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:44.739,[ClimaxController] 폭탄 폭발: Bomb at (-0.22, 3.12, 0.00),1
INFO,2025-11-04T00:05:44.739,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:44.792,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-04T00:05:44.792,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:44.792,[ClimaxController] 폭탄 폭발: Bomb at (1.83, 11.33, -2.80),1
INFO,2025-11-04T00:05:44.792,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:44.792,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb,1
INFO,2025-11-04T00:05:44.792,[BombManager] 폭탄 Bomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:44.792,[ClimaxController] 폭탄 폭발: Bomb at (-2.81, 16.41, 0.00),1
INFO,2025-11-04T00:05:44.792,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:44.792,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-04T00:05:44.792,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:44.792,[ClimaxController] 폭탄 폭발: Bomb (1) at (0.37, 3.57, 0.00),1
INFO,2025-11-04T00:05:44.792,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:44.930,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-04T00:05:44.930,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:44.930,[ClimaxController] 폭탄 폭발: Bomb (1) at (-1.31, 14.48, 1.28),1
INFO,2025-11-04T00:05:44.930,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:44.930,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-04T00:05:44.930,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:44.930,[ClimaxController] 폭탄 폭발: Bomb (1) at (-0.18, 14.90, 1.59),1
INFO,2025-11-04T00:05:44.930,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:44.930,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-04T00:05:44.930,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:44.930,[ClimaxController] 폭탄 폭발: Bomb (1) at (1.23, 15.42, 0.50),1
INFO,2025-11-04T00:05:44.930,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:45.010,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (1),1
INFO,2025-11-04T00:05:45.010,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:45.010,[ClimaxController] 폭탄 폭발: Bomb (1) at (-1.56, 15.96, -0.59),1
INFO,2025-11-04T00:05:45.010,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:45.103,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:45.103,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:45.104,[ClimaxController] 폭탄 폭발: Bomb (2) at (-0.63, 17.49, -0.63),1
INFO,2025-11-04T00:05:45.104,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:45.232,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:45.232,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:45.232,[ClimaxController] 폭탄 폭발: Bomb (2) at (0.60, 19.50, 0.18),1
INFO,2025-11-04T00:05:45.232,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:45.405,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:45.405,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:45.405,[ClimaxController] 폭탄 폭발: Bomb (2) at (0.73, 17.93, 3.18),1
INFO,2025-11-04T00:05:45.405,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:45.549,CameraRotate,"(0.00,-0.25)"
INFO,2025-11-04T00:05:45.616,[ClimaxController] 폭발 처리 모드: FullExplosion for Bomb (2),1
INFO,2025-11-04T00:05:45.616,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:05:45.617,[ClimaxController] 폭탄 폭발: Bomb (2) at (-1.67, 15.73, 0.88),1
INFO,2025-11-04T00:05:45.617,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:05:46.887,StageStar,0
INFO,2025-11-04T00:05:46.887,StageClear,미국 : 자유의 여신상
INFO,2025-11-04T00:05:50.068,StageBegin,공구상자
INFO,2025-11-04T00:05:50.069,InputGrab,root
WARNING,2025-11-04T00:05:52.789,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-04T00:05:54.822,CameraRotate,"(-19.25,28.69)"
INFO,2025-11-04T00:05:56.071,CameraRotate,"(-73.25,-14.25)"
INFO,2025-11-04T00:05:56.471,CameraRotate,"(3.00,13.50)"
INFO,2025-11-04T00:05:57.708,InputGrab,RingNailsBomb
INFO,2025-11-04T00:06:05.949,InputGrabBreak,RingNailsBomb
INFO,2025-11-04T00:06:06.252,InputGrab,Nails:5
INFO,2025-11-04T00:06:06.642,InputGrabBreak,Nails:5
INFO,2025-11-04T00:06:08.042,CameraRotate,"(-63.25,-11.50)"
INFO,2025-11-04T00:06:08.888,StageRetry,공구상자
WARNING,2025-11-04T00:06:11.688,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-04T00:06:12.552,CameraRotate,"(-28.75,51.19)"
INFO,2025-11-04T00:06:13.246,CameraRotate,"(-29.00,-25.25)"
INFO,2025-11-04T00:06:13.888,CameraRotate,"(-36.00,10.75)"
INFO,2025-11-04T00:06:14.038,CameraZoom,1.000
INFO,2025-11-04T00:06:14.056,CameraZoom,1.000
INFO,2025-11-04T00:06:14.074,CameraZoom,1.000
INFO,2025-11-04T00:06:14.086,CameraZoom,1.000
INFO,2025-11-04T00:06:14.344,CameraZoom,1.000
INFO,2025-11-04T00:06:14.364,CameraZoom,0.000
INFO,2025-11-04T00:06:14.382,CameraZoom,0.000
INFO,2025-11-04T00:06:14.397,CameraZoom,0.000
INFO,2025-11-04T00:06:14.855,CameraRotate,"(21.50,-17.25)"
INFO,2025-11-04T00:06:15.365,CameraRotate,"(-7.00,12.50)"
INFO,2025-11-04T00:06:15.514,CameraZoom,-1.000
INFO,2025-11-04T00:06:15.541,CameraZoom,-1.000
INFO,2025-11-04T00:06:15.574,CameraZoom,-1.000
INFO,2025-11-04T00:06:15.765,CameraZoom,-1.000
INFO,2025-11-04T00:06:15.802,CameraZoom,-1.000
INFO,2025-11-04T00:06:16.086,InputGrab,Nails:39
INFO,2025-11-04T00:06:16.376,InputGrabBreak,Nails:39
INFO,2025-11-04T00:06:16.803,InputGrab,Nails:9
INFO,2025-11-04T00:06:17.082,InputGrabBreak,Nails:9
INFO,2025-11-04T00:06:17.305,InputGrab,Nails:46
INFO,2025-11-04T00:06:17.683,InputGrabBreak,Nails:46
INFO,2025-11-04T00:06:18.185,InputGrab,Claws:26
INFO,2025-11-04T00:06:18.653,InputGrabBreak,Claws:26
INFO,2025-11-04T00:06:19.568,InputGrab,HammerBomb
INFO,2025-11-04T00:06:25.472,InputGrabBreak,HammerBomb
INFO,2025-11-04T00:06:25.834,InputGrab,Nails:52
INFO,2025-11-04T00:06:26.297,InputGrabBreak,Nails:52
INFO,2025-11-04T00:06:27.427,InputGrab,RingNails:28
INFO,2025-11-04T00:06:27.907,InputGrabBreak,RingNails:28
INFO,2025-11-04T00:06:28.763,InputGrab,HammerBomb
INFO,2025-11-04T00:06:29.286,InputGrabBreak,HammerBomb
INFO,2025-11-04T00:06:30.392,InputGrab,HammerBomb
INFO,2025-11-04T00:06:31.183,InputGrabBreak,HammerBomb
INFO,2025-11-04T00:06:32.915,InputGrab,Nails:40
INFO,2025-11-04T00:06:33.052,InputGrabBreak,Nails:40
INFO,2025-11-04T00:06:34.950,폭탄 HammerBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:34.951,충돌 감지: HammerBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:34.951,[ClimaxController] 폭발 처리 모드: CollisionExplosion for HammerBomb,1
INFO,2025-11-04T00:06:34.951,[BombManager] 폭탄 HammerBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:34.951,[ClimaxController] 폭탄 폭발: HammerBomb at (5.05, -18.11, 8.54),1
INFO,2025-11-04T00:06:34.951,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:35.073,폭탄 NailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:35.073,충돌 감지: NailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:35.073,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb (1),1
INFO,2025-11-04T00:06:35.073,[BombManager] 폭탄 NailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:35.073,[ClimaxController] 폭탄 폭발: NailsBomb (1) at (3.52, -18.99, 4.44),1
INFO,2025-11-04T00:06:35.073,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:35.084,폭탄 RingNailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:35.084,충돌 감지: RingNailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:35.085,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb (1),1
INFO,2025-11-04T00:06:35.085,[BombManager] 폭탄 RingNailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:35.085,[ClimaxController] 폭탄 폭발: RingNailsBomb (1) at (0.15, -18.64, 8.55),1
INFO,2025-11-04T00:06:35.085,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:06:35.114,StageRetry,공구상자
WARNING,2025-11-04T00:06:37.685,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-04T00:06:39.064,CameraRotate,"(-73.00,29.75)"
INFO,2025-11-04T00:06:40.999,CameraRotate,"(-7.75,3.25)"
INFO,2025-11-04T00:06:42.529,InputGrab,RingNailsBomb
INFO,2025-11-04T00:06:44.805,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:44.873,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:44.964,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:45.043,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:45.391,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:45.410,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:45.429,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:45.441,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:45.479,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:48.659,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:48.682,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:48.704,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:48.774,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:50.911,InputGrabBreak,RingNailsBomb
INFO,2025-11-04T00:06:53.253,InputGrab,RingNailsBomb
INFO,2025-11-04T00:06:54.302,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:54.332,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:54.360,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:54.379,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:54.392,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:54.403,InputPushPull,RingNailsBomb
INFO,2025-11-04T00:06:55.260,InputGrabBreak,RingNailsBomb
INFO,2025-11-04T00:06:55.543,CameraZoom,1.000
INFO,2025-11-04T00:06:55.564,CameraZoom,1.000
INFO,2025-11-04T00:06:55.579,CameraZoom,1.000
INFO,2025-11-04T00:06:55.590,CameraZoom,1.000
INFO,2025-11-04T00:06:55.601,CameraZoom,1.000
INFO,2025-11-04T00:06:55.812,CameraZoom,0.000
INFO,2025-11-04T00:06:55.850,CameraZoom,0.000
INFO,2025-11-04T00:06:55.869,CameraZoom,0.000
INFO,2025-11-04T00:06:55.881,CameraZoom,0.000
INFO,2025-11-04T00:06:57.089,InputGrab,Nails:10
INFO,2025-11-04T00:06:57.253,InputGrabBreak,Nails:10
INFO,2025-11-04T00:06:57.775,InputGrab,Nails:10
INFO,2025-11-04T00:06:57.902,폭탄 RingNailsBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:06:57.902,충돌 감지: RingNailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:06:57.902,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb,1
INFO,2025-11-04T00:06:57.902,[BombManager] 폭탄 RingNailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:06:57.903,[ClimaxController] 폭탄 폭발: RingNailsBomb at (-1.72, -18.73, 14.38),1
INFO,2025-11-04T00:06:57.903,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:07:01.151,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.173,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.185,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.200,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.204,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.219,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.230,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.501,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.513,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.524,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.535,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.543,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.553,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.833,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.852,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.862,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.871,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.884,InputPushPull,Nails:10
INFO,2025-11-04T00:07:01.891,InputPushPull,Nails:10
INFO,2025-11-04T00:07:03.411,InputPushPull,Nails:10
INFO,2025-11-04T00:07:03.432,InputPushPull,Nails:10
INFO,2025-11-04T00:07:03.483,InputPushPull,Nails:10
INFO,2025-11-04T00:07:03.572,InputPushPull,Nails:10
INFO,2025-11-04T00:07:03.820,InputPushPull,Nails:10
INFO,2025-11-04T00:07:03.853,InputPushPull,Nails:10
INFO,2025-11-04T00:07:03.894,InputPushPull,Nails:10
INFO,2025-11-04T00:07:04.259,InputPushPull,Nails:10
INFO,2025-11-04T00:07:04.329,InputPushPull,Nails:10
INFO,2025-11-04T00:07:05.101,InputGrabBreak,Nails:10
INFO,2025-11-04T00:07:06.713,InputGrab,HammerBomb
INFO,2025-11-04T00:07:10.450,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:10.519,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:10.903,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:11.512,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:11.559,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:12.244,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:12.345,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:16.162,InputGrabBreak,HammerBomb
INFO,2025-11-04T00:07:17.914,InputGrab,Claws:28
INFO,2025-11-04T00:07:19.762,InputGrabBreak,Claws:28
INFO,2025-11-04T00:07:20.321,InputGrab,HammerBomb
INFO,2025-11-04T00:07:21.299,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:21.333,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:21.370,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:21.402,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:21.724,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:21.752,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:21.772,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:21.803,InputPushPull,HammerBomb
INFO,2025-11-04T00:07:22.791,InputGrabBreak,HammerBomb
INFO,2025-11-04T00:07:24.371,CameraRotate,"(91.25,15.50)"
INFO,2025-11-04T00:07:24.573,CameraZoom,-1.000
INFO,2025-11-04T00:07:24.589,CameraZoom,-1.000
INFO,2025-11-04T00:07:24.599,CameraZoom,-1.000
INFO,2025-11-04T00:07:24.614,CameraZoom,-1.000
INFO,2025-11-04T00:07:24.647,CameraZoom,-1.000
INFO,2025-11-04T00:07:25.431,InputGrab,Nails:33
INFO,2025-11-04T00:07:25.633,폭탄 HammerBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:07:25.633,충돌 감지: HammerBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:07:25.633,[ClimaxController] 폭발 처리 모드: CollisionExplosion for HammerBomb,1
INFO,2025-11-04T00:07:25.633,[BombManager] 폭탄 HammerBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:07:25.633,[ClimaxController] 폭탄 폭발: HammerBomb at (-15.08, -20.28, -14.54),1
INFO,2025-11-04T00:07:25.633,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:07:26.014,InputPushPull,Nails:33
INFO,2025-11-04T00:07:26.362,InputGrabBreak,Nails:33
INFO,2025-11-04T00:07:26.889,CameraZoom,1.000
INFO,2025-11-04T00:07:26.903,CameraZoom,1.000
INFO,2025-11-04T00:07:26.924,CameraZoom,1.000
INFO,2025-11-04T00:07:27.263,CameraZoom,1.000
INFO,2025-11-04T00:07:31.116,InputGrab,RingNailsBomb (1)
INFO,2025-11-04T00:07:31.685,InputPushPull,RingNailsBomb (1)
INFO,2025-11-04T00:07:31.764,InputPushPull,RingNailsBomb (1)
INFO,2025-11-04T00:07:33.875,InputGrabBreak,RingNailsBomb (1)
INFO,2025-11-04T00:07:34.591,InputGrab,Nails:66
INFO,2025-11-04T00:07:35.403,InputPushPull,Nails:66
INFO,2025-11-04T00:07:35.454,InputPushPull,Nails:66
INFO,2025-11-04T00:07:35.480,InputPushPull,Nails:66
INFO,2025-11-04T00:07:35.503,InputPushPull,Nails:66
INFO,2025-11-04T00:07:35.530,InputPushPull,Nails:66
INFO,2025-11-04T00:07:35.549,InputPushPull,Nails:66
INFO,2025-11-04T00:07:35.573,InputPushPull,Nails:66
INFO,2025-11-04T00:07:35.970,InputPushPull,Nails:66
INFO,2025-11-04T00:07:36.039,InputPushPull,Nails:66
INFO,2025-11-04T00:07:36.092,InputPushPull,Nails:66
INFO,2025-11-04T00:07:37.565,InputGrabBreak,Nails:66
INFO,2025-11-04T00:07:38.257,InputGrab,Nails:66
INFO,2025-11-04T00:07:40.570,InputPushPull,Nails:66
INFO,2025-11-04T00:07:40.597,InputPushPull,Nails:66
INFO,2025-11-04T00:07:40.633,InputPushPull,Nails:66
INFO,2025-11-04T00:07:40.701,InputPushPull,Nails:66
INFO,2025-11-04T00:07:40.811,InputPushPull,Nails:66
INFO,2025-11-04T00:07:43.012,InputGrabBreak,Nails:66
INFO,2025-11-04T00:07:44.412,InputGrab,Nails:66
INFO,2025-11-04T00:07:45.907,InputGrabBreak,Nails:66
INFO,2025-11-04T00:07:48.555,CameraRotate,"(79.00,-31.25)"
INFO,2025-11-04T00:07:49.681,InputGrab,NailsBomb
INFO,2025-11-04T00:07:51.690,InputGrabBreak,NailsBomb
INFO,2025-11-04T00:07:53.553,InputGrab,RingNailsBomb (1)
INFO,2025-11-04T00:07:54.288,폭탄 NailsBomb을(를) 감지했습니다.,True
INFO,2025-11-04T00:07:54.288,충돌 감지: NailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-04T00:07:54.288,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb,1
INFO,2025-11-04T00:07:54.288,[BombManager] 폭탄 NailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-04T00:07:54.289,[ClimaxController] 폭탄 폭발: NailsBomb at (-5.61, -18.81, 32.95),1
INFO,2025-11-04T00:07:54.289,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-04T00:07:55.824,InputPushPull,RingNailsBomb (1)
INFO,2025-11-04T00:07:55.983,InputPushPull,RingNailsBomb (1)
