LogType,Timestamp,Key,Value
INFO,2025-11-03T23:16:14.223,[BombManager] 폭탄 Bomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T23:16:14.223,[ClimaxController] 폭탄 폭발: Bomb (1) at (28.25, -19.24, 43.25),1
INFO,2025-11-03T23:16:14.223,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T23:16:14.261,InputGrab,Bomb (2)
INFO,2025-11-03T23:16:15.054,InputGrabBreak,Bomb (2)
INFO,2025-11-03T23:16:15.844,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-03T23:16:15.844,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T23:16:15.844,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-03T23:16:15.844,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-03T23:16:15.844,[ClimaxController] 폭탄 폭발: Bomb (2) at (-15.12, -19.34, -31.09),1
INFO,2025-11-03T23:16:15.844,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T23:16:17.399,CameraRotate,"(50.75,32.75)"
INFO,2025-11-03T23:16:17.623,폭탄 Bomb (2)을(를) 감지했습니다.,True
INFO,2025-11-03T23:16:17.623,충돌 감지: Bomb (2) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T23:16:17.623,[ClimaxController] 폭발 처리 모드: CollisionExplosion for Bomb (2),1
INFO,2025-11-03T23:16:17.623,[BombManager] 폭탄 Bomb (2)이(가) 폭발했습니다.,1
INFO,2025-11-03T23:16:17.624,[ClimaxController] 폭탄 폭발: Bomb (2) at (-15.78, -19.37, -16.81),1
INFO,2025-11-03T23:16:17.624,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T23:16:18.742,CameraPanning,"(0.94,0.06)"
INFO,2025-11-03T23:16:19.602,CameraRotate,"(-1.00,-17.00)"
INFO,2025-11-03T23:16:19.780,CameraZoom,1.000
INFO,2025-11-03T23:16:19.807,CameraZoom,1.000
INFO,2025-11-03T23:16:19.837,CameraZoom,1.000
INFO,2025-11-03T23:16:20.733,StageStar,3
INFO,2025-11-03T23:16:20.733,StageClear,미국 : 자유의 여신상
INFO,2025-11-03T23:16:21.122,CameraRotate,"(0.00,-23.25)"
INFO,2025-11-03T23:16:21.958,InputGrab,Middle
INFO,2025-11-03T23:16:22.024,InputGrabBreak,Middle
INFO,2025-11-03T23:16:22.155,InputGrab,Movable (11)
INFO,2025-11-03T23:16:22.244,InputGrabBreak,Movable (11)
INFO,2025-11-03T23:16:23.585,StageBegin,공구상자
INFO,2025-11-03T23:16:23.586,InputGrab,root
WARNING,2025-11-03T23:16:26.253,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-11-03T23:16:28.251,CameraPanning,"(-0.03,2.08)"
INFO,2025-11-03T23:16:29.544,CameraRotate,"(22.00,35.75)"
INFO,2025-11-03T23:16:30.593,InputGrab,Nails:63
INFO,2025-11-03T23:16:31.064,InputGrabBreak,Nails:63
INFO,2025-11-03T23:16:31.324,InputGrab,Claws:19
INFO,2025-11-03T23:16:31.574,InputGrabBreak,Claws:19
INFO,2025-11-03T23:16:31.834,InputGrab,RingNails:5
INFO,2025-11-03T23:16:32.692,InputGrabBreak,RingNails:5
INFO,2025-11-03T23:16:32.942,InputGrab,RingNails:29
INFO,2025-11-03T23:16:33.541,InputGrabBreak,RingNails:29
INFO,2025-11-03T23:16:34.405,InputGrab,Claws:20
INFO,2025-11-03T23:16:36.095,InputGrabBreak,Claws:20
INFO,2025-11-03T23:16:36.472,InputGrab,Claws:27
INFO,2025-11-03T23:16:37.065,InputGrabBreak,Claws:27
INFO,2025-11-03T23:16:37.325,InputGrab,HammerBomb
INFO,2025-11-03T23:16:37.674,InputGrabBreak,HammerBomb
INFO,2025-11-03T23:16:37.872,InputGrab,Claws:3
INFO,2025-11-03T23:16:38.165,InputGrabBreak,Claws:3
INFO,2025-11-03T23:16:38.383,InputGrab,Nails:79
INFO,2025-11-03T23:16:38.605,InputGrabBreak,Nails:79
INFO,2025-11-03T23:16:38.713,InputGrab,RingNails:13
INFO,2025-11-03T23:16:39.035,InputGrabBreak,RingNails:13
INFO,2025-11-03T23:16:39.120,InputGrab,Nails:41
INFO,2025-11-03T23:16:39.662,InputGrabBreak,Nails:41
INFO,2025-11-03T23:16:40.304,InputGrab,Nails:11
INFO,2025-11-03T23:16:40.716,InputGrabBreak,Nails:11
INFO,2025-11-03T23:16:41.193,InputGrab,HammerBomb
INFO,2025-11-03T23:16:41.690,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:41.724,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:41.745,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:41.835,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:42.095,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:42.113,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:42.131,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:42.163,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:42.622,InputPushPull,HammerBomb
INFO,2025-11-03T23:16:43.263,InputGrabBreak,HammerBomb
INFO,2025-11-03T23:16:44.062,CameraRotate,"(-11.00,-21.50)"
INFO,2025-11-03T23:16:44.640,InputGrab,RingNailsBomb (1)
INFO,2025-11-03T23:16:45.751,InputPushPull,RingNailsBomb (1)
INFO,2025-11-03T23:16:45.774,InputPushPull,RingNailsBomb (1)
INFO,2025-11-03T23:16:45.802,InputPushPull,RingNailsBomb (1)
INFO,2025-11-03T23:16:45.842,InputPushPull,RingNailsBomb (1)
INFO,2025-11-03T23:16:46.254,InputPushPull,RingNailsBomb (1)
INFO,2025-11-03T23:16:46.261,폭탄 HammerBomb을(를) 감지했습니다.,True
INFO,2025-11-03T23:16:46.261,충돌 감지: HammerBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T23:16:46.261,[ClimaxController] 폭발 처리 모드: CollisionExplosion for HammerBomb,1
INFO,2025-11-03T23:16:46.261,[BombManager] 폭탄 HammerBomb이(가) 폭발했습니다.,1
INFO,2025-11-03T23:16:46.261,[ClimaxController] 폭탄 폭발: HammerBomb at (-3.07, -19.08, 15.96),1
INFO,2025-11-03T23:16:46.261,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T23:16:46.272,InputPushPull,RingNailsBomb (1)
INFO,2025-11-03T23:16:46.291,InputPushPull,RingNailsBomb (1)
INFO,2025-11-03T23:16:49.743,InputGrabBreak,RingNailsBomb (1)
INFO,2025-11-03T23:16:49.993,InputGrab,Nails:25
INFO,2025-11-03T23:16:50.354,InputGrabBreak,Nails:25
INFO,2025-11-03T23:16:51.016,InputGrab,Nails:5
INFO,2025-11-03T23:16:51.650,InputGrabBreak,Nails:5
INFO,2025-11-03T23:16:51.849,InputGrab,Nails:67
INFO,2025-11-03T23:16:52.114,InputGrabBreak,Nails:67
INFO,2025-11-03T23:16:52.465,InputGrab,Claws:20
INFO,2025-11-03T23:16:53.456,InputGrabBreak,Claws:20
INFO,2025-11-03T23:16:53.926,InputGrab,RingNailsBomb (1)
INFO,2025-11-03T23:16:55.334,InputGrabBreak,RingNailsBomb (1)
INFO,2025-11-03T23:16:56.083,CameraRotate,"(-41.75,31.75)"
INFO,2025-11-03T23:16:56.655,InputGrab,RingNails:26
INFO,2025-11-03T23:16:57.163,InputPushPull,RingNails:26
INFO,2025-11-03T23:16:57.581,InputPushPull,RingNails:26
INFO,2025-11-03T23:16:57.624,InputPushPull,RingNails:26
INFO,2025-11-03T23:16:57.981,InputPushPull,RingNails:26
INFO,2025-11-03T23:16:58.011,폭탄 RingNailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-03T23:16:58.012,충돌 감지: RingNailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T23:16:58.012,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb (1),1
INFO,2025-11-03T23:16:58.012,[BombManager] 폭탄 RingNailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T23:16:58.012,[ClimaxController] 폭탄 폭발: RingNailsBomb (1) at (-30.99, -18.96, 14.52),1
INFO,2025-11-03T23:16:58.012,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T23:16:58.051,InputPushPull,RingNails:26
INFO,2025-11-03T23:16:58.353,InputGrabBreak,RingNails:26
INFO,2025-11-03T23:17:00.035,InputGrab,RingNailsBomb
INFO,2025-11-03T23:17:00.675,InputPushPull,RingNailsBomb
INFO,2025-11-03T23:17:00.740,InputPushPull,RingNailsBomb
INFO,2025-11-03T23:17:00.992,InputPushPull,RingNailsBomb
INFO,2025-11-03T23:17:01.006,InputPushPull,RingNailsBomb
INFO,2025-11-03T23:17:01.032,InputPushPull,RingNailsBomb
INFO,2025-11-03T23:17:01.074,InputPushPull,RingNailsBomb
INFO,2025-11-03T23:17:01.393,InputPushPull,RingNailsBomb
INFO,2025-11-03T23:17:02.723,InputGrabBreak,RingNailsBomb
INFO,2025-11-03T23:17:03.555,CameraRotate,"(-42.00,4.50)"
INFO,2025-11-03T23:17:03.983,InputGrab,Claws:23
INFO,2025-11-03T23:17:04.175,InputGrabBreak,Claws:23
INFO,2025-11-03T23:17:04.375,InputGrab,NailsBomb
INFO,2025-11-03T23:17:04.764,InputPushPull,NailsBomb
INFO,2025-11-03T23:17:04.804,InputPushPull,NailsBomb
INFO,2025-11-03T23:17:05.084,InputPushPull,NailsBomb
INFO,2025-11-03T23:17:05.120,InputPushPull,NailsBomb
INFO,2025-11-03T23:17:05.145,InputPushPull,NailsBomb
INFO,2025-11-03T23:17:05.392,폭탄 RingNailsBomb을(를) 감지했습니다.,True
INFO,2025-11-03T23:17:05.392,충돌 감지: RingNailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T23:17:05.392,[ClimaxController] 폭발 처리 모드: CollisionExplosion for RingNailsBomb,1
INFO,2025-11-03T23:17:05.392,[BombManager] 폭탄 RingNailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-03T23:17:05.392,[ClimaxController] 폭탄 폭발: RingNailsBomb at (-17.91, -18.92, -9.09),1
INFO,2025-11-03T23:17:05.392,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T23:17:05.642,InputPushPull,NailsBomb
INFO,2025-11-03T23:17:05.692,InputPushPull,NailsBomb
INFO,2025-11-03T23:17:07.845,InputGrabBreak,NailsBomb
INFO,2025-11-03T23:17:08.536,CameraRotate,"(20.00,0.69)"
INFO,2025-11-03T23:17:09.027,InputGrab,NailsBomb (1)
INFO,2025-11-03T23:17:09.873,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:09.900,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:09.932,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:10.272,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:10.306,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:10.323,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:10.473,폭탄 NailsBomb을(를) 감지했습니다.,True
INFO,2025-11-03T23:17:10.473,충돌 감지: NailsBomb 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T23:17:10.473,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb,1
INFO,2025-11-03T23:17:10.473,[BombManager] 폭탄 NailsBomb이(가) 폭발했습니다.,1
INFO,2025-11-03T23:17:10.473,[ClimaxController] 폭탄 폭발: NailsBomb at (5.24, -19.16, 17.69),1
INFO,2025-11-03T23:17:10.473,[climax]폭발 요청 폭발 진행,True
INFO,2025-11-03T23:17:11.106,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:11.211,InputPushPull,NailsBomb (1)
INFO,2025-11-03T23:17:12.806,InputGrabBreak,NailsBomb (1)
INFO,2025-11-03T23:17:13.451,CameraRotate,"(-7.75,0.00)"
INFO,2025-11-03T23:17:13.645,CameraZoom,-1.000
INFO,2025-11-03T23:17:13.666,CameraZoom,-1.000
INFO,2025-11-03T23:17:13.692,CameraZoom,-1.000
INFO,2025-11-03T23:17:13.893,CameraZoom,-1.000
INFO,2025-11-03T23:17:13.920,CameraZoom,-1.000
INFO,2025-11-03T23:17:13.944,CameraZoom,-1.000
INFO,2025-11-03T23:17:14.003,CameraZoom,-1.000
INFO,2025-11-03T23:17:14.214,InputGrab,Nails:6
INFO,2025-11-03T23:17:14.290,InputGrabBreak,Nails:6
INFO,2025-11-03T23:17:14.515,CameraZoom,1.000
INFO,2025-11-03T23:17:14.550,CameraZoom,1.000
INFO,2025-11-03T23:17:14.793,CameraZoom,1.000
INFO,2025-11-03T23:17:15.094,InputGrab,Nails:6
INFO,2025-11-03T23:17:15.490,InputGrabBreak,Nails:6
INFO,2025-11-03T23:17:15.570,폭탄 NailsBomb (1)을(를) 감지했습니다.,True
INFO,2025-11-03T23:17:15.570,충돌 감지: NailsBomb (1) 즉시 폭발 처리 (CollisionExplosion 모드),True
INFO,2025-11-03T23:17:15.570,[ClimaxController] 폭발 처리 모드: CollisionExplosion for NailsBomb (1),1
INFO,2025-11-03T23:17:15.570,[BombManager] 폭탄 NailsBomb (1)이(가) 폭발했습니다.,1
INFO,2025-11-03T23:17:15.570,[ClimaxController] 폭탄 폭발: NailsBomb (1) at (7.10, -18.68, 6.77),1
