LogType,Timestamp,Key,Value
INFO,2025-10-29T22:08:12.309,InputGrab,Bomb
INFO,2025-10-29T22:08:12.423,InputPushPull,Bomb
INFO,2025-10-29T22:08:12.439,InputPushPull,Bomb
INFO,2025-10-29T22:08:12.447,InputPushPull,Bomb
INFO,2025-10-29T22:08:12.454,InputPushPull,Bomb
INFO,2025-10-29T22:08:12.459,InputPushPull,Bomb
INFO,2025-10-29T22:08:12.466,InputPushPull,Bomb
INFO,2025-10-29T22:08:12.475,InputPushPull,Bomb
INFO,2025-10-29T22:08:12.481,CameraPanning,"(-0.08,0.26)"
INFO,2025-10-29T22:08:12.513,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:12.966,InputGrab,Bomb
INFO,2025-10-29T22:08:13.089,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.124,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.406,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.428,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.450,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.717,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.737,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.748,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.764,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.779,InputPushPull,Bomb
INFO,2025-10-29T22:08:13.818,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:14.566,CameraPanning,"(0.90,-0.19)"
INFO,2025-10-29T22:08:14.877,CameraPanning,"(0.98,-0.02)"
INFO,2025-10-29T22:08:15.175,CameraPanning,"(-0.30,1.87)"
INFO,2025-10-29T22:08:16.269,InputGrab,Bomb
INFO,2025-10-29T22:08:16.552,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:19.099,InputGrab,cube
INFO,2025-10-29T22:08:19.234,InputGrabBreak,cube
INFO,2025-10-29T22:08:19.493,InputGrab,cube
INFO,2025-10-29T22:08:19.648,InputGrabBreak,cube
INFO,2025-10-29T22:08:19.750,InputGrab,cube
INFO,2025-10-29T22:08:19.902,InputGrabBreak,cube
INFO,2025-10-29T22:08:20.029,InputGrab,cube2
INFO,2025-10-29T22:08:20.173,InputGrabBreak,cube2
INFO,2025-10-29T22:08:20.841,InputGrab,gift (2)
INFO,2025-10-29T22:08:20.894,InputGrabBreak,gift (2)
INFO,2025-10-29T22:08:21.033,InputGrab,gift (1)
INFO,2025-10-29T22:08:21.214,InputGrabBreak,gift (1)
INFO,2025-10-29T22:08:21.925,CameraRotate,"(-25.75,15.90)"
INFO,2025-10-29T22:08:22.121,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:22.303,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:22.645,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:23.049,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:23.669,CameraRotate,"(-28.50,4.50)"
INFO,2025-10-29T22:08:24.027,InputGrab,Bomb (2)
INFO,2025-10-29T22:08:25.826,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:08:26.419,CameraRotate,"(66.25,-4.75)"
INFO,2025-10-29T22:08:26.618,CameraZoom,1.000
INFO,2025-10-29T22:08:26.631,CameraZoom,1.000
INFO,2025-10-29T22:08:26.642,CameraZoom,1.000
INFO,2025-10-29T22:08:26.654,CameraZoom,1.000
INFO,2025-10-29T22:08:26.848,CameraZoom,1.000
INFO,2025-10-29T22:08:26.860,CameraZoom,1.000
INFO,2025-10-29T22:08:26.889,CameraZoom,1.000
INFO,2025-10-29T22:08:26.907,CameraZoom,1.000
INFO,2025-10-29T22:08:27.109,CameraZoom,1.000
INFO,2025-10-29T22:08:27.338,CameraRotate,"(-21.50,20.00)"
INFO,2025-10-29T22:08:27.636,CameraPanning,"(-3.36,1.35)"
INFO,2025-10-29T22:08:28.205,CameraPanning,"(2.44,-2.19)"
INFO,2025-10-29T22:08:28.265,CameraZoom,1.000
INFO,2025-10-29T22:08:28.393,CameraZoom,-1.000
INFO,2025-10-29T22:08:28.413,CameraZoom,-1.000
INFO,2025-10-29T22:08:28.425,CameraZoom,-1.000
INFO,2025-10-29T22:08:28.438,CameraZoom,-1.000
INFO,2025-10-29T22:08:28.464,CameraZoom,-1.000
INFO,2025-10-29T22:08:28.644,CameraZoom,-1.000
INFO,2025-10-29T22:08:28.660,CameraZoom,-1.000
INFO,2025-10-29T22:08:28.686,CameraZoom,-1.000
INFO,2025-10-29T22:08:29.129,CameraPanning,"(4.08,-0.76)"
INFO,2025-10-29T22:08:29.376,CameraPanning,"(1.30,-0.63)"
INFO,2025-10-29T22:08:29.503,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:29.573,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:30.206,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:30.313,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:30.758,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:30.914,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:31.404,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:31.493,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:31.805,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:31.892,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:32.190,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:32.273,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:32.494,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:32.593,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:33.001,InputGrab,Bomb (4)
INFO,2025-10-29T22:08:33.293,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:08:34.354,CameraPanning,"(6.72,-4.35)"
INFO,2025-10-29T22:08:34.838,CameraRotate,"(54.75,-35.50)"
INFO,2025-10-29T22:08:34.969,CameraZoom,1.000
WARNING,2025-10-29T22:08:35.213,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:08:35.255,CameraPanning,"(4.61,-14.04)"
INFO,2025-10-29T22:08:35.546,CameraPanning,"(0.10,-3.72)"
INFO,2025-10-29T22:08:36.495,CameraPanning,"(6.28,-8.27)"
INFO,2025-10-29T22:08:36.774,CameraPanning,"(4.82,-11.28)"
INFO,2025-10-29T22:08:36.894,CameraZoom,1.000
INFO,2025-10-29T22:08:37.063,CameraPanning,"(4.26,-11.08)"
INFO,2025-10-29T22:08:37.378,CameraPanning,"(4.53,-11.65)"
INFO,2025-10-29T22:08:37.653,CameraPanning,"(3.15,-11.72)"
INFO,2025-10-29T22:08:37.944,CameraPanning,"(5.19,-10.37)"
INFO,2025-10-29T22:08:38.145,CameraZoom,-1.000
INFO,2025-10-29T22:08:38.176,CameraPanning,"(0.84,-1.37)"
INFO,2025-10-29T22:08:38.295,StageStar,3
INFO,2025-10-29T22:08:38.295,StageClear,튜토리얼
INFO,2025-10-29T22:08:38.358,CameraZoom,1.000
INFO,2025-10-29T22:08:38.368,CameraZoom,1.000
INFO,2025-10-29T22:08:38.382,CameraZoom,1.000
INFO,2025-10-29T22:08:38.400,CameraZoom,1.000
INFO,2025-10-29T22:08:38.420,CameraZoom,1.000
INFO,2025-10-29T22:08:38.601,CameraZoom,1.000
INFO,2025-10-29T22:08:38.631,CameraZoom,1.000
INFO,2025-10-29T22:08:38.642,CameraZoom,1.000
INFO,2025-10-29T22:08:38.665,CameraZoom,1.000
INFO,2025-10-29T22:08:38.804,CameraZoom,1.000
INFO,2025-10-29T22:08:38.840,CameraZoom,1.000
INFO,2025-10-29T22:08:40.590,StageBegin,대한민국 : 첨성대
INFO,2025-10-29T22:08:40.591,InputGrab,root
INFO,2025-10-29T22:08:41.407,CameraPanning,"(-0.02,0.15)"
INFO,2025-10-29T22:08:41.423,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.610,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.620,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.644,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.670,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.836,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.848,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.862,CameraZoom,-1.000
INFO,2025-10-29T22:08:41.879,CameraZoom,-1.000
INFO,2025-10-29T22:08:42.618,CameraRotate,"(0.00,-12.50)"
INFO,2025-10-29T22:08:43.744,CameraPanning,"(0.00,-0.55)"
INFO,2025-10-29T22:08:44.026,CameraZoom,-1.000
INFO,2025-10-29T22:08:44.440,InputGrab,Bomb
INFO,2025-10-29T22:08:45.785,InputPushPull,Bomb
INFO,2025-10-29T22:08:46.667,InputPushPull,Bomb
INFO,2025-10-29T22:08:46.769,InputPushPull,Bomb
INFO,2025-10-29T22:08:47.081,InputPushPull,Bomb
INFO,2025-10-29T22:08:47.101,InputPushPull,Bomb
INFO,2025-10-29T22:08:47.147,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:48.439,CameraPanning,"(-1.30,1.02)"
INFO,2025-10-29T22:08:49.060,CameraRotate,"(66.75,13.25)"
INFO,2025-10-29T22:08:49.785,CameraRotate,"(-51.50,6.00)"
INFO,2025-10-29T22:08:50.548,CameraPanning,"(0.87,-0.79)"
INFO,2025-10-29T22:08:51.740,CameraRotate,"(12.75,-12.75)"
INFO,2025-10-29T22:08:52.645,InputGrab,Bomb
INFO,2025-10-29T22:08:53.115,InputPushPull,Bomb
INFO,2025-10-29T22:08:53.332,InputPushPull,Bomb
INFO,2025-10-29T22:08:53.856,InputPushPull,Bomb
INFO,2025-10-29T22:08:53.879,InputPushPull,Bomb
INFO,2025-10-29T22:08:53.925,InputPushPull,Bomb
INFO,2025-10-29T22:08:54.177,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:55.054,CameraRotate,"(-31.25,12.25)"
INFO,2025-10-29T22:08:55.564,CameraRotate,"(8.00,-5.00)"
INFO,2025-10-29T22:08:56.123,CameraRotate,"(-2.75,-4.93)"
INFO,2025-10-29T22:08:56.288,CameraZoom,1.000
INFO,2025-10-29T22:08:56.889,CameraPanning,"(0.80,0.50)"
INFO,2025-10-29T22:08:57.384,CameraRotate,"(5.75,0.00)"
INFO,2025-10-29T22:08:58.230,CameraPanning,"(0.00,-1.22)"
INFO,2025-10-29T22:08:58.691,InputGrab,Movable
INFO,2025-10-29T22:08:59.064,InputPushPull,Movable
INFO,2025-10-29T22:08:59.366,InputPushPull,Movable
INFO,2025-10-29T22:09:01.391,InputPushPull,Movable
INFO,2025-10-29T22:09:01.519,InputPushPull,Movable
INFO,2025-10-29T22:09:03.261,InputGrabBreak,Movable
INFO,2025-10-29T22:09:03.467,InputGrab,Movable
INFO,2025-10-29T22:09:04.710,InputGrabBreak,Movable
INFO,2025-10-29T22:09:04.922,InputGrab,Movable
INFO,2025-10-29T22:09:07.259,InputGrabBreak,Movable
INFO,2025-10-29T22:09:07.504,InputGrab,Movable
INFO,2025-10-29T22:09:07.999,InputGrabBreak,Movable
INFO,2025-10-29T22:09:08.150,InputGrab,Movable
INFO,2025-10-29T22:09:12.148,InputPushPull,Movable
INFO,2025-10-29T22:09:13.524,InputGrabBreak,Movable
INFO,2025-10-29T22:09:17.209,CameraPanning,"(-0.12,0.37)"
INFO,2025-10-29T22:09:17.484,CameraZoom,-1.000
INFO,2025-10-29T22:09:17.806,CameraZoom,1.000
INFO,2025-10-29T22:09:19.343,InputGrab,Movable
INFO,2025-10-29T22:09:20.018,InputPushPull,Movable
INFO,2025-10-29T22:09:20.798,InputPushPull,Movable
INFO,2025-10-29T22:09:23.347,InputPushPull,Movable
INFO,2025-10-29T22:09:24.483,InputPushPull,Movable
INFO,2025-10-29T22:09:24.616,InputPushPull,Movable
INFO,2025-10-29T22:09:27.930,InputGrabBreak,Movable
INFO,2025-10-29T22:09:28.633,InputGrab,Movable
INFO,2025-10-29T22:09:29.168,InputGrabBreak,Movable
INFO,2025-10-29T22:09:29.514,InputGrab,Movable
INFO,2025-10-29T22:09:29.878,InputGrabBreak,Movable
INFO,2025-10-29T22:09:30.211,InputGrab,Movable
INFO,2025-10-29T22:09:30.371,InputGrabBreak,Movable
INFO,2025-10-29T22:09:31.120,CameraRotate,"(8.75,-11.00)"
INFO,2025-10-29T22:09:31.533,InputGrab,Bomb
INFO,2025-10-29T22:09:32.013,InputGrabBreak,Bomb
INFO,2025-10-29T22:09:32.257,InputGrab,Bomb
INFO,2025-10-29T22:09:32.523,InputPushPull,Bomb
INFO,2025-10-29T22:09:33.350,InputGrabBreak,Bomb
INFO,2025-10-29T22:09:34.151,CameraRotate,"(-1.25,20.50)"
INFO,2025-10-29T22:09:34.612,CameraZoom,1.000
INFO,2025-10-29T22:09:34.753,CameraPanning,"(-0.16,1.30)"
INFO,2025-10-29T22:09:35.563,CameraRotate,"(16.25,-12.50)"
INFO,2025-10-29T22:09:36.632,CameraRotate,"(1.75,-4.75)"
INFO,2025-10-29T22:09:37.176,InputGrab,Movable
INFO,2025-10-29T22:09:37.709,InputGrabBreak,Movable
INFO,2025-10-29T22:09:38.782,CameraRotate,"(-34.50,6.25)"
INFO,2025-10-29T22:09:39.740,InputGrab,Movable (1)
INFO,2025-10-29T22:09:41.907,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:09:43.075,CameraRotate,"(17.75,6.75)"
INFO,2025-10-29T22:09:43.694,CameraRotate,"(-3.50,-22.00)"
INFO,2025-10-29T22:09:44.231,CameraPanning,"(-0.14,-1.21)"
INFO,2025-10-29T22:09:45.090,CameraRotate,"(-3.25,6.50)"
INFO,2025-10-29T22:09:45.365,InputGrab,Bomb
INFO,2025-10-29T22:09:45.890,InputPushPull,Bomb
INFO,2025-10-29T22:09:47.053,InputPushPull,Bomb
INFO,2025-10-29T22:09:47.110,InputPushPull,Bomb
INFO,2025-10-29T22:09:47.384,InputPushPull,Bomb
INFO,2025-10-29T22:09:47.442,InputPushPull,Bomb
INFO,2025-10-29T22:09:47.458,InputPushPull,Bomb
INFO,2025-10-29T22:09:47.489,InputPushPull,Bomb
INFO,2025-10-29T22:09:47.721,InputGrabBreak,Bomb
INFO,2025-10-29T22:09:48.864,CameraRotate,"(-8.25,17.25)"
INFO,2025-10-29T22:09:49.280,CameraZoom,1.000
INFO,2025-10-29T22:09:49.335,CameraZoom,1.000
INFO,2025-10-29T22:09:49.355,CameraZoom,1.000
WARNING,2025-10-29T22:09:49.839,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:09:50.629,InputGrab,Movable (2)
INFO,2025-10-29T22:09:50.751,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:09:50.823,InputGrab,Movable (5)
INFO,2025-10-29T22:09:51.754,InputGrabBreak,Movable (5)
INFO,2025-10-29T22:09:52.927,StageStar,3
INFO,2025-10-29T22:09:52.927,StageClear,대한민국 : 첨성대
INFO,2025-10-29T22:09:52.993,CameraRotate,"(-43.25,46.00)"
INFO,2025-10-29T22:09:53.604,InputGrab,Movable (5)
INFO,2025-10-29T22:09:53.619,InputGrabBreak,Movable (5)
INFO,2025-10-29T22:09:54.488,InputGrab,Movable
INFO,2025-10-29T22:09:54.569,InputGrabBreak,Movable
INFO,2025-10-29T22:09:54.720,InputGrab,Movable (1)
INFO,2025-10-29T22:09:54.790,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:09:55.967,StageBegin,미국 : 자유의 여신상
INFO,2025-10-29T22:09:55.970,InputGrab,root
WARNING,2025-10-29T22:09:55.980,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-10-29T22:09:57.786,InputGrab,Bomb
INFO,2025-10-29T22:09:58.082,InputGrabBreak,Bomb
INFO,2025-10-29T22:09:59.458,CameraRotate,"(20.50,43.40)"
INFO,2025-10-29T22:10:00.291,CameraRotate,"(42.00,12.50)"
INFO,2025-10-29T22:10:00.500,CameraZoom,-1.000
INFO,2025-10-29T22:10:00.529,CameraZoom,-1.000
INFO,2025-10-29T22:10:00.584,CameraZoom,-1.000
INFO,2025-10-29T22:10:00.772,CameraZoom,-1.000
INFO,2025-10-29T22:10:00.797,CameraZoom,-1.000
INFO,2025-10-29T22:10:00.808,CameraZoom,-1.000
INFO,2025-10-29T22:10:01.012,CameraZoom,-1.000
INFO,2025-10-29T22:10:01.032,CameraZoom,-1.000
INFO,2025-10-29T22:10:01.052,CameraZoom,-1.000
INFO,2025-10-29T22:10:01.501,CameraRotate,"(-7.25,-18.50)"
INFO,2025-10-29T22:10:02.240,InputGrab,Bomb
INFO,2025-10-29T22:10:03.558,InputGrabBreak,Bomb
INFO,2025-10-29T22:10:03.983,CameraRotate,"(17.25,-5.25)"
INFO,2025-10-29T22:10:04.325,InputGrab,Movable (3)
INFO,2025-10-29T22:10:05.479,InputGrabBreak,Movable (3)
INFO,2025-10-29T22:10:06.083,CameraRotate,"(-19.00,-8.25)"
INFO,2025-10-29T22:10:06.512,InputGrab,Movable (3)
INFO,2025-10-29T22:10:07.381,InputPushPull,Movable (3)
INFO,2025-10-29T22:10:07.451,InputPushPull,Movable (3)
INFO,2025-10-29T22:10:07.489,InputPushPull,Movable (3)
INFO,2025-10-29T22:10:07.512,InputGrabBreak,Movable (3)
INFO,2025-10-29T22:10:08.198,InputGrab,Movable (7)
INFO,2025-10-29T22:10:08.370,InputGrabBreak,Movable (7)
INFO,2025-10-29T22:10:08.460,InputGrab,Movable (3)
INFO,2025-10-29T22:10:09.177,InputGrabBreak,Movable (3)
INFO,2025-10-29T22:10:09.936,CameraRotate,"(2.50,-0.25)"
INFO,2025-10-29T22:10:10.877,InputGrab,Movable (3)
INFO,2025-10-29T22:10:11.011,InputGrabBreak,Movable (3)
INFO,2025-10-29T22:10:11.832,CameraRotate,"(-49.50,-7.00)"
INFO,2025-10-29T22:10:12.065,CameraZoom,-1.000
INFO,2025-10-29T22:10:12.092,CameraZoom,-1.000
INFO,2025-10-29T22:10:12.135,CameraZoom,-1.000
INFO,2025-10-29T22:10:12.560,CameraRotate,"(-1.25,33.50)"
INFO,2025-10-29T22:10:12.985,InputGrab,Movable (1)
INFO,2025-10-29T22:10:15.932,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:10:16.832,InputGrab,Movable (1)
INFO,2025-10-29T22:10:17.596,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:10:18.628,CameraRotate,"(6.25,-38.25)"
INFO,2025-10-29T22:10:19.446,CameraRotate,"(-7.75,25.00)"
INFO,2025-10-29T22:10:20.157,InputGrab,Movable (1)
INFO,2025-10-29T22:10:20.463,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:10:21.373,CameraRotate,"(-1.25,4.75)"
INFO,2025-10-29T22:10:21.782,InputGrab,Movable (14)
INFO,2025-10-29T22:10:23.522,InputGrabBreak,Movable (14)
INFO,2025-10-29T22:10:24.594,CameraRotate,"(-101.50,-26.75)"
INFO,2025-10-29T22:10:24.989,CameraRotate,"(35.25,-12.25)"
INFO,2025-10-29T22:10:25.289,CameraPanning,"(-4.06,3.37)"
INFO,2025-10-29T22:10:25.595,InputGrab,Movable (14)
INFO,2025-10-29T22:10:25.602,InputGrabBreak,Movable (14)
INFO,2025-10-29T22:10:25.838,CameraZoom,1.000
INFO,2025-10-29T22:10:25.870,CameraZoom,-1.000
INFO,2025-10-29T22:10:25.886,CameraZoom,-1.000
INFO,2025-10-29T22:10:25.900,CameraZoom,-1.000
INFO,2025-10-29T22:10:25.924,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.081,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.100,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.109,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.124,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.141,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.314,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.330,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.342,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.368,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.689,CameraRotate,"(23.00,-6.75)"
INFO,2025-10-29T22:10:26.776,CameraZoom,-1.000
INFO,2025-10-29T22:10:26.798,CameraZoom,0.000
INFO,2025-10-29T22:10:26.811,CameraZoom,0.000
INFO,2025-10-29T22:10:26.823,CameraZoom,0.000
INFO,2025-10-29T22:10:26.835,CameraZoom,0.000
INFO,2025-10-29T22:10:26.859,CameraZoom,0.000
INFO,2025-10-29T22:10:27.022,CameraZoom,0.000
INFO,2025-10-29T22:10:27.041,CameraZoom,0.000
INFO,2025-10-29T22:10:27.052,CameraZoom,0.000
INFO,2025-10-29T22:10:27.065,CameraZoom,0.000
INFO,2025-10-29T22:10:27.088,CameraZoom,0.000
INFO,2025-10-29T22:10:27.393,CameraRotate,"(43.00,-16.00)"
INFO,2025-10-29T22:10:27.484,StageRetry,미국 : 자유의 여신상
WARNING,2025-10-29T22:10:27.487,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-10-29T22:10:28.240,CameraRotate,"(3.50,41.25)"
INFO,2025-10-29T22:10:28.400,CameraZoom,-1.000
INFO,2025-10-29T22:10:28.416,CameraZoom,-1.000
INFO,2025-10-29T22:10:28.432,CameraZoom,-1.000
INFO,2025-10-29T22:10:28.447,CameraZoom,-1.000
INFO,2025-10-29T22:10:28.654,CameraZoom,-1.000
INFO,2025-10-29T22:10:28.666,CameraZoom,-1.000
INFO,2025-10-29T22:10:28.691,CameraZoom,-1.000
INFO,2025-10-29T22:10:28.717,CameraZoom,-1.000
INFO,2025-10-29T22:10:29.061,InputGrab,Movable (14)
INFO,2025-10-29T22:10:30.470,InputGrabBreak,Movable (14)
INFO,2025-10-29T22:10:31.568,CameraRotate,"(-112.25,-34.50)"
INFO,2025-10-29T22:10:31.768,CameraZoom,-1.000
INFO,2025-10-29T22:10:31.781,CameraZoom,-1.000
INFO,2025-10-29T22:10:31.796,CameraZoom,-1.000
INFO,2025-10-29T22:10:31.810,CameraZoom,-1.000
INFO,2025-10-29T22:10:31.993,CameraZoom,-1.000
INFO,2025-10-29T22:10:32.003,CameraZoom,-1.000
INFO,2025-10-29T22:10:32.046,CameraZoom,-1.000
INFO,2025-10-29T22:10:32.453,CameraRotate,"(37.84,0.75)"
INFO,2025-10-29T22:10:32.519,StageRetry,미국 : 자유의 여신상
WARNING,2025-10-29T22:10:32.521,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-10-29T22:10:33.113,CameraZoom,-1.000
INFO,2025-10-29T22:10:33.133,CameraZoom,-1.000
INFO,2025-10-29T22:10:33.154,CameraZoom,-1.000
INFO,2025-10-29T22:10:33.191,CameraZoom,-1.000
INFO,2025-10-29T22:10:33.366,CameraZoom,-1.000
INFO,2025-10-29T22:10:33.393,CameraZoom,-1.000
INFO,2025-10-29T22:10:33.412,CameraZoom,-1.000
INFO,2025-10-29T22:10:33.898,CameraRotate,"(3.50,40.75)"
INFO,2025-10-29T22:10:33.999,CameraZoom,-1.000
INFO,2025-10-29T22:10:34.027,CameraZoom,-1.000
INFO,2025-10-29T22:10:34.066,CameraZoom,-1.000
INFO,2025-10-29T22:10:34.559,InputGrab,Movable (14)
INFO,2025-10-29T22:10:35.501,InputPushPull,Movable (14)
INFO,2025-10-29T22:10:35.963,InputPushPull,Movable (14)
