LogType,Timestamp,Key,Value
INFO,2025-10-29T22:32:11.174,CameraZoom,0.000
INFO,2025-10-29T22:32:11.261,CameraZoom,1.000
INFO,2025-10-29T22:32:11.270,CameraZoom,1.000
INFO,2025-10-29T22:32:11.278,CameraZoom,1.000
INFO,2025-10-29T22:32:11.281,CameraZoom,1.000
INFO,2025-10-29T22:32:11.295,CameraZoom,1.000
INFO,2025-10-29T22:32:11.299,CameraZoom,1.000
INFO,2025-10-29T22:32:11.313,CameraZoom,1.000
INFO,2025-10-29T22:32:11.526,CameraZoom,1.000
INFO,2025-10-29T22:32:11.543,CameraZoom,1.000
INFO,2025-10-29T22:32:11.997,CameraRotate,"(2.00,0.00)"
INFO,2025-10-29T22:32:14.062,CameraZoom,8.906
INFO,2025-10-29T22:32:14.198,CameraRotate,"(-21.00,0.00)"
INFO,2025-10-29T22:32:15.883,CameraZoom,-1.000
INFO,2025-10-29T22:32:15.906,CameraZoom,-1.000
INFO,2025-10-29T22:32:15.935,CameraZoom,-1.000
INFO,2025-10-29T22:32:16.123,CameraZoom,-1.000
INFO,2025-10-29T22:32:16.134,CameraZoom,-1.000
INFO,2025-10-29T22:32:16.598,CameraRotate,"(8.50,0.00)"
INFO,2025-10-29T22:32:18.404,CameraZoom,1.000
INFO,2025-10-29T22:32:18.409,CameraZoom,1.000
INFO,2025-10-29T22:32:18.429,CameraZoom,1.000
INFO,2025-10-29T22:32:18.561,CameraRotate,"(-145.06,40.78)"
INFO,2025-10-29T22:32:18.662,CameraZoom,1.000
INFO,2025-10-29T22:32:18.681,CameraZoom,1.000
INFO,2025-10-29T22:32:18.692,CameraZoom,1.000
INFO,2025-10-29T22:32:18.704,CameraZoom,1.000
INFO,2025-10-29T22:32:18.718,CameraZoom,1.000
INFO,2025-10-29T22:32:18.741,CameraZoom,1.000
INFO,2025-10-29T22:32:18.915,CameraZoom,1.000
INFO,2025-10-29T22:32:18.936,CameraZoom,1.000
INFO,2025-10-29T22:32:18.955,CameraZoom,1.000
INFO,2025-10-29T22:32:18.975,CameraZoom,1.000
INFO,2025-10-29T22:32:19.146,CameraZoom,1.000
INFO,2025-10-29T22:32:19.168,CameraZoom,1.000
INFO,2025-10-29T22:32:19.182,CameraZoom,0.094
INFO,2025-10-29T22:32:19.206,CameraZoom,0.000
INFO,2025-10-29T22:32:19.634,InputGrab,Bomb
INFO,2025-10-29T22:32:20.000,InputGrabBreak,Bomb
INFO,2025-10-29T22:32:20.167,InputGrab,Bomb
INFO,2025-10-29T22:32:20.325,InputGrabBreak,Bomb
INFO,2025-10-29T22:32:20.567,InputGrab,Bomb
INFO,2025-10-29T22:32:20.728,InputGrabBreak,Bomb
INFO,2025-10-29T22:32:21.093,CameraRotate,"(100.50,-9.50)"
INFO,2025-10-29T22:32:21.608,CameraRotate,"(23.50,-28.53)"
INFO,2025-10-29T22:32:21.813,CameraZoom,0.000
INFO,2025-10-29T22:32:21.850,CameraZoom,0.000
INFO,2025-10-29T22:32:22.491,CameraRotate,"(-47.05,19.10)"
INFO,2025-10-29T22:32:23.264,CameraRotate,"(33.00,-2.75)"
INFO,2025-10-29T22:32:24.861,CameraRotate,"(-21.00,41.75)"
INFO,2025-10-29T22:32:25.264,InputGrab,Bomb
INFO,2025-10-29T22:32:25.531,InputGrabBreak,Bomb
INFO,2025-10-29T22:32:26.494,CameraRotate,"(0.50,-44.75)"
INFO,2025-10-29T22:32:30.505,CameraRotate,"(-34.25,15.75)"
INFO,2025-10-29T22:32:31.067,CameraRotate,"(-67.50,-13.75)"
INFO,2025-10-29T22:32:31.390,InputGrab,gift
INFO,2025-10-29T22:32:31.625,InputGrabBreak,gift
INFO,2025-10-29T22:32:32.378,CameraRotate,"(-73.75,26.00)"
INFO,2025-10-29T22:32:32.866,CameraRotate,"(-22.00,-26.25)"
INFO,2025-10-29T22:32:33.270,CameraRotate,"(44.75,-9.50)"
INFO,2025-10-29T22:32:33.480,CameraZoom,1.000
INFO,2025-10-29T22:32:33.522,CameraZoom,-1.000
INFO,2025-10-29T22:32:33.531,CameraZoom,-1.000
INFO,2025-10-29T22:32:33.544,CameraZoom,-1.000
INFO,2025-10-29T22:32:33.550,CameraZoom,0.000
INFO,2025-10-29T22:32:33.572,CameraZoom,0.000
INFO,2025-10-29T22:32:33.867,CameraZoom,1.000
INFO,2025-10-29T22:32:33.882,CameraZoom,1.000
INFO,2025-10-29T22:32:33.891,CameraZoom,1.000
INFO,2025-10-29T22:32:33.905,CameraZoom,1.000
INFO,2025-10-29T22:32:33.918,CameraZoom,1.000
INFO,2025-10-29T22:32:34.112,CameraZoom,1.000
INFO,2025-10-29T22:32:34.127,CameraZoom,1.000
INFO,2025-10-29T22:32:34.140,CameraZoom,1.000
INFO,2025-10-29T22:32:34.149,CameraZoom,1.000
INFO,2025-10-29T22:32:34.170,CameraZoom,1.000
INFO,2025-10-29T22:32:34.510,CameraRotate,"(54.00,36.50)"
INFO,2025-10-29T22:32:34.708,InputGrab,Bomb (4)
INFO,2025-10-29T22:32:34.825,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:32:35.145,InputGrab,Bomb (4)
INFO,2025-10-29T22:32:35.205,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:32:35.492,InputGrab,Bomb (4)
INFO,2025-10-29T22:32:35.586,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:32:35.886,InputGrab,Bomb (4)
INFO,2025-10-29T22:32:35.966,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:32:36.186,InputGrab,Bomb (4)
INFO,2025-10-29T22:32:36.347,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:32:37.004,CameraRotate,"(82.50,-9.75)"
INFO,2025-10-29T22:32:37.402,CameraRotate,"(0.75,13.75)"
INFO,2025-10-29T22:32:37.623,InputGrab,gift (1)
INFO,2025-10-29T22:32:37.821,InputGrabBreak,gift (1)
INFO,2025-10-29T22:32:37.944,InputGrab,gift (1)
INFO,2025-10-29T22:32:38.127,InputGrabBreak,gift (1)
INFO,2025-10-29T22:32:38.305,InputGrab,gift (1)
INFO,2025-10-29T22:32:38.444,InputGrabBreak,gift (1)
INFO,2025-10-29T22:32:38.784,CameraRotate,"(30.25,-3.00)"
INFO,2025-10-29T22:32:39.485,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:40.146,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:40.887,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:41.066,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:41.586,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:41.807,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:41.974,InputGrab,ToyBox (53)
INFO,2025-10-29T22:32:42.026,InputGrabBreak,ToyBox (53)
INFO,2025-10-29T22:32:42.466,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:42.725,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:43.194,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:43.464,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:43.671,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:43.865,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:44.236,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:44.468,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:44.663,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:44.765,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:45.411,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:45.565,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:45.759,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:45.939,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:46.539,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:46.692,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:46.812,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:46.949,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:47.023,InputGrab,Bomb (2)
INFO,2025-10-29T22:32:47.157,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:32:48.032,CameraRotate,"(-4.75,-2.25)"
WARNING,2025-10-29T22:32:48.825,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:32:51.917,StageStar,3
INFO,2025-10-29T22:32:51.917,StageClear,튜토리얼
INFO,2025-10-29T22:32:52.544,CameraRotate,"(-56.00,-40.85)"
INFO,2025-10-29T22:32:53.320,InputGrab,gift
INFO,2025-10-29T22:32:53.420,InputGrabBreak,gift
INFO,2025-10-29T22:32:53.438,CameraRotate,"(-15.69,0.00)"
INFO,2025-10-29T22:32:53.438,CameraRotate,"(13.00,-14.25)"
INFO,2025-10-29T22:32:54.334,StageBegin,대한민국 : 첨성대
INFO,2025-10-29T22:32:54.335,InputGrab,root
INFO,2025-10-29T22:32:55.888,CameraRotate,"(-1.00,7.75)"
INFO,2025-10-29T22:32:55.950,CameraZoom,-1.000
INFO,2025-10-29T22:32:55.979,CameraZoom,-1.000
INFO,2025-10-29T22:32:55.997,CameraZoom,-1.000
INFO,2025-10-29T22:32:56.174,CameraZoom,-1.000
INFO,2025-10-29T22:32:56.194,CameraZoom,-1.000
INFO,2025-10-29T22:32:56.214,CameraZoom,-1.000
INFO,2025-10-29T22:32:56.397,CameraZoom,-1.000
INFO,2025-10-29T22:32:56.423,CameraZoom,-1.000
INFO,2025-10-29T22:32:57.807,CameraZoom,1.000
INFO,2025-10-29T22:32:57.811,CameraRotate,"(-5.00,10.50)"
INFO,2025-10-29T22:32:57.834,CameraZoom,1.000
INFO,2025-10-29T22:32:58.261,CameraRotate,"(-12.25,-3.25)"
INFO,2025-10-29T22:32:59.076,InputGrab,Bomb
INFO,2025-10-29T22:32:59.225,InputGrabBreak,Bomb
INFO,2025-10-29T22:32:59.941,CameraRotate,"(37.25,12.25)"
INFO,2025-10-29T22:33:00.332,InputGrab,Bomb
INFO,2025-10-29T22:33:00.428,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:00.629,InputGrab,Bomb
INFO,2025-10-29T22:33:00.954,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:01.188,InputGrab,Bomb
INFO,2025-10-29T22:33:01.406,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:01.564,InputGrab,Bomb
INFO,2025-10-29T22:33:01.720,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:01.867,InputGrab,Bomb
INFO,2025-10-29T22:33:01.994,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:02.127,InputGrab,Bomb
INFO,2025-10-29T22:33:02.286,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:02.420,InputGrab,Bomb
INFO,2025-10-29T22:33:02.560,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:03.011,InputGrab,Bomb
INFO,2025-10-29T22:33:03.191,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:03.403,InputGrab,Bomb
INFO,2025-10-29T22:33:03.546,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:03.709,InputGrab,Bomb
INFO,2025-10-29T22:33:03.883,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:04.074,InputGrab,Bomb
INFO,2025-10-29T22:33:04.214,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:04.347,InputGrab,Bomb
INFO,2025-10-29T22:33:04.510,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:04.647,InputGrab,Bomb
INFO,2025-10-29T22:33:04.800,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:04.962,InputGrab,Bomb
INFO,2025-10-29T22:33:05.097,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:05.225,InputGrab,Bomb
INFO,2025-10-29T22:33:05.376,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:05.518,InputGrab,Bomb
INFO,2025-10-29T22:33:05.639,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:05.975,InputGrab,Bomb
INFO,2025-10-29T22:33:06.123,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:06.288,InputGrab,Bomb
INFO,2025-10-29T22:33:06.408,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:06.566,InputGrab,Bomb
INFO,2025-10-29T22:33:06.673,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:06.822,InputGrab,Bomb
INFO,2025-10-29T22:33:06.912,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:07.180,InputGrab,Bomb
INFO,2025-10-29T22:33:07.312,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:07.514,InputGrab,Bomb
INFO,2025-10-29T22:33:07.640,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:07.818,InputGrab,Bomb
INFO,2025-10-29T22:33:07.946,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:08.260,InputGrab,Bomb
INFO,2025-10-29T22:33:08.389,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:08.549,InputGrab,Bomb
INFO,2025-10-29T22:33:08.688,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:10.961,InputGrab,Bomb
INFO,2025-10-29T22:33:11.087,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:11.285,InputGrab,Bomb
INFO,2025-10-29T22:33:11.407,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:11.609,InputGrab,Bomb
INFO,2025-10-29T22:33:11.732,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:11.883,InputGrab,Bomb
INFO,2025-10-29T22:33:12.023,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:12.187,InputGrab,Bomb
INFO,2025-10-29T22:33:12.313,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:13.243,InputGrab,Bomb
INFO,2025-10-29T22:33:13.350,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:13.490,InputGrab,Bomb
INFO,2025-10-29T22:33:13.662,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:13.854,InputGrab,Bomb
INFO,2025-10-29T22:33:14.032,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:14.226,InputGrab,Bomb
INFO,2025-10-29T22:33:14.366,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:14.516,InputGrab,Bomb
INFO,2025-10-29T22:33:14.687,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:14.833,InputGrab,Bomb
INFO,2025-10-29T22:33:15.007,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:15.167,InputGrab,Bomb
INFO,2025-10-29T22:33:15.322,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:15.594,InputGrab,Bomb
INFO,2025-10-29T22:33:15.745,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:15.902,InputGrab,Bomb
INFO,2025-10-29T22:33:16.057,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:16.201,InputGrab,Bomb
INFO,2025-10-29T22:33:16.390,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:16.516,InputGrab,Bomb
INFO,2025-10-29T22:33:16.693,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:16.861,InputGrab,Bomb
INFO,2025-10-29T22:33:17.084,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:17.292,InputGrab,Bomb
INFO,2025-10-29T22:33:17.548,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:18.066,InputGrab,Bomb
INFO,2025-10-29T22:33:18.264,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:18.482,InputGrab,Bomb
INFO,2025-10-29T22:33:18.663,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:19.838,CameraRotate,"(-34.00,-11.25)"
INFO,2025-10-29T22:33:20.282,InputGrab,Movable (1)
INFO,2025-10-29T22:33:20.477,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:20.702,InputGrab,Movable (1)
INFO,2025-10-29T22:33:20.875,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:21.064,InputGrab,Movable (1)
INFO,2025-10-29T22:33:21.235,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:21.737,InputGrab,Bomb
INFO,2025-10-29T22:33:21.907,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:22.134,InputGrab,Bomb
INFO,2025-10-29T22:33:22.325,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:22.524,InputGrab,Bomb
INFO,2025-10-29T22:33:22.715,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:22.941,InputGrab,Bomb
INFO,2025-10-29T22:33:23.130,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:23.317,InputGrab,Bomb
INFO,2025-10-29T22:33:23.504,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:23.722,InputGrab,Bomb
INFO,2025-10-29T22:33:23.946,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:24.207,InputGrab,Bomb
INFO,2025-10-29T22:33:25.674,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:26.207,InputGrab,Bomb
INFO,2025-10-29T22:33:26.526,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:26.823,InputGrab,Bomb
INFO,2025-10-29T22:33:27.825,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:28.610,InputGrab,Bomb
INFO,2025-10-29T22:33:28.700,InputGrabBreak,Bomb
INFO,2025-10-29T22:33:29.540,CameraRotate,"(23.75,-2.50)"
INFO,2025-10-29T22:33:30.296,InputGrab,Movable
INFO,2025-10-29T22:33:30.476,InputGrabBreak,Movable
INFO,2025-10-29T22:33:31.518,InputGrab,Movable
INFO,2025-10-29T22:33:31.716,InputGrabBreak,Movable
INFO,2025-10-29T22:33:31.940,InputGrab,Movable
INFO,2025-10-29T22:33:32.148,InputGrabBreak,Movable
INFO,2025-10-29T22:33:32.459,InputGrab,Movable
INFO,2025-10-29T22:33:33.717,InputGrabBreak,Movable
INFO,2025-10-29T22:33:34.650,CameraRotate,"(43.00,1.75)"
INFO,2025-10-29T22:33:34.967,InputGrab,Movable
INFO,2025-10-29T22:33:35.305,InputGrabBreak,Movable
INFO,2025-10-29T22:33:35.469,InputGrab,Movable
INFO,2025-10-29T22:33:35.729,InputGrabBreak,Movable
INFO,2025-10-29T22:33:35.889,InputGrab,Movable
INFO,2025-10-29T22:33:36.087,InputGrabBreak,Movable
INFO,2025-10-29T22:33:36.646,CameraRotate,"(-27.75,-14.00)"
INFO,2025-10-29T22:33:36.877,InputGrab,Movable
INFO,2025-10-29T22:33:37.630,InputGrabBreak,Movable
INFO,2025-10-29T22:33:37.867,InputGrab,Movable
INFO,2025-10-29T22:33:38.895,InputGrabBreak,Movable
INFO,2025-10-29T22:33:39.366,CameraRotate,"(-24.00,-1.25)"
INFO,2025-10-29T22:33:39.791,InputGrab,Movable (1)
INFO,2025-10-29T22:33:40.794,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:41.264,CameraRotate,"(-23.25,3.50)"
INFO,2025-10-29T22:33:41.599,InputGrab,Movable (1)
INFO,2025-10-29T22:33:41.684,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:41.761,InputGrab,Movable (1)
INFO,2025-10-29T22:33:42.339,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:43.059,CameraRotate,"(22.75,5.75)"
INFO,2025-10-29T22:33:44.194,InputGrab,Movable
INFO,2025-10-29T22:33:47.092,InputGrabBreak,Movable
INFO,2025-10-29T22:33:49.287,InputGrab,Movable
INFO,2025-10-29T22:33:49.986,InputGrabBreak,Movable
INFO,2025-10-29T22:33:51.032,CameraRotate,"(-46.00,-2.25)"
INFO,2025-10-29T22:33:52.499,InputGrab,Movable (1)
INFO,2025-10-29T22:33:53.136,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:53.458,InputGrab,Movable (1)
INFO,2025-10-29T22:33:54.815,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:33:56.350,CameraRotate,"(45.50,2.75)"
INFO,2025-10-29T22:33:57.618,InputGrab,Movable
INFO,2025-10-29T22:34:01.816,InputGrabBreak,Movable
INFO,2025-10-29T22:34:02.271,InputGrab,Movable (2)
INFO,2025-10-29T22:34:04.470,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:34:05.541,InputGrab,Movable
INFO,2025-10-29T22:34:05.660,InputGrabBreak,Movable
INFO,2025-10-29T22:34:06.835,InputGrab,Movable
INFO,2025-10-29T22:34:07.071,InputGrabBreak,Movable
INFO,2025-10-29T22:34:07.386,InputGrab,Movable
INFO,2025-10-29T22:34:07.575,InputGrabBreak,Movable
INFO,2025-10-29T22:34:08.043,InputGrab,Bomb
INFO,2025-10-29T22:34:08.884,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:09.428,InputGrab,Movable
INFO,2025-10-29T22:34:10.073,InputGrabBreak,Movable
INFO,2025-10-29T22:34:11.394,InputGrab,Bomb
INFO,2025-10-29T22:34:12.230,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:12.900,InputGrab,Bomb
INFO,2025-10-29T22:34:13.384,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:14.193,InputGrab,Bomb
INFO,2025-10-29T22:34:14.325,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:14.495,InputGrab,Bomb
INFO,2025-10-29T22:34:14.639,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:14.774,InputGrab,Bomb
INFO,2025-10-29T22:34:14.895,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:14.961,InputGrab,Bomb
INFO,2025-10-29T22:34:15.073,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:15.910,CameraRotate,"(-18.00,-8.25)"
INFO,2025-10-29T22:34:16.108,CameraZoom,1.000
INFO,2025-10-29T22:34:16.145,CameraZoom,1.000
WARNING,2025-10-29T22:34:16.822,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:34:16.840,CameraRotate,"(16.50,16.50)"
INFO,2025-10-29T22:34:19.910,StageStar,2
INFO,2025-10-29T22:34:19.910,StageClear,대한민국 : 첨성대
INFO,2025-10-29T22:34:20.459,CameraZoom,1.000
INFO,2025-10-29T22:34:20.476,CameraZoom,1.000
INFO,2025-10-29T22:34:20.485,CameraZoom,1.000
INFO,2025-10-29T22:34:20.500,CameraZoom,1.000
INFO,2025-10-29T22:34:20.510,CameraZoom,1.000
