LogType,Timestamp,Key,Value
INFO,2025-10-29T22:34:02.352,CameraZoom,1.000
INFO,2025-10-29T22:34:02.369,CameraZoom,1.000
INFO,2025-10-29T22:34:02.399,CameraZoom,1.000
INFO,2025-10-29T22:34:02.633,CameraZoom,-1.000
INFO,2025-10-29T22:34:02.652,CameraZoom,-1.000
INFO,2025-10-29T22:34:02.706,CameraZoom,-1.000
INFO,2025-10-29T22:34:04.576,CameraRotate,"(0.25,21.65)"
INFO,2025-10-29T22:34:04.776,InputGrab,Bomb (4)
INFO,2025-10-29T22:34:05.194,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:34:06.509,InputGrab,gift (1)
INFO,2025-10-29T22:34:06.643,InputGrabBreak,gift (1)
INFO,2025-10-29T22:34:07.877,InputGrab,Bomb (2)
INFO,2025-10-29T22:34:09.754,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:34:11.207,CameraRotate,"(7.00,-39.75)"
INFO,2025-10-29T22:34:11.740,InputGrab,gift (2)
INFO,2025-10-29T22:34:11.813,InputGrabBreak,gift (2)
INFO,2025-10-29T22:34:12.146,InputGrab,gift (2)
INFO,2025-10-29T22:34:12.513,InputGrabBreak,gift (2)
INFO,2025-10-29T22:34:13.437,InputGrab,gift (2)
INFO,2025-10-29T22:34:13.669,InputGrabBreak,gift (2)
WARNING,2025-10-29T22:34:14.033,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:34:14.853,InputGrab,gift (2)
INFO,2025-10-29T22:34:14.953,InputGrabBreak,gift (2)
INFO,2025-10-29T22:34:15.309,InputGrab,gift (2)
INFO,2025-10-29T22:34:16.072,InputGrabBreak,gift (2)
INFO,2025-10-29T22:34:17.112,StageStar,3
INFO,2025-10-29T22:34:17.112,StageClear,튜토리얼
INFO,2025-10-29T22:34:17.482,CameraRotate,"(106.50,14.00)"
INFO,2025-10-29T22:34:20.203,CameraRotate,"(-2.00,16.00)"
INFO,2025-10-29T22:34:22.077,StageBegin,대한민국 : 첨성대
INFO,2025-10-29T22:34:22.078,InputGrab,root
INFO,2025-10-29T22:34:23.574,CameraRotate,"(-2.50,9.50)"
INFO,2025-10-29T22:34:24.058,InputGrab,Movable
INFO,2025-10-29T22:34:25.204,InputGrabBreak,Movable
INFO,2025-10-29T22:34:25.550,InputGrab,Movable
INFO,2025-10-29T22:34:26.023,InputGrabBreak,Movable
INFO,2025-10-29T22:34:26.431,InputGrab,Movable (1)
INFO,2025-10-29T22:34:26.999,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:34:27.332,InputGrab,Movable (1)
INFO,2025-10-29T22:34:27.572,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:34:27.821,InputGrab,Movable (1)
INFO,2025-10-29T22:34:28.073,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:34:28.368,InputGrab,Movable (1)
INFO,2025-10-29T22:34:28.662,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:34:29.136,InputGrab,Bomb
INFO,2025-10-29T22:34:29.537,InputPushPull,Bomb
INFO,2025-10-29T22:34:29.557,InputPushPull,Bomb
INFO,2025-10-29T22:34:29.571,InputPushPull,Bomb
INFO,2025-10-29T22:34:29.584,InputPushPull,Bomb
INFO,2025-10-29T22:34:29.599,InputPushPull,Bomb
INFO,2025-10-29T22:34:29.627,InputPushPull,Bomb
INFO,2025-10-29T22:34:29.856,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:30.180,InputGrab,Bomb
INFO,2025-10-29T22:34:30.400,InputPushPull,Bomb
INFO,2025-10-29T22:34:30.421,InputPushPull,Bomb
INFO,2025-10-29T22:34:30.436,InputPushPull,Bomb
INFO,2025-10-29T22:34:30.451,InputPushPull,Bomb
INFO,2025-10-29T22:34:30.467,InputPushPull,Bomb
INFO,2025-10-29T22:34:30.566,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:30.981,InputGrab,Bomb
INFO,2025-10-29T22:34:31.221,InputPushPull,Bomb
INFO,2025-10-29T22:34:31.245,InputPushPull,Bomb
INFO,2025-10-29T22:34:31.263,InputPushPull,Bomb
INFO,2025-10-29T22:34:31.278,InputPushPull,Bomb
INFO,2025-10-29T22:34:31.302,InputPushPull,Bomb
INFO,2025-10-29T22:34:31.650,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:32.046,InputGrab,Movable
INFO,2025-10-29T22:34:32.567,InputGrabBreak,Movable
INFO,2025-10-29T22:34:32.783,InputGrab,Movable
INFO,2025-10-29T22:34:33.244,InputGrabBreak,Movable
INFO,2025-10-29T22:34:33.566,InputGrab,Movable
INFO,2025-10-29T22:34:33.822,InputGrabBreak,Movable
INFO,2025-10-29T22:34:34.100,InputGrab,Movable
INFO,2025-10-29T22:34:34.392,InputGrabBreak,Movable
INFO,2025-10-29T22:34:34.825,InputGrab,Bomb
INFO,2025-10-29T22:34:35.187,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.222,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.246,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.272,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.296,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.550,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.566,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.587,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.601,InputPushPull,Bomb
INFO,2025-10-29T22:34:35.697,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:36.994,CameraRotate,"(6.75,-10.50)"
WARNING,2025-10-29T22:34:37.950,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:34:41.035,StageStar,3
INFO,2025-10-29T22:34:41.035,StageClear,대한민국 : 첨성대
INFO,2025-10-29T22:34:41.378,CameraRotate,"(-58.25,-1.25)"
INFO,2025-10-29T22:34:44.056,StageBegin,미국 : 자유의 여신상
INFO,2025-10-29T22:34:44.057,InputGrab,root
WARNING,2025-10-29T22:34:44.063,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-10-29T22:34:45.841,CameraRotate,"(36.25,23.25)"
INFO,2025-10-29T22:34:46.754,InputGrab,Bomb
INFO,2025-10-29T22:34:47.549,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:50.759,InputGrab,Face
INFO,2025-10-29T22:34:50.948,InputGrabBreak,Face
INFO,2025-10-29T22:34:51.377,InputGrab,Face
INFO,2025-10-29T22:34:51.505,InputGrabBreak,Face
INFO,2025-10-29T22:34:52.275,CameraRotate,"(-11.50,0.25)"
INFO,2025-10-29T22:34:52.717,InputGrab,Bomb
INFO,2025-10-29T22:34:52.867,InputGrabBreak,Bomb
INFO,2025-10-29T22:34:54.036,CameraRotate,"(-83.50,32.40)"
INFO,2025-10-29T22:34:54.470,InputGrab,Movable (14)
INFO,2025-10-29T22:34:54.840,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:54.870,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:54.902,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:54.924,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:55.191,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:55.230,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:56.250,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:56.274,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:56.307,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:56.342,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:56.681,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:56.720,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:56.784,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:58.039,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:58.103,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:58.158,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:58.927,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:58.993,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:59.351,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:59.391,InputPushPull,Movable (14)
INFO,2025-10-29T22:34:59.670,InputGrabBreak,Movable (14)
INFO,2025-10-29T22:35:01.238,InputGrab,Movable (14)
INFO,2025-10-29T22:35:01.547,InputGrabBreak,Movable (14)
INFO,2025-10-29T22:35:02.506,CameraRotate,"(58.75,-77.00)"
INFO,2025-10-29T22:35:03.592,InputGrab,Bomb (1)
INFO,2025-10-29T22:35:03.866,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:35:05.028,InputGrab,Bomb (1)
INFO,2025-10-29T22:35:05.126,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:35:05.923,CameraRotate,"(0.25,-9.75)"
INFO,2025-10-29T22:35:06.567,InputGrab,Bomb
INFO,2025-10-29T22:35:06.856,InputPushPull,Bomb
INFO,2025-10-29T22:35:06.882,InputPushPull,Bomb
INFO,2025-10-29T22:35:06.901,InputPushPull,Bomb
INFO,2025-10-29T22:35:06.918,InputPushPull,Bomb
INFO,2025-10-29T22:35:06.947,InputPushPull,Bomb
INFO,2025-10-29T22:35:07.230,InputGrabBreak,Bomb
INFO,2025-10-29T22:35:07.775,InputGrab,Bomb (1)
INFO,2025-10-29T22:35:08.042,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.068,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.086,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.113,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.140,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.432,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.449,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.472,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.489,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.518,InputPushPull,Bomb (1)
INFO,2025-10-29T22:35:08.720,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:35:09.592,CameraRotate,"(-8.25,56.50)"
INFO,2025-10-29T22:35:10.473,InputGrab,Bomb (2)
INFO,2025-10-29T22:35:10.643,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:35:11.412,InputGrab,Bomb (1)
INFO,2025-10-29T22:35:11.607,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:35:12.291,InputGrab,Bomb (1)
INFO,2025-10-29T22:35:12.472,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:35:13.121,InputGrab,Bomb (2)
INFO,2025-10-29T22:35:13.300,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:35:13.909,InputGrab,Bomb (2)
INFO,2025-10-29T22:35:14.114,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:35:14.873,CameraRotate,"(118.25,-37.75)"
INFO,2025-10-29T22:35:15.641,InputGrab,Bomb
INFO,2025-10-29T22:35:15.845,InputGrabBreak,Bomb
INFO,2025-10-29T22:35:17.356,CameraRotate,"(-27.75,8.00)"
INFO,2025-10-29T22:35:17.911,CameraRotate,"(-87.25,6.50)"
WARNING,2025-10-29T22:35:18.266,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:35:19.098,CameraRotate,"(2.25,-12.50)"
INFO,2025-10-29T22:35:20.463,CameraRotate,"(6.00,5.25)"
INFO,2025-10-29T22:35:21.351,StageStar,3
INFO,2025-10-29T22:35:21.351,StageClear,미국 : 자유의 여신상
INFO,2025-10-29T22:35:24.020,StageBegin,키보드
INFO,2025-10-29T22:35:24.020,InputGrab,root
WARNING,2025-10-29T22:35:24.044,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-29T22:35:25.697,CameraRotate,"(26.75,-3.00)"
INFO,2025-10-29T22:35:26.468,InputGrab,Pin (3)
INFO,2025-10-29T22:35:27.483,InputGrabBreak,Pin (3)
INFO,2025-10-29T22:35:28.453,InputGrab,Pin (1)
INFO,2025-10-29T22:35:29.095,InputGrabBreak,Pin (1)
INFO,2025-10-29T22:35:31.000,InputGrab,Pin (2)
INFO,2025-10-29T22:35:32.630,InputGrabBreak,Pin (2)
INFO,2025-10-29T22:35:33.839,InputGrab,Pin
INFO,2025-10-29T22:35:34.135,JointBreakNotifier,UpperBody
INFO,2025-10-29T22:35:34.730,InputGrabBreak,Pin
INFO,2025-10-29T22:35:35.296,InputGrab,UpperBody
INFO,2025-10-29T22:35:38.454,InputGrabBreak,UpperBody
INFO,2025-10-29T22:35:39.569,InputGrab,UpperBody
INFO,2025-10-29T22:35:45.015,InputGrabBreak,UpperBody
INFO,2025-10-29T22:35:45.824,CameraRotate,"(5.50,8.50)"
INFO,2025-10-29T22:35:46.625,StageRetry,키보드
WARNING,2025-10-29T22:35:46.653,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-29T22:35:47.979,InputGrab,Pin (3)
INFO,2025-10-29T22:35:48.296,InputGrabBreak,Pin (3)
INFO,2025-10-29T22:35:49.251,InputGrab,Pin (1)
INFO,2025-10-29T22:35:49.463,InputGrabBreak,Pin (1)
INFO,2025-10-29T22:35:50.298,InputGrab,Pin
INFO,2025-10-29T22:35:50.589,InputGrabBreak,Pin
INFO,2025-10-29T22:35:51.470,InputGrab,Pin (1)
INFO,2025-10-29T22:35:51.649,InputGrabBreak,Pin (1)
INFO,2025-10-29T22:35:52.522,InputGrab,UpperBody
INFO,2025-10-29T22:35:53.404,InputGrabBreak,UpperBody
INFO,2025-10-29T22:35:54.594,InputGrab,Pin (2)
INFO,2025-10-29T22:35:55.284,InputGrabBreak,Pin (2)
INFO,2025-10-29T22:35:55.284,JointBreakNotifier,UpperBody
INFO,2025-10-29T22:35:56.185,InputGrab,Pin (2)
INFO,2025-10-29T22:35:56.394,InputGrabBreak,Pin (2)
INFO,2025-10-29T22:35:56.858,InputGrab,UpperBody
INFO,2025-10-29T22:35:57.226,InputGrabBreak,UpperBody
INFO,2025-10-29T22:35:57.552,InputGrab,UpperBody
INFO,2025-10-29T22:36:01.145,InputGrabBreak,UpperBody
INFO,2025-10-29T22:36:01.811,CameraRotate,"(33.50,23.81)"
INFO,2025-10-29T22:36:02.475,InputGrab,UpperBody
INFO,2025-10-29T22:36:02.665,InputGrabBreak,UpperBody
INFO,2025-10-29T22:36:02.917,InputGrab,UpperBody
INFO,2025-10-29T22:36:03.205,InputPushPull,UpperBody
INFO,2025-10-29T22:36:03.390,InputPushPull,UpperBody
INFO,2025-10-29T22:36:03.590,InputPushPull,UpperBody
INFO,2025-10-29T22:36:07.572,InputGrabBreak,UpperBody
INFO,2025-10-29T22:36:09.181,InputGrab,Stem
INFO,2025-10-29T22:36:09.466,InputGrabBreak,Stem
INFO,2025-10-29T22:36:10.603,InputGrab,Stem
INFO,2025-10-29T22:36:10.809,InputGrabBreak,Stem
INFO,2025-10-29T22:36:12.221,InputGrab,Stem
INFO,2025-10-29T22:36:13.047,InputGrabBreak,Stem
INFO,2025-10-29T22:36:14.404,InputGrab,Stem
INFO,2025-10-29T22:36:14.524,InputGrabBreak,Stem
INFO,2025-10-29T22:36:15.701,InputGrab,UpperBody
INFO,2025-10-29T22:36:17.274,InputGrabBreak,UpperBody
INFO,2025-10-29T22:36:18.044,InputGrab,Stem
INFO,2025-10-29T22:36:18.930,InputGrabBreak,Stem
INFO,2025-10-29T22:36:22.413,CameraRotate,"(-23.00,-38.75)"
INFO,2025-10-29T22:36:22.910,InputGrab,UpperBody
INFO,2025-10-29T22:36:23.944,InputGrabBreak,UpperBody
INFO,2025-10-29T22:36:24.846,InputGrab,LowerPlateRight
INFO,2025-10-29T22:36:25.003,InputGrabBreak,LowerPlateRight
INFO,2025-10-29T22:36:25.513,InputGrab,LowerPlateRight
INFO,2025-10-29T22:36:25.683,InputGrabBreak,LowerPlateRight
INFO,2025-10-29T22:36:26.311,InputGrab,UpperBody
INFO,2025-10-29T22:36:27.385,InputGrabBreak,UpperBody
INFO,2025-10-29T22:36:27.768,InputGrab,Bomb
INFO,2025-10-29T22:36:28.705,InputGrabBreak,Bomb
INFO,2025-10-29T22:36:30.997,CameraRotate,"(14.25,31.75)"
WARNING,2025-10-29T22:36:31.364,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:36:34.456,StageStar,2
INFO,2025-10-29T22:36:34.456,StageClear,키보드
INFO,2025-10-29T22:36:37.927,StageBegin,몽키
INFO,2025-10-29T22:36:37.928,InputGrab,root
INFO,2025-10-29T22:36:43.748,CameraRotate,"(-18.50,10.50)"
INFO,2025-10-29T22:36:44.158,InputGrab,Bomb Stick (3)
INFO,2025-10-29T22:36:49.237,InputGrabBreak,Bomb Stick (3)
INFO,2025-10-29T22:36:51.000,CameraRotate,"(35.25,2.25)"
INFO,2025-10-29T22:36:52.761,CameraRotate,"(35.50,42.75)"
INFO,2025-10-29T22:36:53.521,InputGrab,Bomb Stick (8)
INFO,2025-10-29T22:36:54.075,InputGrabBreak,Bomb Stick (8)
INFO,2025-10-29T22:36:56.905,CameraRotate,"(-53.75,-45.00)"
INFO,2025-10-29T22:36:57.662,InputGrab,Bomb Stick (4)
INFO,2025-10-29T22:36:58.138,InputGrabBreak,Bomb Stick (4)
INFO,2025-10-29T22:37:03.836,InputGrab,Bomb Stick (4)
INFO,2025-10-29T22:37:04.125,InputGrabBreak,Bomb Stick (4)
INFO,2025-10-29T22:37:05.208,InputGrab,Bomb Stick (4)
INFO,2025-10-29T22:37:05.939,InputGrabBreak,Bomb Stick (4)
INFO,2025-10-29T22:37:06.938,CameraRotate,"(-35.50,-2.50)"
INFO,2025-10-29T22:37:07.571,InputGrab,Bomb Stick (2)
INFO,2025-10-29T22:37:09.020,InputGrabBreak,Bomb Stick (2)
INFO,2025-10-29T22:37:09.435,InputGrab,Monkey (13)
INFO,2025-10-29T22:37:10.592,InputPushPull,Monkey (13)
INFO,2025-10-29T22:37:10.626,InputPushPull,Monkey (13)
INFO,2025-10-29T22:37:10.718,InputPushPull,Monkey (13)
INFO,2025-10-29T22:37:11.175,InputPushPull,Monkey (13)
INFO,2025-10-29T22:37:11.433,InputPushPull,Monkey (13)
INFO,2025-10-29T22:37:12.650,InputGrabBreak,Monkey (13)
INFO,2025-10-29T22:37:13.757,InputGrab,Bomb Stick (2)
INFO,2025-10-29T22:37:14.201,InputGrabBreak,Bomb Stick (2)
INFO,2025-10-29T22:37:16.425,CameraRotate,"(-39.25,-12.50)"
INFO,2025-10-29T22:37:16.815,CameraRotate,"(27.25,-8.75)"
INFO,2025-10-29T22:37:17.142,CameraRotate,"(49.75,-6.75)"
INFO,2025-10-29T22:37:17.473,InputGrab,Monkey (9)
INFO,2025-10-29T22:37:19.268,InputPushPull,Monkey (9)
INFO,2025-10-29T22:37:19.342,InputPushPull,Monkey (9)
INFO,2025-10-29T22:37:19.476,InputPushPull,Monkey (9)
INFO,2025-10-29T22:37:20.496,InputGrabBreak,Monkey (9)
INFO,2025-10-29T22:37:22.241,CameraRotate,"(-96.50,23.75)"
INFO,2025-10-29T22:37:23.329,CameraRotate,"(7.50,1.00)"
INFO,2025-10-29T22:37:25.627,CameraRotate,"(27.75,21.50)"
INFO,2025-10-29T22:37:26.294,InputGrab,Bomb Stick
INFO,2025-10-29T22:37:26.896,InputGrabBreak,Bomb Stick
INFO,2025-10-29T22:37:28.158,CameraRotate,"(-31.50,-23.75)"
INFO,2025-10-29T22:37:29.149,InputGrab,Bomb Stick (5)
INFO,2025-10-29T22:37:32.274,InputGrabBreak,Bomb Stick (5)
INFO,2025-10-29T22:37:35.392,CameraRotate,"(149.25,4.50)"
INFO,2025-10-29T22:37:36.110,CameraRotate,"(13.00,13.00)"
INFO,2025-10-29T22:37:36.860,InputGrab,Bomb Stick (6)
INFO,2025-10-29T22:37:38.848,InputGrabBreak,Bomb Stick (6)
INFO,2025-10-29T22:37:42.960,CameraRotate,"(-24.00,-14.25)"
INFO,2025-10-29T22:37:43.571,InputGrab,Bomb Stick (7)
INFO,2025-10-29T22:37:44.148,InputGrabBreak,Bomb Stick (7)
INFO,2025-10-29T22:37:45.180,InputGrab,Bomb Stick (7)
INFO,2025-10-29T22:37:45.481,InputGrabBreak,Bomb Stick (7)
INFO,2025-10-29T22:37:46.428,CameraRotate,"(-40.50,-7.50)"
INFO,2025-10-29T22:37:46.970,CameraRotate,"(17.00,11.50)"
INFO,2025-10-29T22:37:47.211,CameraRotate,"(-5.25,1.50)"
INFO,2025-10-29T22:37:47.635,InputGrab,Bomb Stick (1)
INFO,2025-10-29T22:37:48.132,InputGrabBreak,Bomb Stick (1)
INFO,2025-10-29T22:37:49.455,CameraRotate,"(-7.50,-4.50)"
WARNING,2025-10-29T22:37:50.568,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:37:53.085,CameraRotate,"(80.25,-10.50)"
INFO,2025-10-29T22:37:53.638,StageStar,2
INFO,2025-10-29T22:37:53.638,StageClear,몽키
INFO,2025-10-29T22:37:56.084,StageRetry,몽키
INFO,2025-10-29T22:37:56.858,CameraRotate,"(57.75,6.00)"
INFO,2025-10-29T22:37:57.679,CameraRotate,"(1.75,9.50)"
INFO,2025-10-29T22:37:58.284,InputGrab,Bomb Stick (6)
INFO,2025-10-29T22:37:58.704,InputGrabBreak,Bomb Stick (6)
INFO,2025-10-29T22:37:59.776,CameraRotate,"(-11.75,-4.25)"
INFO,2025-10-29T22:38:00.500,StageRetry,몽키
INFO,2025-10-29T22:38:01.680,CameraRotate,"(46.25,31.75)"
INFO,2025-10-29T22:38:03.695,CameraRotate,"(12.25,-24.75)"
INFO,2025-10-29T22:38:05.065,CameraRotate,"(28.00,-6.25)"
INFO,2025-10-29T22:38:06.004,CameraRotate,"(37.75,12.50)"
INFO,2025-10-29T22:38:06.106,StageRetry,몽키
INFO,2025-10-29T22:38:07.130,CameraRotate,"(16.75,29.75)"
INFO,2025-10-29T22:38:08.121,CameraRotate,"(47.00,-18.25)"
INFO,2025-10-29T22:38:08.765,CameraRotate,"(20.25,-14.25)"
INFO,2025-10-29T22:38:10.107,CameraRotate,"(47.00,1.25)"
INFO,2025-10-29T22:38:11.609,CameraRotate,"(111.00,7.75)"
INFO,2025-10-29T22:38:12.343,InputGrab,Bomb Stick (7)
INFO,2025-10-29T22:38:13.882,InputGrabBreak,Bomb Stick (7)
INFO,2025-10-29T22:38:14.801,CameraRotate,"(-46.75,-5.50)"
INFO,2025-10-29T22:38:15.347,InputGrab,Bomb Stick (1)
INFO,2025-10-29T22:38:15.627,InputGrabBreak,Bomb Stick (1)
INFO,2025-10-29T22:38:16.655,CameraRotate,"(13.75,15.00)"
INFO,2025-10-29T22:38:17.269,InputGrab,Bomb Stick (6)
INFO,2025-10-29T22:38:17.539,InputGrabBreak,Bomb Stick (6)
INFO,2025-10-29T22:38:18.393,CameraRotate,"(-22.25,-17.50)"
INFO,2025-10-29T22:38:19.719,CameraRotate,"(-4.00,19.75)"
INFO,2025-10-29T22:38:20.043,CameraRotate,"(18.50,-7.00)"
INFO,2025-10-29T22:38:20.676,CameraRotate,"(23.25,-4.50)"
INFO,2025-10-29T22:38:20.976,CameraRotate,"(12.25,-10.00)"
INFO,2025-10-29T22:38:21.530,CameraRotate,"(-4.75,0.25)"
INFO,2025-10-29T22:38:21.877,CameraRotate,"(-9.75,1.75)"
INFO,2025-10-29T22:38:22.350,InputGrab,Bomb Stick (5)
