LogType,Timestamp,Key,Value
INFO,2025-10-29T22:08:34.615,CameraPanning,"(0.00,0.48)"
INFO,2025-10-29T22:08:35.298,CameraPanning,"(0.00,8.18)"
INFO,2025-10-29T22:08:35.550,CameraPanning,"(0.00,-1.25)"
INFO,2025-10-29T22:08:36.756,CameraPanning,"(0.00,-3.25)"
INFO,2025-10-29T22:08:36.891,CameraZoom,-1.000
INFO,2025-10-29T22:08:37.196,CameraZoom,1.000
INFO,2025-10-29T22:08:37.327,CameraPanning,"(0.00,4.08)"
INFO,2025-10-29T22:08:37.610,CameraZoom,-1.000
INFO,2025-10-29T22:08:37.700,CameraZoom,1.000
INFO,2025-10-29T22:08:37.908,CameraPanning,"(0.00,4.35)"
INFO,2025-10-29T22:08:38.547,CameraPanning,"(0.00,-0.70)"
INFO,2025-10-29T22:08:39.800,InputGrab,Bomb
INFO,2025-10-29T22:08:40.364,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.467,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.501,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.538,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.571,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.853,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.880,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.903,InputPushPull,Bomb
INFO,2025-10-29T22:08:40.914,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:40.919,CameraZoom,1.000
INFO,2025-10-29T22:08:40.946,CameraZoom,1.000
INFO,2025-10-29T22:08:41.624,InputGrab,Bomb
INFO,2025-10-29T22:08:41.865,InputPushPull,Bomb
INFO,2025-10-29T22:08:41.900,InputPushPull,Bomb
INFO,2025-10-29T22:08:41.922,InputPushPull,Bomb
INFO,2025-10-29T22:08:41.954,InputPushPull,Bomb
INFO,2025-10-29T22:08:41.988,InputPushPull,Bomb
INFO,2025-10-29T22:08:42.034,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:42.683,InputGrab,Bomb
INFO,2025-10-29T22:08:42.982,InputPushPull,Bomb
INFO,2025-10-29T22:08:43.006,InputPushPull,Bomb
INFO,2025-10-29T22:08:43.042,InputPushPull,Bomb
INFO,2025-10-29T22:08:43.164,InputPushPull,Bomb
INFO,2025-10-29T22:08:43.174,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:43.286,CameraZoom,1.000
INFO,2025-10-29T22:08:43.696,InputGrab,Bomb
INFO,2025-10-29T22:08:43.918,InputPushPull,Bomb
INFO,2025-10-29T22:08:43.952,InputPushPull,Bomb
INFO,2025-10-29T22:08:43.985,InputPushPull,Bomb
INFO,2025-10-29T22:08:44.022,InputPushPull,Bomb
INFO,2025-10-29T22:08:44.042,InputPushPull,Bomb
INFO,2025-10-29T22:08:44.077,InputPushPull,Bomb
INFO,2025-10-29T22:08:44.094,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:44.648,InputGrab,Bomb
INFO,2025-10-29T22:08:45.154,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:45.642,CameraZoom,1.000
INFO,2025-10-29T22:08:45.669,CameraZoom,1.000
INFO,2025-10-29T22:08:45.688,CameraZoom,1.000
INFO,2025-10-29T22:08:45.705,CameraZoom,1.000
INFO,2025-10-29T22:08:45.716,CameraZoom,1.000
INFO,2025-10-29T22:08:45.728,CameraZoom,1.000
INFO,2025-10-29T22:08:45.770,CameraZoom,1.000
INFO,2025-10-29T22:08:45.989,CameraZoom,1.000
INFO,2025-10-29T22:08:46.004,CameraZoom,1.000
INFO,2025-10-29T22:08:46.021,CameraZoom,1.000
INFO,2025-10-29T22:08:46.050,CameraZoom,1.000
INFO,2025-10-29T22:08:46.322,InputGrab,Bomb
INFO,2025-10-29T22:08:46.580,InputPushPull,Bomb
INFO,2025-10-29T22:08:46.754,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:47.311,InputGrab,Bomb
INFO,2025-10-29T22:08:48.034,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:49.273,CameraZoom,1.000
INFO,2025-10-29T22:08:52.601,InputGrab,Bomb
INFO,2025-10-29T22:08:53.058,InputGrabBreak,Bomb
INFO,2025-10-29T22:08:59.979,CameraRotate,"(-161.76,0.00)"
INFO,2025-10-29T22:09:00.318,CameraZoom,-2.000
INFO,2025-10-29T22:09:00.783,CameraRotate,"(0.00,-23.30)"
INFO,2025-10-29T22:09:00.855,CameraZoom,1.000
INFO,2025-10-29T22:09:00.871,CameraZoom,1.000
INFO,2025-10-29T22:09:00.885,CameraZoom,1.000
INFO,2025-10-29T22:09:00.893,CameraZoom,1.000
INFO,2025-10-29T22:09:00.905,CameraZoom,1.000
INFO,2025-10-29T22:09:00.912,CameraZoom,1.000
INFO,2025-10-29T22:09:00.924,CameraZoom,1.000
INFO,2025-10-29T22:09:00.970,CameraZoom,1.000
INFO,2025-10-29T22:09:01.174,CameraZoom,1.000
INFO,2025-10-29T22:09:01.187,CameraZoom,1.000
INFO,2025-10-29T22:09:01.199,CameraZoom,1.000
INFO,2025-10-29T22:09:01.211,CameraZoom,1.000
INFO,2025-10-29T22:09:01.223,CameraZoom,1.000
INFO,2025-10-29T22:09:01.240,CameraZoom,1.000
INFO,2025-10-29T22:09:02.559,InputGrab,gift (3)
INFO,2025-10-29T22:09:02.695,InputGrabBreak,gift (3)
INFO,2025-10-29T22:09:03.721,CameraRotate,"(-6.50,66.50)"
INFO,2025-10-29T22:09:04.082,InputGrab,Bomb (4)
INFO,2025-10-29T22:09:04.925,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:09:05.851,InputGrab,Bomb (2)
INFO,2025-10-29T22:09:06.271,InputPushPull,Bomb (2)
INFO,2025-10-29T22:09:06.304,InputPushPull,Bomb (2)
INFO,2025-10-29T22:09:06.338,InputPushPull,Bomb (2)
INFO,2025-10-29T22:09:06.364,InputPushPull,Bomb (2)
INFO,2025-10-29T22:09:06.627,InputPushPull,Bomb (2)
INFO,2025-10-29T22:09:06.656,InputPushPull,Bomb (2)
INFO,2025-10-29T22:09:06.681,InputPushPull,Bomb (2)
INFO,2025-10-29T22:09:07.291,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:09:07.547,InputGrab,Bomb (4)
INFO,2025-10-29T22:09:07.635,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:09:08.050,InputGrab,Bomb (4)
INFO,2025-10-29T22:09:08.295,InputGrabBreak,Bomb (4)
INFO,2025-10-29T22:09:11.863,CameraRotate,"(-37.25,2.25)"
INFO,2025-10-29T22:09:12.206,InputGrab,Bomb (2)
INFO,2025-10-29T22:09:12.605,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:09:14.499,CameraRotate,"(-46.75,-7.75)"
INFO,2025-10-29T22:09:15.111,CameraRotate,"(-18.50,-24.25)"
WARNING,2025-10-29T22:09:15.455,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:09:15.677,CameraRotate,"(-53.25,-41.00)"
INFO,2025-10-29T22:09:18.257,CameraRotate,"(-9.00,15.50)"
INFO,2025-10-29T22:09:18.537,StageStar,3
INFO,2025-10-29T22:09:18.537,StageClear,튜토리얼
INFO,2025-10-29T22:09:23.775,StageBegin,대한민국 : 첨성대
INFO,2025-10-29T22:09:23.776,InputGrab,root
INFO,2025-10-29T22:09:26.575,CameraRotate,"(19.25,19.25)"
INFO,2025-10-29T22:09:26.962,InputGrab,Bomb
INFO,2025-10-29T22:09:27.298,InputPushPull,Bomb
INFO,2025-10-29T22:09:27.429,InputPushPull,Bomb
INFO,2025-10-29T22:09:27.486,InputPushPull,Bomb
INFO,2025-10-29T22:09:27.743,InputPushPull,Bomb
INFO,2025-10-29T22:09:27.999,InputGrabBreak,Bomb
INFO,2025-10-29T22:09:28.943,CameraRotate,"(-18.50,-3.25)"
INFO,2025-10-29T22:09:29.287,InputGrab,Bomb
INFO,2025-10-29T22:09:29.671,InputPushPull,Bomb
INFO,2025-10-29T22:09:29.739,InputPushPull,Bomb
INFO,2025-10-29T22:09:29.798,InputPushPull,Bomb
INFO,2025-10-29T22:09:29.910,InputPushPull,Bomb
INFO,2025-10-29T22:09:29.981,InputPushPull,Bomb
INFO,2025-10-29T22:09:30.209,InputGrabBreak,Bomb
INFO,2025-10-29T22:09:31.003,CameraRotate,"(-2.50,-6.75)"
INFO,2025-10-29T22:09:31.765,InputGrab,Movable (1)
INFO,2025-10-29T22:09:33.687,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:09:34.197,InputGrab,Movable (1)
INFO,2025-10-29T22:09:35.156,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:09:35.937,InputGrab,Movable (1)
INFO,2025-10-29T22:09:38.054,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:09:38.848,InputGrab,Movable
INFO,2025-10-29T22:09:40.729,InputGrabBreak,Movable
INFO,2025-10-29T22:09:41.144,InputGrab,Movable (1)
INFO,2025-10-29T22:09:42.812,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:09:43.667,InputGrab,Movable (1)
INFO,2025-10-29T22:09:44.116,InputGrabBreak,Movable (1)
INFO,2025-10-29T22:09:45.203,InputGrab,Movable
INFO,2025-10-29T22:09:47.069,InputGrabBreak,Movable
INFO,2025-10-29T22:09:48.735,CameraRotate,"(1.75,-7.50)"
INFO,2025-10-29T22:09:48.948,CameraZoom,-1.000
INFO,2025-10-29T22:09:48.963,CameraZoom,-1.000
INFO,2025-10-29T22:09:48.978,CameraZoom,-1.000
INFO,2025-10-29T22:09:48.991,CameraZoom,-1.000
INFO,2025-10-29T22:09:49.013,CameraZoom,-1.000
INFO,2025-10-29T22:09:49.038,CameraZoom,-1.000
INFO,2025-10-29T22:09:49.219,CameraZoom,-1.000
INFO,2025-10-29T22:09:49.236,CameraZoom,-1.000
INFO,2025-10-29T22:09:49.711,CameraRotate,"(-12.00,15.75)"
INFO,2025-10-29T22:09:49.937,InputGrab,Movable (2)
INFO,2025-10-29T22:09:50.390,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:09:50.880,InputGrab,Movable (2)
INFO,2025-10-29T22:09:55.190,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:09:56.676,InputGrab,Movable
INFO,2025-10-29T22:09:59.500,InputGrabBreak,Movable
INFO,2025-10-29T22:09:59.828,InputGrab,Movable
INFO,2025-10-29T22:10:00.216,InputGrabBreak,Movable
INFO,2025-10-29T22:10:00.573,InputGrab,Movable
INFO,2025-10-29T22:10:00.942,InputGrabBreak,Movable
INFO,2025-10-29T22:10:01.265,InputGrab,Movable
INFO,2025-10-29T22:10:01.956,InputGrabBreak,Movable
INFO,2025-10-29T22:10:02.265,InputGrab,Movable
INFO,2025-10-29T22:10:02.736,InputGrabBreak,Movable
INFO,2025-10-29T22:10:03.045,InputGrab,Movable
INFO,2025-10-29T22:10:03.416,InputGrabBreak,Movable
INFO,2025-10-29T22:10:03.687,InputGrab,Bomb
INFO,2025-10-29T22:10:04.074,InputGrabBreak,Bomb
INFO,2025-10-29T22:10:04.531,InputGrab,Bomb
INFO,2025-10-29T22:10:04.913,InputGrabBreak,Bomb
INFO,2025-10-29T22:10:05.218,InputGrab,Movable
INFO,2025-10-29T22:10:06.417,InputGrabBreak,Movable
INFO,2025-10-29T22:10:06.765,InputGrab,Movable
INFO,2025-10-29T22:10:07.161,InputGrabBreak,Movable
INFO,2025-10-29T22:10:07.887,CameraRotate,"(8.75,-15.00)"
INFO,2025-10-29T22:10:08.185,InputGrab,Movable (2)
INFO,2025-10-29T22:10:08.580,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:10:08.802,InputGrab,Movable (2)
INFO,2025-10-29T22:10:09.117,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:10:09.437,InputGrab,Movable (2)
INFO,2025-10-29T22:10:09.747,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:10:10.062,InputGrab,Movable (2)
INFO,2025-10-29T22:10:10.621,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:10:11.082,InputGrab,Movable (2)
INFO,2025-10-29T22:10:11.606,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:10:11.937,InputGrab,Movable (2)
INFO,2025-10-29T22:10:12.289,InputPushPull,Movable (2)
INFO,2025-10-29T22:10:12.350,InputPushPull,Movable (2)
INFO,2025-10-29T22:10:12.400,InputPushPull,Movable (2)
INFO,2025-10-29T22:10:12.440,InputPushPull,Movable (2)
INFO,2025-10-29T22:10:12.532,InputPushPull,Movable (2)
INFO,2025-10-29T22:10:12.847,InputGrabBreak,Movable (2)
INFO,2025-10-29T22:10:13.669,InputGrab,Bomb
INFO,2025-10-29T22:10:13.972,InputPushPull,Bomb
INFO,2025-10-29T22:10:14.038,InputPushPull,Bomb
INFO,2025-10-29T22:10:14.112,InputPushPull,Bomb
INFO,2025-10-29T22:10:14.462,InputPushPull,Bomb
INFO,2025-10-29T22:10:14.559,InputPushPull,Bomb
INFO,2025-10-29T22:10:14.830,InputGrabBreak,Bomb
INFO,2025-10-29T22:10:16.064,CameraRotate,"(-25.00,23.07)"
INFO,2025-10-29T22:10:16.994,CameraRotate,"(15.00,-12.25)"
WARNING,2025-10-29T22:10:17.067,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:10:17.147,CameraZoom,1.000
INFO,2025-10-29T22:10:17.164,CameraZoom,1.000
INFO,2025-10-29T22:10:17.183,CameraZoom,1.000
INFO,2025-10-29T22:10:17.200,CameraZoom,1.000
INFO,2025-10-29T22:10:17.223,CameraZoom,1.000
INFO,2025-10-29T22:10:17.250,CameraZoom,1.000
INFO,2025-10-29T22:10:20.152,StageStar,3
INFO,2025-10-29T22:10:20.152,StageClear,대한민국 : 첨성대
INFO,2025-10-29T22:10:21.716,InputGrab,Movable (4)
INFO,2025-10-29T22:10:21.816,InputGrabBreak,Movable (4)
INFO,2025-10-29T22:10:22.966,StageBegin,미국 : 자유의 여신상
INFO,2025-10-29T22:10:22.967,InputGrab,root
WARNING,2025-10-29T22:10:22.978,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-10-29T22:10:24.038,CameraRotate,"(12.25,54.40)"
INFO,2025-10-29T22:10:25.036,CameraRotate,"(4.75,-18.50)"
INFO,2025-10-29T22:10:25.963,InputGrab,Bomb
INFO,2025-10-29T22:10:29.016,InputPushPull,Bomb
INFO,2025-10-29T22:10:29.260,InputPushPull,Bomb
INFO,2025-10-29T22:10:29.521,InputPushPull,Bomb
INFO,2025-10-29T22:10:29.888,InputGrabBreak,Bomb
INFO,2025-10-29T22:10:31.410,InputGrab,Movable (3)
INFO,2025-10-29T22:10:31.863,InputGrabBreak,Movable (3)
INFO,2025-10-29T22:10:33.059,CameraRotate,"(-50.00,-17.00)"
INFO,2025-10-29T22:10:33.504,InputGrab,Face
INFO,2025-10-29T22:10:38.125,InputGrabBreak,Face
INFO,2025-10-29T22:10:38.920,CameraRotate,"(-52.25,20.00)"
INFO,2025-10-29T22:10:39.986,InputGrab,Movable (14)
INFO,2025-10-29T22:10:43.165,InputPushPull,Movable (14)
INFO,2025-10-29T22:10:43.269,InputPushPull,Movable (14)
INFO,2025-10-29T22:10:43.335,InputPushPull,Movable (14)
INFO,2025-10-29T22:10:44.470,InputGrabBreak,Movable (14)
INFO,2025-10-29T22:10:45.084,CameraRotate,"(9.75,-20.75)"
INFO,2025-10-29T22:10:45.473,CameraRotate,"(3.00,-26.75)"
INFO,2025-10-29T22:10:45.825,InputGrab,Movable (14)
INFO,2025-10-29T22:10:46.318,InputGrabBreak,Movable (14)
INFO,2025-10-29T22:10:46.898,InputGrab,Bomb (1)
INFO,2025-10-29T22:10:47.363,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:10:48.022,InputGrab,Bomb (1)
INFO,2025-10-29T22:10:48.308,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:10:49.584,InputGrab,Bomb (1)
INFO,2025-10-29T22:10:49.822,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:10:50.264,CameraRotate,"(14.50,29.25)"
INFO,2025-10-29T22:10:51.164,InputGrab,Bomb
INFO,2025-10-29T22:10:52.338,InputGrabBreak,Bomb
INFO,2025-10-29T22:10:52.811,CameraRotate,"(-40.00,23.75)"
INFO,2025-10-29T22:10:53.525,InputGrab,Bomb (2)
INFO,2025-10-29T22:10:53.847,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:10:54.533,InputGrab,Bomb (1)
INFO,2025-10-29T22:10:54.703,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:10:55.542,InputGrab,Bomb (2)
INFO,2025-10-29T22:10:55.850,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:10:56.705,InputGrab,Bomb (1)
INFO,2025-10-29T22:10:57.036,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:10:57.704,InputGrab,Bomb (2)
INFO,2025-10-29T22:10:58.024,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:10:58.627,InputGrab,Bomb (2)
INFO,2025-10-29T22:10:59.060,InputGrabBreak,Bomb (2)
INFO,2025-10-29T22:10:59.759,CameraRotate,"(-41.75,-35.25)"
INFO,2025-10-29T22:11:00.102,CameraRotate,"(-38.75,-4.50)"
INFO,2025-10-29T22:11:01.397,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.424,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.439,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.450,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.470,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.496,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.662,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.673,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.686,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.697,CameraZoom,-1.000
INFO,2025-10-29T22:11:01.713,CameraZoom,-1.000
INFO,2025-10-29T22:11:02.102,CameraRotate,"(-10.50,-34.50)"
INFO,2025-10-29T22:11:02.269,CameraZoom,-1.000
INFO,2025-10-29T22:11:02.370,CameraZoom,-1.000
INFO,2025-10-29T22:11:02.717,CameraRotate,"(16.50,31.00)"
INFO,2025-10-29T22:11:04.057,InputGrab,Bomb
INFO,2025-10-29T22:11:04.348,InputGrabBreak,Bomb
INFO,2025-10-29T22:11:06.001,CameraRotate,"(-2.75,-29.50)"
INFO,2025-10-29T22:11:06.406,InputGrab,Bomb
INFO,2025-10-29T22:11:07.122,InputPushPull,Bomb
INFO,2025-10-29T22:11:07.162,InputPushPull,Bomb
INFO,2025-10-29T22:11:07.180,InputPushPull,Bomb
INFO,2025-10-29T22:11:07.215,InputPushPull,Bomb
INFO,2025-10-29T22:11:07.237,InputPushPull,Bomb
INFO,2025-10-29T22:11:07.270,InputPushPull,Bomb
INFO,2025-10-29T22:11:07.361,InputGrabBreak,Bomb
INFO,2025-10-29T22:11:08.161,InputGrab,Bomb (1)
INFO,2025-10-29T22:11:08.414,InputPushPull,Bomb (1)
INFO,2025-10-29T22:11:08.637,InputPushPull,Bomb (1)
INFO,2025-10-29T22:11:08.684,InputPushPull,Bomb (1)
INFO,2025-10-29T22:11:08.712,InputPushPull,Bomb (1)
INFO,2025-10-29T22:11:08.735,InputPushPull,Bomb (1)
INFO,2025-10-29T22:11:09.266,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:11:09.855,CameraRotate,"(5.25,29.25)"
INFO,2025-10-29T22:11:10.256,InputGrab,Bomb (1)
INFO,2025-10-29T22:11:10.493,InputGrabBreak,Bomb (1)
INFO,2025-10-29T22:11:11.137,CameraRotate,"(36.00,-33.25)"
INFO,2025-10-29T22:11:11.582,CameraRotate,"(64.25,2.75)"
INFO,2025-10-29T22:11:11.921,CameraRotate,"(42.25,35.00)"
INFO,2025-10-29T22:11:12.878,CameraRotate,"(5.00,16.00)"
INFO,2025-10-29T22:11:13.064,CameraZoom,1.000
INFO,2025-10-29T22:11:13.097,CameraZoom,1.000
INFO,2025-10-29T22:11:13.153,CameraZoom,1.000
WARNING,2025-10-29T22:11:13.343,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-29T22:11:13.423,CameraZoom,1.000
INFO,2025-10-29T22:11:13.478,CameraZoom,1.000
INFO,2025-10-29T22:11:14.930,CameraRotate,"(4.75,5.75)"
INFO,2025-10-29T22:11:16.441,StageStar,3
INFO,2025-10-29T22:11:16.441,StageClear,미국 : 자유의 여신상
INFO,2025-10-29T22:11:19.034,StageBegin,키보드
INFO,2025-10-29T22:11:19.034,InputGrab,root
WARNING,2025-10-29T22:11:19.060,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-29T22:11:20.510,CameraRotate,"(-51.75,-44.50)"
INFO,2025-10-29T22:11:20.863,InputGrab,TopSurface
INFO,2025-10-29T22:11:21.131,InputGrabBreak,TopSurface
INFO,2025-10-29T22:11:21.781,CameraRotate,"(21.50,14.25)"
INFO,2025-10-29T22:11:22.153,InputGrab,Pin (3)
INFO,2025-10-29T22:11:22.963,InputGrabBreak,Pin (3)
INFO,2025-10-29T22:11:23.576,CameraRotate,"(38.00,42.00)"
INFO,2025-10-29T22:11:24.635,InputGrab,Pin (1)
INFO,2025-10-29T22:11:25.357,InputGrabBreak,Pin (1)
INFO,2025-10-29T22:11:26.078,CameraRotate,"(58.50,-21.75)"
INFO,2025-10-29T22:11:26.604,CameraRotate,"(9.00,-62.25)"
INFO,2025-10-29T22:11:27.307,CameraRotate,"(37.00,15.50)"
INFO,2025-10-29T22:11:27.671,CameraRotate,"(19.50,21.25)"
INFO,2025-10-29T22:11:28.148,InputGrab,UpperBody
INFO,2025-10-29T22:11:29.109,InputGrabBreak,UpperBody
INFO,2025-10-29T22:11:29.366,InputGrab,UpperBody
INFO,2025-10-29T22:11:30.862,InputGrabBreak,UpperBody
INFO,2025-10-29T22:11:31.577,InputGrab,UpperBody
INFO,2025-10-29T22:11:31.783,InputGrabBreak,UpperBody
INFO,2025-10-29T22:11:32.234,InputGrab,UpperBody
INFO,2025-10-29T22:11:32.763,InputGrabBreak,UpperBody
INFO,2025-10-29T22:11:33.386,InputGrab,UpperBody
INFO,2025-10-29T22:11:33.935,InputGrabBreak,UpperBody
INFO,2025-10-29T22:11:34.491,InputGrab,UpperBody
INFO,2025-10-29T22:11:35.863,InputGrabBreak,UpperBody
INFO,2025-10-29T22:11:36.383,CameraRotate,"(-32.50,15.50)"
INFO,2025-10-29T22:11:36.645,InputGrab,UpperBody
INFO,2025-10-29T22:11:36.898,InputGrabBreak,UpperBody
INFO,2025-10-29T22:11:37.169,InputGrab,UpperBody
