LogType,Timestamp,Key,Value
INFO,2025-10-30T20:40:47.401,CameraRotate,"(-13.19,0.00)"
INFO,2025-10-30T20:40:50.555,InputGrab,cube
INFO,2025-10-30T20:40:50.793,InputGrabBreak,cube
INFO,2025-10-30T20:40:51.306,InputGrab,cube2
INFO,2025-10-30T20:40:51.497,InputGrabBreak,cube2
INFO,2025-10-30T20:40:53.690,InputGrab,Bomb
INFO,2025-10-30T20:40:54.305,InputGrabBreak,Bomb
INFO,2025-10-30T20:40:55.807,CameraRotate,"(-138.00,-3.75)"
INFO,2025-10-30T20:40:56.338,CameraRotate,"(93.50,-14.75)"
INFO,2025-10-30T20:40:56.929,CameraRotate,"(78.75,18.40)"
INFO,2025-10-30T20:40:58.995,CameraZoom,1.000
INFO,2025-10-30T20:40:59.013,CameraZoom,1.000
INFO,2025-10-30T20:40:59.032,CameraZoom,1.000
INFO,2025-10-30T20:40:59.071,CameraZoom,1.000
INFO,2025-10-30T20:40:59.257,CameraZoom,1.000
INFO,2025-10-30T20:40:59.270,CameraZoom,1.000
INFO,2025-10-30T20:40:59.284,CameraZoom,1.000
INFO,2025-10-30T20:40:59.294,CameraZoom,1.000
INFO,2025-10-30T20:40:59.315,CameraZoom,1.000
INFO,2025-10-30T20:41:01.427,CameraZoom,0.028
INFO,2025-10-30T20:41:02.005,CameraRotate,"(-52.50,29.50)"
INFO,2025-10-30T20:41:02.211,InputGrab,Bomb (4)
INFO,2025-10-30T20:41:02.327,InputGrabBreak,Bomb (4)
INFO,2025-10-30T20:41:03.022,InputGrab,Bomb (4)
INFO,2025-10-30T20:41:03.857,InputGrabBreak,Bomb (4)
INFO,2025-10-30T20:41:04.658,CameraRotate,"(-36.50,-31.25)"
INFO,2025-10-30T20:41:05.215,CameraRotate,"(0.75,21.50)"
INFO,2025-10-30T20:41:05.654,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:06.148,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:07.243,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:07.698,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:08.549,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:09.300,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:09.984,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:10.355,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:11.269,CameraRotate,"(11.00,-57.00)"
INFO,2025-10-30T20:41:11.751,CameraRotate,"(7.25,18.25)"
WARNING,2025-10-30T20:41:13.448,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-30T20:41:14.507,CameraZoom,1.000
INFO,2025-10-30T20:41:14.531,CameraZoom,1.000
INFO,2025-10-30T20:41:14.545,CameraZoom,1.000
INFO,2025-10-30T20:41:14.567,CameraZoom,1.000
INFO,2025-10-30T20:41:14.581,CameraZoom,1.000
INFO,2025-10-30T20:41:14.740,CameraZoom,1.000
INFO,2025-10-30T20:41:14.753,CameraZoom,1.000
INFO,2025-10-30T20:41:14.766,CameraZoom,1.000
INFO,2025-10-30T20:41:14.779,CameraZoom,0.972
INFO,2025-10-30T20:41:14.790,CameraZoom,0.000
INFO,2025-10-30T20:41:14.799,CameraZoom,0.000
INFO,2025-10-30T20:41:14.959,CameraZoom,0.000
INFO,2025-10-30T20:41:14.974,CameraZoom,0.000
INFO,2025-10-30T20:41:14.983,CameraZoom,0.000
INFO,2025-10-30T20:41:14.996,CameraZoom,0.000
INFO,2025-10-30T20:41:15.002,CameraZoom,0.000
INFO,2025-10-30T20:41:15.016,CameraZoom,0.000
INFO,2025-10-30T20:41:15.173,CameraZoom,0.000
INFO,2025-10-30T20:41:15.198,CameraZoom,0.000
INFO,2025-10-30T20:41:15.224,CameraZoom,0.000
INFO,2025-10-30T20:41:15.998,CameraRotate,"(-9.00,12.50)"
INFO,2025-10-30T20:41:16.527,StageStar,2
INFO,2025-10-30T20:41:16.527,StageClear,튜토리얼
INFO,2025-10-30T20:41:17.792,InputGrab,gift (1)
INFO,2025-10-30T20:41:17.861,InputGrabBreak,gift (1)
INFO,2025-10-30T20:41:17.882,CameraRotate,"(20.25,-14.25)"
INFO,2025-10-30T20:41:17.882,CameraRotate,"(-13.00,-11.75)"
INFO,2025-10-30T20:41:18.777,StageBegin,미국 : 자유의 여신상
INFO,2025-10-30T20:41:18.777,InputGrab,root
WARNING,2025-10-30T20:41:18.788,MissingReference,[ClearManager] StageGoalUI가 할당되지 않았습니다. Inspector에서 할당해주세요.
INFO,2025-10-30T20:41:19.808,CameraRotate,"(8.00,-1.25)"
INFO,2025-10-30T20:41:20.185,InputGrab,Bomb
INFO,2025-10-30T20:41:20.641,InputGrabBreak,Bomb
INFO,2025-10-30T20:41:21.301,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:21.488,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:23.315,InputGrab,Bomb (1)
INFO,2025-10-30T20:41:23.568,InputGrabBreak,Bomb (1)
INFO,2025-10-30T20:41:25.926,CameraRotate,"(1.50,39.50)"
INFO,2025-10-30T20:41:26.614,InputGrab,Movable (3)
INFO,2025-10-30T20:41:28.666,InputGrabBreak,Movable (3)
INFO,2025-10-30T20:41:29.346,InputGrab,Bomb
INFO,2025-10-30T20:41:30.143,InputGrabBreak,Bomb
INFO,2025-10-30T20:41:30.621,InputGrab,Movable (1)
INFO,2025-10-30T20:41:31.889,InputGrabBreak,Movable (1)
INFO,2025-10-30T20:41:32.683,CameraRotate,"(4.25,-19.50)"
INFO,2025-10-30T20:41:33.097,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:33.904,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:34.203,InputGrab,Movable (14)
INFO,2025-10-30T20:41:35.664,InputGrabBreak,Movable (14)
INFO,2025-10-30T20:41:36.200,InputGrab,Movable (1)
INFO,2025-10-30T20:41:37.494,InputGrabBreak,Movable (1)
INFO,2025-10-30T20:41:38.571,InputGrab,Movable (3)
INFO,2025-10-30T20:41:39.992,InputGrabBreak,Movable (3)
INFO,2025-10-30T20:41:40.523,InputGrab,Movable (14)
INFO,2025-10-30T20:41:42.704,InputGrabBreak,Movable (14)
INFO,2025-10-30T20:41:44.497,InputGrab,Movable (14)
INFO,2025-10-30T20:41:44.954,InputGrabBreak,Movable (14)
INFO,2025-10-30T20:41:46.071,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:46.238,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:47.584,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:47.874,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:48.253,InputGrab,Movable (13)
INFO,2025-10-30T20:41:48.579,InputGrabBreak,Movable (13)
INFO,2025-10-30T20:41:49.125,InputGrab,Movable (13)
INFO,2025-10-30T20:41:49.139,InputGrabBreak,Movable (13)
INFO,2025-10-30T20:41:49.779,InputGrab,Movable (13)
INFO,2025-10-30T20:41:49.788,InputGrabBreak,Movable (13)
INFO,2025-10-30T20:41:50.717,CameraRotate,"(19.50,11.75)"
INFO,2025-10-30T20:41:50.843,InputGrab,Movable (13)
INFO,2025-10-30T20:41:50.849,InputGrabBreak,Movable (13)
INFO,2025-10-30T20:41:51.825,CameraRotate,"(-31.25,-25.50)"
INFO,2025-10-30T20:41:52.387,InputGrab,Bomb (2)
INFO,2025-10-30T20:41:52.719,InputGrabBreak,Bomb (2)
INFO,2025-10-30T20:41:53.627,InputGrab,Bomb (1)
INFO,2025-10-30T20:41:53.808,InputGrabBreak,Bomb (1)
INFO,2025-10-30T20:41:54.496,CameraRotate,"(25.00,-38.75)"
INFO,2025-10-30T20:41:55.088,InputGrab,Bomb
INFO,2025-10-30T20:41:55.233,InputGrabBreak,Bomb
INFO,2025-10-30T20:41:55.520,InputGrab,Bomb
INFO,2025-10-30T20:41:55.766,InputPushPull,Bomb
INFO,2025-10-30T20:41:55.811,InputPushPull,Bomb
INFO,2025-10-30T20:41:55.841,InputPushPull,Bomb
INFO,2025-10-30T20:41:55.857,InputPushPull,Bomb
INFO,2025-10-30T20:41:55.882,InputPushPull,Bomb
INFO,2025-10-30T20:41:55.900,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.349,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.410,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.435,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.448,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.460,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.471,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.488,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.500,InputPushPull,Bomb
INFO,2025-10-30T20:41:56.615,InputGrabBreak,Bomb
INFO,2025-10-30T20:41:57.164,InputGrab,Bomb (1)
INFO,2025-10-30T20:41:57.445,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.482,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.507,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.530,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.554,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.598,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.900,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.924,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.937,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.955,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:57.997,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:58.356,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:58.389,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:58.398,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:58.410,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:58.418,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:58.429,InputPushPull,Bomb (1)
INFO,2025-10-30T20:41:58.432,InputGrabBreak,Bomb (1)
INFO,2025-10-30T20:41:58.441,CameraZoom,1.000
INFO,2025-10-30T20:41:59.143,CameraRotate,"(-32.50,41.25)"
INFO,2025-10-30T20:41:59.663,CameraRotate,"(-66.50,-16.75)"
INFO,2025-10-30T20:42:00.085,CameraRotate,"(-65.50,-8.75)"
INFO,2025-10-30T20:42:00.445,CameraRotate,"(52.50,-1.75)"
INFO,2025-10-30T20:42:00.861,CameraRotate,"(79.25,3.25)"
INFO,2025-10-30T20:42:01.597,CameraRotate,"(-92.25,3.00)"
INFO,2025-10-30T20:42:02.121,InputGrab,Bomb (1)
INFO,2025-10-30T20:42:02.469,InputGrabBreak,Bomb (1)
INFO,2025-10-30T20:42:02.977,CameraRotate,"(59.00,0.00)"
INFO,2025-10-30T20:42:03.330,CameraRotate,"(49.50,-7.75)"
INFO,2025-10-30T20:42:04.030,CameraRotate,"(40.25,-3.75)"
INFO,2025-10-30T20:42:04.187,CameraZoom,1.000
INFO,2025-10-30T20:42:04.214,CameraZoom,1.000
INFO,2025-10-30T20:42:04.227,CameraZoom,1.000
INFO,2025-10-30T20:42:04.235,CameraZoom,1.000
INFO,2025-10-30T20:42:04.249,CameraZoom,1.000
INFO,2025-10-30T20:42:04.259,CameraZoom,1.000
INFO,2025-10-30T20:42:04.274,CameraZoom,1.000
INFO,2025-10-30T20:42:04.430,CameraZoom,1.000
INFO,2025-10-30T20:42:04.444,CameraZoom,1.000
INFO,2025-10-30T20:42:04.454,CameraZoom,1.000
INFO,2025-10-30T20:42:04.466,CameraZoom,1.000
INFO,2025-10-30T20:42:04.471,CameraZoom,1.000
INFO,2025-10-30T20:42:04.480,CameraZoom,1.000
WARNING,2025-10-30T20:42:04.589,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-30T20:42:05.049,CameraRotate,"(-87.00,10.75)"
INFO,2025-10-30T20:42:05.142,CameraZoom,1.000
INFO,2025-10-30T20:42:05.158,CameraZoom,1.000
INFO,2025-10-30T20:42:05.168,CameraZoom,1.000
INFO,2025-10-30T20:42:05.182,CameraZoom,1.000
INFO,2025-10-30T20:42:05.191,CameraZoom,1.000
INFO,2025-10-30T20:42:05.202,CameraZoom,1.000
INFO,2025-10-30T20:42:05.214,CameraZoom,0.000
INFO,2025-10-30T20:42:05.449,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.462,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.471,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.484,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.498,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.548,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.709,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.727,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.740,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.754,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.777,CameraZoom,-1.000
INFO,2025-10-30T20:42:05.991,CameraZoom,-1.000
INFO,2025-10-30T20:42:06.003,CameraZoom,-1.000
INFO,2025-10-30T20:42:06.020,CameraZoom,-1.000
INFO,2025-10-30T20:42:06.049,CameraZoom,-1.000
INFO,2025-10-30T20:42:06.390,InputGrab,Face
INFO,2025-10-30T20:42:07.660,StageStar,2
INFO,2025-10-30T20:42:07.660,StageClear,미국 : 자유의 여신상
INFO,2025-10-30T20:42:07.888,InputGrabBreak,Face
INFO,2025-10-30T20:42:10.342,StageBegin,키보드
INFO,2025-10-30T20:42:10.343,InputGrab,root
WARNING,2025-10-30T20:42:10.365,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-30T20:42:11.287,CameraRotate,"(19.75,-15.75)"
INFO,2025-10-30T20:42:11.998,InputGrab,UpperBody
INFO,2025-10-30T20:42:12.785,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:13.203,InputGrab,Pin (3)
INFO,2025-10-30T20:42:13.399,InputGrabBreak,Pin (3)
INFO,2025-10-30T20:42:14.390,InputGrab,Pin (3)
INFO,2025-10-30T20:42:14.965,InputGrabBreak,Pin (3)
INFO,2025-10-30T20:42:15.827,InputGrab,Pin (2)
INFO,2025-10-30T20:42:16.009,InputGrabBreak,Pin (2)
INFO,2025-10-30T20:42:16.945,InputGrab,Pin (2)
INFO,2025-10-30T20:42:17.380,InputGrabBreak,Pin (2)
INFO,2025-10-30T20:42:18.091,CameraRotate,"(83.74,-22.00)"
INFO,2025-10-30T20:42:18.944,InputGrab,Pin
INFO,2025-10-30T20:42:19.140,InputGrabBreak,Pin
INFO,2025-10-30T20:42:19.999,InputGrab,Pin
INFO,2025-10-30T20:42:20.344,InputGrabBreak,Pin
INFO,2025-10-30T20:42:20.979,InputGrab,Pin (1)
INFO,2025-10-30T20:42:21.160,InputGrabBreak,Pin (1)
INFO,2025-10-30T20:42:21.161,JointBreakNotifier,UpperBody
INFO,2025-10-30T20:42:22.799,InputGrab,Pin (1)
INFO,2025-10-30T20:42:23.181,InputGrabBreak,Pin (1)
INFO,2025-10-30T20:42:23.795,CameraRotate,"(-50.25,25.75)"
INFO,2025-10-30T20:42:24.174,InputGrab,UpperBody
INFO,2025-10-30T20:42:24.439,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:25.132,InputGrab,UpperBody
INFO,2025-10-30T20:42:26.942,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:28.270,InputGrab,Stem
INFO,2025-10-30T20:42:28.876,InputGrabBreak,Stem
INFO,2025-10-30T20:42:29.460,InputGrab,Pin
INFO,2025-10-30T20:42:29.832,InputGrabBreak,Pin
INFO,2025-10-30T20:42:30.931,InputGrab,TopSurface
INFO,2025-10-30T20:42:31.219,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:31.521,InputGrab,UpperBody
INFO,2025-10-30T20:42:31.616,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:31.889,InputGrab,TopSurface
INFO,2025-10-30T20:42:32.190,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:32.453,InputGrab,TopSurface
INFO,2025-10-30T20:42:32.676,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:32.852,InputGrab,TopSurface
INFO,2025-10-30T20:42:33.144,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:33.344,InputGrab,TopSurface
INFO,2025-10-30T20:42:33.627,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:34.265,InputGrab,TopSurface
INFO,2025-10-30T20:42:34.576,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:34.823,InputGrab,TopSurface
INFO,2025-10-30T20:42:35.095,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:35.467,InputGrab,UpperBody
INFO,2025-10-30T20:42:35.600,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:36.774,InputGrab,UpperBody
INFO,2025-10-30T20:42:37.379,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:38.156,InputGrab,UpperBody
INFO,2025-10-30T20:42:38.770,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:39.670,InputGrab,UpperBody
INFO,2025-10-30T20:42:40.250,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:40.947,InputGrab,TopSurface
INFO,2025-10-30T20:42:41.157,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:41.443,InputGrab,TopSurface
INFO,2025-10-30T20:42:42.546,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:42.889,InputGrab,TopSurface
INFO,2025-10-30T20:42:43.480,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:43.875,InputGrab,TopSurface
INFO,2025-10-30T20:42:44.261,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:44.661,InputGrab,TopSurface
INFO,2025-10-30T20:42:45.135,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:45.494,InputGrab,TopSurface
INFO,2025-10-30T20:42:46.611,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:46.902,InputGrab,TopSurface
INFO,2025-10-30T20:42:47.230,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:47.434,InputGrab,TopSurface
INFO,2025-10-30T20:42:47.689,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:47.857,InputGrab,UpperBody
INFO,2025-10-30T20:42:48.142,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:48.322,InputGrab,TopSurface
INFO,2025-10-30T20:42:48.639,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:49.251,InputGrab,UpperBody
INFO,2025-10-30T20:42:49.702,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:50.083,InputGrab,UpperBody
INFO,2025-10-30T20:42:50.293,InputGrabBreak,UpperBody
INFO,2025-10-30T20:42:50.490,InputGrab,Bomb
INFO,2025-10-30T20:42:50.619,InputGrabBreak,Bomb
INFO,2025-10-30T20:42:51.137,InputGrab,Bomb
INFO,2025-10-30T20:42:52.209,InputGrabBreak,Bomb
INFO,2025-10-30T20:42:52.619,InputGrab,Bomb
INFO,2025-10-30T20:42:53.085,InputPushPull,Bomb
INFO,2025-10-30T20:42:53.146,InputPushPull,Bomb
INFO,2025-10-30T20:42:53.630,InputPushPull,Bomb
INFO,2025-10-30T20:42:53.679,InputPushPull,Bomb
INFO,2025-10-30T20:42:53.767,InputPushPull,Bomb
INFO,2025-10-30T20:42:55.149,InputGrabBreak,Bomb
INFO,2025-10-30T20:42:57.010,CameraRotate,"(59.25,-0.25)"
INFO,2025-10-30T20:42:57.463,InputGrab,TopSurface
INFO,2025-10-30T20:42:58.416,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:58.793,InputGrab,TopSurface
INFO,2025-10-30T20:42:59.183,InputGrabBreak,TopSurface
INFO,2025-10-30T20:42:59.585,InputGrab,TopSurface
INFO,2025-10-30T20:42:59.843,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:00.310,InputGrab,TopSurface
INFO,2025-10-30T20:43:00.741,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:01.096,InputGrab,TopSurface
INFO,2025-10-30T20:43:01.437,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:01.794,InputGrab,Stem
INFO,2025-10-30T20:43:02.485,InputGrabBreak,Stem
INFO,2025-10-30T20:43:03.134,InputGrab,TopSurface
INFO,2025-10-30T20:43:03.458,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:04.203,InputGrab,TopSurface
INFO,2025-10-30T20:43:04.542,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:04.776,InputGrab,TopSurface
INFO,2025-10-30T20:43:05.075,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:05.315,InputGrab,TopSurface
INFO,2025-10-30T20:43:05.548,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:05.747,InputGrab,TopSurface
INFO,2025-10-30T20:43:05.941,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:06.157,InputGrab,TopSurface
INFO,2025-10-30T20:43:06.393,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:06.552,InputGrab,TopSurface
INFO,2025-10-30T20:43:06.739,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:06.915,InputGrab,TopSurface
INFO,2025-10-30T20:43:07.142,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:07.284,InputGrab,UpperBody
INFO,2025-10-30T20:43:07.486,InputGrabBreak,UpperBody
INFO,2025-10-30T20:43:07.700,InputGrab,TopSurface
INFO,2025-10-30T20:43:07.964,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:08.219,InputGrab,TopSurface
INFO,2025-10-30T20:43:08.581,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:08.741,InputGrab,TopSurface
INFO,2025-10-30T20:43:08.959,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:09.142,InputGrab,TopSurface
INFO,2025-10-30T20:43:09.352,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:09.713,InputGrab,UpperBody
INFO,2025-10-30T20:43:10.630,InputGrabBreak,UpperBody
INFO,2025-10-30T20:43:10.835,InputGrab,UpperBody
INFO,2025-10-30T20:43:12.096,InputGrabBreak,UpperBody
INFO,2025-10-30T20:43:12.811,CameraRotate,"(-35.75,18.50)"
INFO,2025-10-30T20:43:13.575,InputGrab,UpperBody
INFO,2025-10-30T20:43:14.260,InputGrabBreak,UpperBody
INFO,2025-10-30T20:43:14.836,InputGrab,TopSurface
INFO,2025-10-30T20:43:15.032,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:15.271,InputGrab,UpperBody
INFO,2025-10-30T20:43:15.471,InputGrabBreak,UpperBody
INFO,2025-10-30T20:43:15.739,InputGrab,TopSurface
INFO,2025-10-30T20:43:15.999,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:16.285,InputGrab,TopSurface
INFO,2025-10-30T20:43:16.480,InputGrabBreak,TopSurface
INFO,2025-10-30T20:43:16.711,InputGrab,TopSurface
INFO,2025-10-30T20:43:16.935,InputGrabBreak,TopSurface
