LogType,Timestamp,Key,Value
INFO,2025-10-30T19:30:51.675,InputPushPull,Bomb (1)
INFO,2025-10-30T19:30:52.380,InputGrabBreak,Bomb (1)
INFO,2025-10-30T19:30:53.208,InputGrab,Bomb
INFO,2025-10-30T19:30:53.563,InputPushPull,Bomb
INFO,2025-10-30T19:30:53.580,InputPushPull,Bomb
INFO,2025-10-30T19:30:53.594,InputPushPull,Bomb
INFO,2025-10-30T19:30:53.602,InputPushPull,Bomb
INFO,2025-10-30T19:30:53.608,CameraPanning,"(0.05,0.10)"
INFO,2025-10-30T19:30:53.611,InputPushPull,Bomb
INFO,2025-10-30T19:30:54.269,InputGrabBreak,Bomb
INFO,2025-10-30T19:30:55.282,InputGrab,Bomb (1)
INFO,2025-10-30T19:30:55.629,InputPushPull,Bomb (1)
INFO,2025-10-30T19:30:55.657,InputPushPull,Bomb (1)
INFO,2025-10-30T19:30:55.671,InputPushPull,Bomb (1)
INFO,2025-10-30T19:30:55.682,InputPushPull,Bomb (1)
INFO,2025-10-30T19:30:55.690,InputPushPull,Bomb (1)
INFO,2025-10-30T19:30:56.034,InputGrabBreak,Bomb (1)
INFO,2025-10-30T19:30:56.596,CameraRotate,"(-2.50,47.25)"
INFO,2025-10-30T19:30:57.468,CameraRotate,"(17.25,40.65)"
INFO,2025-10-30T19:30:57.981,InputGrab,Bomb
INFO,2025-10-30T19:30:58.246,InputGrabBreak,Bomb
INFO,2025-10-30T19:30:59.019,InputGrab,Bomb
INFO,2025-10-30T19:30:59.340,InputPushPull,Bomb
INFO,2025-10-30T19:30:59.376,InputPushPull,Bomb
INFO,2025-10-30T19:31:00.139,InputPushPull,Bomb
INFO,2025-10-30T19:31:00.452,InputPushPull,Bomb
INFO,2025-10-30T19:31:00.731,InputPushPull,Bomb
INFO,2025-10-30T19:31:00.790,InputPushPull,Bomb
INFO,2025-10-30T19:31:01.114,InputPushPull,Bomb
INFO,2025-10-30T19:31:01.143,InputPushPull,Bomb
INFO,2025-10-30T19:31:01.561,InputGrabBreak,Bomb
INFO,2025-10-30T19:31:02.211,CameraRotate,"(-6.75,-38.25)"
INFO,2025-10-30T19:31:02.714,CameraRotate,"(-6.00,20.25)"
INFO,2025-10-30T19:31:02.976,InputGrab,Movable (14)
INFO,2025-10-30T19:31:03.289,InputPushPull,Movable (14)
INFO,2025-10-30T19:31:03.314,InputPushPull,Movable (14)
INFO,2025-10-30T19:31:03.707,InputPushPull,Movable (14)
INFO,2025-10-30T19:31:03.728,InputPushPull,Movable (14)
INFO,2025-10-30T19:31:03.754,InputPushPull,Movable (14)
INFO,2025-10-30T19:31:06.054,InputGrabBreak,Movable (14)
INFO,2025-10-30T19:31:06.700,InputGrab,Movable (14)
INFO,2025-10-30T19:31:06.710,InputGrabBreak,Movable (14)
INFO,2025-10-30T19:31:07.470,CameraRotate,"(3.75,11.25)"
INFO,2025-10-30T19:31:07.719,InputGrab,Movable (14)
INFO,2025-10-30T19:31:07.730,InputGrabBreak,Movable (14)
INFO,2025-10-30T19:31:08.120,InputGrab,Movable (14)
INFO,2025-10-30T19:31:08.130,InputGrabBreak,Movable (14)
INFO,2025-10-30T19:31:09.270,CameraRotate,"(-14.50,-4.75)"
INFO,2025-10-30T19:31:09.772,InputGrab,Bomb (1)
INFO,2025-10-30T19:31:09.869,InputGrabBreak,Bomb (1)
INFO,2025-10-30T19:31:10.493,CameraRotate,"(-54.25,9.50)"
INFO,2025-10-30T19:31:10.946,InputGrab,Bomb (1)
INFO,2025-10-30T19:31:11.019,InputGrabBreak,Bomb (1)
INFO,2025-10-30T19:31:11.630,InputGrab,Bomb (2)
INFO,2025-10-30T19:31:11.729,InputGrabBreak,Bomb (2)
INFO,2025-10-30T19:31:12.964,InputGrab,Bomb (1)
INFO,2025-10-30T19:31:13.129,InputGrabBreak,Bomb (1)
INFO,2025-10-30T19:31:13.946,InputGrab,Bomb (1)
INFO,2025-10-30T19:31:14.079,InputGrabBreak,Bomb (1)
INFO,2025-10-30T19:31:15.221,InputGrab,Bomb (2)
INFO,2025-10-30T19:31:15.431,InputGrabBreak,Bomb (2)
INFO,2025-10-30T19:31:16.173,InputGrab,Bomb (2)
INFO,2025-10-30T19:31:16.270,InputGrabBreak,Bomb (2)
INFO,2025-10-30T19:31:17.046,InputGrab,Bomb (2)
INFO,2025-10-30T19:31:17.221,InputGrabBreak,Bomb (2)
INFO,2025-10-30T19:31:18.076,CameraRotate,"(27.00,-38.75)"
INFO,2025-10-30T19:31:18.453,CameraRotate,"(36.50,-15.75)"
INFO,2025-10-30T19:31:18.814,CameraRotate,"(-0.25,8.25)"
INFO,2025-10-30T19:31:19.344,CameraRotate,"(-3.25,-12.25)"
WARNING,2025-10-30T19:31:20.091,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-30T19:31:23.164,StageStar,3
INFO,2025-10-30T19:31:23.164,StageClear,미국 : 자유의 여신상
INFO,2025-10-30T19:31:25.638,StageBegin,키보드
INFO,2025-10-30T19:31:25.639,InputGrab,root
WARNING,2025-10-30T19:31:25.662,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-30T19:31:27.174,InputGrab,Pin (3)
INFO,2025-10-30T19:31:27.519,InputPushPull,Pin (3)
INFO,2025-10-30T19:31:27.547,InputPushPull,Pin (3)
INFO,2025-10-30T19:31:27.576,InputPushPull,Pin (3)
INFO,2025-10-30T19:31:27.611,InputPushPull,Pin (3)
INFO,2025-10-30T19:31:27.644,InputPushPull,Pin (3)
INFO,2025-10-30T19:31:28.073,InputGrabBreak,Pin (3)
INFO,2025-10-30T19:31:28.805,InputGrab,Pin (2)
INFO,2025-10-30T19:31:29.122,InputPushPull,Pin (2)
INFO,2025-10-30T19:31:29.140,InputPushPull,Pin (2)
INFO,2025-10-30T19:31:29.156,InputPushPull,Pin (2)
INFO,2025-10-30T19:31:29.170,InputPushPull,Pin (2)
INFO,2025-10-30T19:31:29.186,InputPushPull,Pin (2)
INFO,2025-10-30T19:31:29.201,InputPushPull,Pin (2)
INFO,2025-10-30T19:31:29.591,InputGrabBreak,Pin (2)
INFO,2025-10-30T19:31:30.461,InputGrab,Pin (1)
INFO,2025-10-30T19:31:30.780,InputPushPull,Pin (1)
INFO,2025-10-30T19:31:30.797,InputPushPull,Pin (1)
INFO,2025-10-30T19:31:30.811,InputPushPull,Pin (1)
INFO,2025-10-30T19:31:30.823,InputPushPull,Pin (1)
INFO,2025-10-30T19:31:30.840,CameraPanning,"(-0.03,0.01)"
INFO,2025-10-30T19:31:30.843,InputPushPull,Pin (1)
INFO,2025-10-30T19:31:30.873,InputPushPull,Pin (1)
INFO,2025-10-30T19:31:30.909,InputGrabBreak,Pin (1)
INFO,2025-10-30T19:31:32.715,InputGrab,Pin
INFO,2025-10-30T19:31:33.037,InputPushPull,Pin
INFO,2025-10-30T19:31:33.059,InputPushPull,Pin
INFO,2025-10-30T19:31:33.073,InputPushPull,Pin
INFO,2025-10-30T19:31:33.083,InputPushPull,Pin
INFO,2025-10-30T19:31:33.099,InputPushPull,Pin
INFO,2025-10-30T19:31:33.112,CameraPanning,"(0.04,0.00)"
INFO,2025-10-30T19:31:33.116,InputPushPull,Pin
INFO,2025-10-30T19:31:33.170,InputGrabBreak,Pin
INFO,2025-10-30T19:31:33.171,JointBreakNotifier,UpperBody
INFO,2025-10-30T19:31:34.340,InputGrab,Pin
INFO,2025-10-30T19:31:34.559,InputGrabBreak,Pin
INFO,2025-10-30T19:31:34.966,CameraRotate,"(54.50,5.50)"
INFO,2025-10-30T19:31:35.766,InputGrab,Pin (1)
INFO,2025-10-30T19:31:35.943,InputGrabBreak,Pin (1)
INFO,2025-10-30T19:31:36.603,InputGrab,TopSurface
INFO,2025-10-30T19:31:36.936,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:37.370,InputGrab,TopSurface
INFO,2025-10-30T19:31:37.792,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:38.352,InputGrab,TopSurface
INFO,2025-10-30T19:31:38.514,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:38.824,InputGrab,TopSurface
INFO,2025-10-30T19:31:39.090,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:39.425,InputGrab,TopSurface
INFO,2025-10-30T19:31:39.674,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:40.121,InputGrab,TopSurface
INFO,2025-10-30T19:31:40.295,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:41.589,InputGrab,TopSurface
INFO,2025-10-30T19:31:41.794,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:43.466,InputGrab,Stem
INFO,2025-10-30T19:31:43.689,InputGrabBreak,Stem
INFO,2025-10-30T19:31:43.891,CameraZoom,1.000
INFO,2025-10-30T19:31:43.911,CameraZoom,1.000
INFO,2025-10-30T19:31:43.935,CameraZoom,1.000
INFO,2025-10-30T19:31:44.531,InputGrab,Stem
INFO,2025-10-30T19:31:44.744,InputPushPull,Stem
INFO,2025-10-30T19:31:44.822,InputPushPull,Stem
INFO,2025-10-30T19:31:44.842,InputPushPull,Stem
INFO,2025-10-30T19:31:44.880,InputPushPull,Stem
INFO,2025-10-30T19:31:45.384,InputGrabBreak,Stem
INFO,2025-10-30T19:31:46.077,InputGrab,TopSurface
INFO,2025-10-30T19:31:46.213,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:48.405,InputGrab,TopSurface
INFO,2025-10-30T19:31:48.514,InputGrabBreak,TopSurface
INFO,2025-10-30T19:31:48.920,CameraRotate,"(24.25,-1.25)"
INFO,2025-10-30T19:31:49.150,CameraZoom,-1.000
INFO,2025-10-30T19:31:49.414,CameraZoom,-1.000
INFO,2025-10-30T19:31:49.450,CameraZoom,-1.000
INFO,2025-10-30T19:31:49.942,InputGrab,UpperBody
INFO,2025-10-30T19:31:54.249,InputPushPull,UpperBody
INFO,2025-10-30T19:31:54.958,InputGrabBreak,UpperBody
INFO,2025-10-30T19:31:55.671,InputGrab,UpperBody
INFO,2025-10-30T19:31:56.708,InputGrabBreak,UpperBody
INFO,2025-10-30T19:31:57.009,InputGrab,UpperBody
INFO,2025-10-30T19:31:57.273,InputPushPull,UpperBody
INFO,2025-10-30T19:31:57.334,InputPushPull,UpperBody
INFO,2025-10-30T19:31:57.359,InputPushPull,UpperBody
INFO,2025-10-30T19:31:57.391,InputPushPull,UpperBody
INFO,2025-10-30T19:31:58.336,InputGrabBreak,UpperBody
INFO,2025-10-30T19:32:00.562,InputGrab,TopSurface
INFO,2025-10-30T19:32:00.695,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:01.255,InputGrab,UpperBody
INFO,2025-10-30T19:32:01.404,InputGrabBreak,UpperBody
INFO,2025-10-30T19:32:02.028,InputGrab,TopSurface
INFO,2025-10-30T19:32:02.164,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:02.695,InputGrab,Stem
INFO,2025-10-30T19:32:02.941,InputPushPull,Stem
INFO,2025-10-30T19:32:02.986,InputPushPull,Stem
INFO,2025-10-30T19:32:03.014,InputPushPull,Stem
INFO,2025-10-30T19:32:03.445,InputGrabBreak,Stem
INFO,2025-10-30T19:32:04.062,InputGrab,TopSurface
INFO,2025-10-30T19:32:04.255,InputPushPull,TopSurface
INFO,2025-10-30T19:32:04.293,InputPushPull,TopSurface
INFO,2025-10-30T19:32:04.415,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:04.973,InputGrab,TopSurface
INFO,2025-10-30T19:32:05.186,InputPushPull,TopSurface
INFO,2025-10-30T19:32:05.217,InputPushPull,TopSurface
INFO,2025-10-30T19:32:05.354,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:05.788,InputGrab,TopSurface
INFO,2025-10-30T19:32:05.999,InputPushPull,TopSurface
INFO,2025-10-30T19:32:06.034,InputPushPull,TopSurface
INFO,2025-10-30T19:32:06.141,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:06.745,InputGrab,TopSurface
INFO,2025-10-30T19:32:06.977,InputPushPull,TopSurface
INFO,2025-10-30T19:32:07.010,InputPushPull,TopSurface
INFO,2025-10-30T19:32:07.086,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:07.730,InputGrab,TopSurface
INFO,2025-10-30T19:32:08.040,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:08.485,InputGrab,TopSurface
INFO,2025-10-30T19:32:08.695,InputPushPull,TopSurface
INFO,2025-10-30T19:32:08.734,InputPushPull,TopSurface
INFO,2025-10-30T19:32:08.808,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:09.215,InputGrab,TopSurface
INFO,2025-10-30T19:32:09.599,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:10.416,InputGrab,TopSurface
INFO,2025-10-30T19:32:10.531,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:10.962,InputGrab,TopSurface
INFO,2025-10-30T19:32:11.116,InputPushPull,TopSurface
INFO,2025-10-30T19:32:11.149,InputPushPull,TopSurface
INFO,2025-10-30T19:32:11.242,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:12.360,InputGrab,TopSurface
INFO,2025-10-30T19:32:12.710,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:13.224,InputGrab,UpperBody
INFO,2025-10-30T19:32:13.459,InputPushPull,UpperBody
INFO,2025-10-30T19:32:13.491,InputPushPull,UpperBody
INFO,2025-10-30T19:32:13.534,InputPushPull,UpperBody
INFO,2025-10-30T19:32:13.691,InputGrabBreak,UpperBody
INFO,2025-10-30T19:32:17.634,StageRetry,키보드
WARNING,2025-10-30T19:32:17.661,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-30T19:32:19.198,InputGrab,Pin (3)
INFO,2025-10-30T19:32:19.471,InputPushPull,Pin (3)
INFO,2025-10-30T19:32:19.518,InputPushPull,Pin (3)
INFO,2025-10-30T19:32:19.547,InputPushPull,Pin (3)
INFO,2025-10-30T19:32:19.966,InputGrabBreak,Pin (3)
INFO,2025-10-30T19:32:20.697,InputGrab,Pin (2)
INFO,2025-10-30T19:32:20.986,InputPushPull,Pin (2)
INFO,2025-10-30T19:32:21.003,InputPushPull,Pin (2)
INFO,2025-10-30T19:32:21.018,InputPushPull,Pin (2)
INFO,2025-10-30T19:32:21.034,InputPushPull,Pin (2)
INFO,2025-10-30T19:32:21.327,InputGrabBreak,Pin (2)
INFO,2025-10-30T19:32:22.166,InputGrab,Pin
INFO,2025-10-30T19:32:22.401,InputPushPull,Pin
INFO,2025-10-30T19:32:22.431,InputPushPull,Pin
INFO,2025-10-30T19:32:22.448,InputPushPull,Pin
INFO,2025-10-30T19:32:22.464,InputPushPull,Pin
INFO,2025-10-30T19:32:22.889,InputGrabBreak,Pin
INFO,2025-10-30T19:32:23.571,InputGrab,UpperBody
INFO,2025-10-30T19:32:24.055,InputGrabBreak,UpperBody
INFO,2025-10-30T19:32:24.340,InputGrab,Pin (1)
INFO,2025-10-30T19:32:24.635,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:24.659,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:24.679,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:24.697,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:24.777,InputGrabBreak,Pin (1)
INFO,2025-10-30T19:32:24.777,JointBreakNotifier,UpperBody
INFO,2025-10-30T19:32:25.617,InputGrab,Pin (1)
INFO,2025-10-30T19:32:25.848,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:25.874,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:25.903,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:25.934,InputPushPull,Pin (1)
INFO,2025-10-30T19:32:26.263,InputGrabBreak,Pin (1)
INFO,2025-10-30T19:32:27.100,InputGrab,Pin (2)
INFO,2025-10-30T19:32:27.232,InputGrabBreak,Pin (2)
INFO,2025-10-30T19:32:28.172,InputGrab,TopSurface
INFO,2025-10-30T19:32:28.441,InputPushPull,TopSurface
INFO,2025-10-30T19:32:29.523,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:30.916,CameraRotate,"(-29.50,11.25)"
INFO,2025-10-30T19:32:31.355,InputGrab,Stem
INFO,2025-10-30T19:32:31.598,InputPushPull,Stem
INFO,2025-10-30T19:32:31.608,InputGrabBreak,Stem
INFO,2025-10-30T19:32:32.092,CameraZoom,1.000
INFO,2025-10-30T19:32:32.122,CameraZoom,1.000
INFO,2025-10-30T19:32:32.766,InputGrab,Stem
INFO,2025-10-30T19:32:33.019,InputPushPull,Stem
INFO,2025-10-30T19:32:33.650,InputGrabBreak,Stem
INFO,2025-10-30T19:32:34.199,CameraRotate,"(0.00,-0.50)"
INFO,2025-10-30T19:32:34.430,CameraZoom,-1.000
INFO,2025-10-30T19:32:34.452,CameraZoom,-1.000
INFO,2025-10-30T19:32:34.472,CameraZoom,-1.000
INFO,2025-10-30T19:32:34.503,CameraZoom,-1.000
INFO,2025-10-30T19:32:34.532,CameraZoom,-1.000
INFO,2025-10-30T19:32:34.984,InputGrab,TopSurface
INFO,2025-10-30T19:32:35.449,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:36.037,InputGrab,TopSurface
INFO,2025-10-30T19:32:36.199,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:36.394,InputGrab,TopSurface
INFO,2025-10-30T19:32:36.568,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:36.862,InputGrab,TopSurface
INFO,2025-10-30T19:32:37.034,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:37.352,InputGrab,TopSurface
INFO,2025-10-30T19:32:37.526,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:37.821,InputGrab,TopSurface
INFO,2025-10-30T19:32:38.139,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:38.420,InputGrab,TopSurface
INFO,2025-10-30T19:32:38.889,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:39.630,InputGrab,TopSurface
INFO,2025-10-30T19:32:39.975,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:40.202,InputGrab,UpperBody
INFO,2025-10-30T19:32:41.208,InputGrabBreak,UpperBody
INFO,2025-10-30T19:32:42.107,CameraZoom,-1.000
INFO,2025-10-30T19:32:42.160,CameraZoom,-1.000
INFO,2025-10-30T19:32:42.502,InputGrab,UpperBody
INFO,2025-10-30T19:32:43.878,InputGrabBreak,UpperBody
INFO,2025-10-30T19:32:44.553,InputGrab,UpperBody
INFO,2025-10-30T19:32:45.759,InputGrabBreak,UpperBody
INFO,2025-10-30T19:32:46.430,InputGrab,TopSurface
INFO,2025-10-30T19:32:46.969,InputGrabBreak,TopSurface
INFO,2025-10-30T19:32:48.144,StageRetry,키보드
WARNING,2025-10-30T19:32:48.168,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-30T19:32:48.678,CameraZoom,-1.000
INFO,2025-10-30T19:32:48.705,CameraZoom,-1.000
INFO,2025-10-30T19:32:48.731,CameraZoom,-1.000
INFO,2025-10-30T19:32:48.758,CameraZoom,-1.000
INFO,2025-10-30T19:32:48.805,CameraZoom,-1.000
INFO,2025-10-30T19:32:49.595,InputGrab,Pin (2)
INFO,2025-10-30T19:32:49.862,InputPushPull,Pin (2)
INFO,2025-10-30T19:32:49.904,InputPushPull,Pin (2)
INFO,2025-10-30T19:32:49.953,InputPushPull,Pin (2)
INFO,2025-10-30T19:32:50.290,InputGrabBreak,Pin (2)
INFO,2025-10-30T19:32:51.125,InputGrab,Pin (3)
INFO,2025-10-30T19:32:51.437,InputPushPull,Pin (3)
INFO,2025-10-30T19:32:51.459,InputPushPull,Pin (3)
