LogType,Timestamp,Key,Value
INFO,2025-10-30T21:01:31.313,CameraZoom,-1.000
INFO,2025-10-30T21:01:31.477,CameraZoom,-1.000
INFO,2025-10-30T21:01:31.491,CameraZoom,-1.000
INFO,2025-10-30T21:01:31.502,CameraZoom,-1.000
INFO,2025-10-30T21:01:31.512,CameraZoom,-1.000
INFO,2025-10-30T21:01:31.526,CameraZoom,-1.000
INFO,2025-10-30T21:01:32.178,CameraPanning,"(2.28,2.94)"
INFO,2025-10-30T21:01:32.771,InputGrab,Bomb
INFO,2025-10-30T21:01:33.797,InputGrabBreak,Bomb
INFO,2025-10-30T21:01:34.352,CameraPanning,"(0.98,5.02)"
INFO,2025-10-30T21:01:34.370,CameraZoom,-1.000
INFO,2025-10-30T21:01:34.793,CameraPanning,"(-4.90,0.32)"
INFO,2025-10-30T21:01:35.570,InputGrab,Bomb
INFO,2025-10-30T21:01:37.639,InputGrabBreak,Bomb
INFO,2025-10-30T21:01:38.178,CameraPanning,"(6.90,-0.55)"
INFO,2025-10-30T21:01:38.454,CameraRotate,"(-52.00,12.75)"
INFO,2025-10-30T21:01:38.808,CameraPanning,"(-3.20,1.24)"
INFO,2025-10-30T21:01:39.437,InputGrab,Movable (14)
INFO,2025-10-30T21:01:42.985,InputGrabBreak,Movable (14)
INFO,2025-10-30T21:01:43.864,InputGrab,Bomb (2)
INFO,2025-10-30T21:01:44.086,InputGrabBreak,Bomb (2)
INFO,2025-10-30T21:01:44.771,InputGrab,Bomb (2)
INFO,2025-10-30T21:01:45.240,InputGrabBreak,Bomb (2)
INFO,2025-10-30T21:01:46.031,InputGrab,Bomb (1)
INFO,2025-10-30T21:01:46.326,InputGrabBreak,Bomb (1)
INFO,2025-10-30T21:01:47.037,InputGrab,Bomb (2)
INFO,2025-10-30T21:01:47.364,InputGrabBreak,Bomb (2)
INFO,2025-10-30T21:01:48.184,InputGrab,Bomb (1)
INFO,2025-10-30T21:01:48.417,InputGrabBreak,Bomb (1)
INFO,2025-10-30T21:01:49.035,InputGrab,Bomb (2)
INFO,2025-10-30T21:01:49.183,InputGrabBreak,Bomb (2)
INFO,2025-10-30T21:01:49.591,CameraZoom,1.000
INFO,2025-10-30T21:01:49.606,CameraZoom,1.000
INFO,2025-10-30T21:01:49.621,CameraZoom,1.000
INFO,2025-10-30T21:01:49.628,CameraZoom,1.000
INFO,2025-10-30T21:01:49.641,CameraZoom,1.000
INFO,2025-10-30T21:01:49.648,CameraZoom,1.000
INFO,2025-10-30T21:01:50.138,CameraPanning,"(1.45,-4.02)"
INFO,2025-10-30T21:01:50.746,InputGrab,Bomb (1)
INFO,2025-10-30T21:01:50.891,InputGrabBreak,Bomb (1)
INFO,2025-10-30T21:01:51.646,CameraPanning,"(0.81,-5.46)"
INFO,2025-10-30T21:01:52.229,CameraRotate,"(77.50,-36.75)"
INFO,2025-10-30T21:01:52.908,CameraPanning,"(-3.21,-2.45)"
INFO,2025-10-30T21:01:53.241,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.252,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.266,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.280,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.308,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.486,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.504,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.515,CameraZoom,-1.000
INFO,2025-10-30T21:01:53.547,CameraZoom,-1.000
INFO,2025-10-30T21:01:54.227,CameraRotate,"(-14.00,-3.25)"
INFO,2025-10-30T21:01:54.393,CameraRotate,"(0.00,-0.25)"
INFO,2025-10-30T21:01:54.559,InputGrab,Bomb (1)
INFO,2025-10-30T21:01:54.981,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.018,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.039,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.058,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.070,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.083,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.096,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.382,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.394,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.408,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.420,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.430,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.437,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.664,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.679,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.692,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.701,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.710,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:55.718,InputPushPull,Bomb (1)
INFO,2025-10-30T21:01:56.041,InputGrabBreak,Bomb (1)
INFO,2025-10-30T21:01:56.809,InputGrab,Bomb
INFO,2025-10-30T21:01:57.321,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.345,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.365,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.384,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.406,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.426,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.649,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.659,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.669,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.675,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.684,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.695,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.903,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.920,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.932,InputPushPull,Bomb
INFO,2025-10-30T21:01:57.944,InputPushPull,Bomb
INFO,2025-10-30T21:01:58.300,InputGrabBreak,Bomb
INFO,2025-10-30T21:01:59.315,CameraPanning,"(5.07,3.84)"
INFO,2025-10-30T21:01:59.681,CameraRotate,"(-34.50,13.25)"
INFO,2025-10-30T21:01:59.964,CameraPanning,"(2.06,2.49)"
WARNING,2025-10-30T21:02:00.032,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-30T21:02:00.211,CameraZoom,1.000
INFO,2025-10-30T21:02:00.227,CameraZoom,1.000
INFO,2025-10-30T21:02:00.242,CameraZoom,1.000
INFO,2025-10-30T21:02:00.252,CameraZoom,1.000
INFO,2025-10-30T21:02:00.264,CameraZoom,1.000
INFO,2025-10-30T21:02:00.277,CameraZoom,1.000
INFO,2025-10-30T21:02:00.988,CameraPanning,"(-2.86,0.15)"
INFO,2025-10-30T21:02:01.312,CameraRotate,"(46.75,-6.25)"
INFO,2025-10-30T21:02:01.756,CameraPanning,"(-7.21,-1.87)"
INFO,2025-10-30T21:02:02.046,CameraRotate,"(43.25,-23.25)"
INFO,2025-10-30T21:02:02.467,CameraPanning,"(-0.88,-3.18)"
INFO,2025-10-30T21:02:03.103,StageStar,3
INFO,2025-10-30T21:02:03.103,StageClear,미국 : 자유의 여신상
INFO,2025-10-30T21:02:04.781,InputGrab,Movable (2)
INFO,2025-10-30T21:02:04.866,InputGrabBreak,Movable (2)
INFO,2025-10-30T21:02:06.007,StageBegin,키보드
INFO,2025-10-30T21:02:06.007,InputGrab,root
WARNING,2025-10-30T21:02:06.036,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-30T21:02:07.013,CameraZoom,-1.000
INFO,2025-10-30T21:02:07.023,CameraZoom,-1.000
INFO,2025-10-30T21:02:07.033,CameraZoom,-1.000
INFO,2025-10-30T21:02:07.042,CameraZoom,-1.000
INFO,2025-10-30T21:02:07.055,CameraZoom,-1.000
INFO,2025-10-30T21:02:07.676,InputGrab,Pin (2)
INFO,2025-10-30T21:02:08.225,InputGrabBreak,Pin (2)
INFO,2025-10-30T21:02:08.980,InputGrab,Pin (3)
INFO,2025-10-30T21:02:09.572,InputGrabBreak,Pin (3)
INFO,2025-10-30T21:02:10.956,InputGrab,UpperBody
INFO,2025-10-30T21:02:11.095,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:12.220,InputGrab,Pin (1)
INFO,2025-10-30T21:02:12.406,InputGrabBreak,Pin (1)
INFO,2025-10-30T21:02:13.379,InputGrab,Pin (1)
INFO,2025-10-30T21:02:13.941,InputGrabBreak,Pin (1)
INFO,2025-10-30T21:02:14.747,InputGrab,Pin
INFO,2025-10-30T21:02:14.935,InputGrabBreak,Pin
INFO,2025-10-30T21:02:14.936,JointBreakNotifier,UpperBody
INFO,2025-10-30T21:02:15.503,InputGrab,Pin
INFO,2025-10-30T21:02:16.144,InputGrabBreak,Pin
INFO,2025-10-30T21:02:16.655,CameraZoom,-1.000
INFO,2025-10-30T21:02:16.670,CameraZoom,-1.000
INFO,2025-10-30T21:02:16.680,CameraZoom,-1.000
INFO,2025-10-30T21:02:16.695,CameraZoom,-1.000
INFO,2025-10-30T21:02:16.718,CameraZoom,-1.000
INFO,2025-10-30T21:02:17.173,CameraRotate,"(16.75,0.50)"
INFO,2025-10-30T21:02:17.263,CameraZoom,1.000
INFO,2025-10-30T21:02:17.273,CameraZoom,1.000
INFO,2025-10-30T21:02:17.284,CameraZoom,1.000
INFO,2025-10-30T21:02:17.290,CameraZoom,1.000
INFO,2025-10-30T21:02:17.298,CameraZoom,1.000
INFO,2025-10-30T21:02:17.493,CameraZoom,1.000
INFO,2025-10-30T21:02:17.514,CameraZoom,1.000
INFO,2025-10-30T21:02:17.526,CameraZoom,1.000
INFO,2025-10-30T21:02:17.541,CameraZoom,1.000
INFO,2025-10-30T21:02:17.555,CameraZoom,1.000
INFO,2025-10-30T21:02:18.225,InputGrab,UpperBody
INFO,2025-10-30T21:02:20.366,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:21.565,InputGrab,UpperBody
INFO,2025-10-30T21:02:22.575,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:23.588,InputGrab,UpperBody
INFO,2025-10-30T21:02:23.720,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:25.343,StageRetry,키보드
WARNING,2025-10-30T21:02:25.370,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-30T21:02:26.030,CameraZoom,-1.000
INFO,2025-10-30T21:02:26.042,CameraZoom,-1.000
INFO,2025-10-30T21:02:26.056,CameraZoom,-1.000
INFO,2025-10-30T21:02:26.069,CameraZoom,-1.000
INFO,2025-10-30T21:02:26.427,CameraZoom,-1.000
INFO,2025-10-30T21:02:26.508,CameraZoom,1.000
INFO,2025-10-30T21:02:26.527,CameraZoom,1.000
INFO,2025-10-30T21:02:26.535,CameraZoom,1.000
INFO,2025-10-30T21:02:26.547,CameraZoom,1.000
INFO,2025-10-30T21:02:27.029,InputGrab,Pin (2)
INFO,2025-10-30T21:02:27.205,InputGrabBreak,Pin (2)
INFO,2025-10-30T21:02:28.005,InputGrab,UpperBody
INFO,2025-10-30T21:02:28.407,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:28.792,InputGrab,Pin (2)
INFO,2025-10-30T21:02:29.149,InputGrabBreak,Pin (2)
INFO,2025-10-30T21:02:29.849,InputGrab,Pin (3)
INFO,2025-10-30T21:02:30.045,InputGrabBreak,Pin (3)
INFO,2025-10-30T21:02:30.987,InputGrab,UpperBody
INFO,2025-10-30T21:02:31.348,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:31.709,InputGrab,Pin (3)
INFO,2025-10-30T21:02:32.403,InputGrabBreak,Pin (3)
INFO,2025-10-30T21:02:33.175,InputGrab,Pin
INFO,2025-10-30T21:02:33.366,InputGrabBreak,Pin
INFO,2025-10-30T21:02:34.170,InputGrab,Pin
INFO,2025-10-30T21:02:34.776,InputGrabBreak,Pin
INFO,2025-10-30T21:02:35.616,InputGrab,Pin (1)
INFO,2025-10-30T21:02:35.836,InputGrabBreak,Pin (1)
INFO,2025-10-30T21:02:35.836,JointBreakNotifier,UpperBody
INFO,2025-10-30T21:02:37.267,InputGrab,Pin (1)
INFO,2025-10-30T21:02:37.957,InputGrabBreak,Pin (1)
INFO,2025-10-30T21:02:38.662,InputGrab,TopSurface
INFO,2025-10-30T21:02:39.377,InputGrabBreak,TopSurface
INFO,2025-10-30T21:02:39.814,InputGrab,TopSurface
INFO,2025-10-30T21:02:40.049,InputGrabBreak,TopSurface
INFO,2025-10-30T21:02:40.616,InputGrab,UpperBody
INFO,2025-10-30T21:02:41.673,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:42.595,CameraZoom,-1.000
INFO,2025-10-30T21:02:42.611,CameraZoom,-1.000
INFO,2025-10-30T21:02:42.623,CameraZoom,-1.000
INFO,2025-10-30T21:02:42.632,CameraZoom,-1.000
INFO,2025-10-30T21:02:42.649,CameraZoom,-1.000
INFO,2025-10-30T21:02:42.831,CameraZoom,-1.000
INFO,2025-10-30T21:02:42.855,CameraZoom,-1.000
INFO,2025-10-30T21:02:42.872,CameraZoom,-1.000
INFO,2025-10-30T21:02:43.296,CameraRotate,"(6.75,-22.75)"
INFO,2025-10-30T21:02:43.996,InputGrab,Stem
INFO,2025-10-30T21:02:44.870,InputGrabBreak,Stem
INFO,2025-10-30T21:02:45.983,InputGrab,UpperBody
INFO,2025-10-30T21:02:46.568,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:46.919,CameraRotate,"(-41.00,16.75)"
INFO,2025-10-30T21:02:47.200,CameraPanning,"(2.22,-0.11)"
INFO,2025-10-30T21:02:47.667,CameraRotate,"(-38.50,2.50)"
INFO,2025-10-30T21:02:48.252,InputGrab,UpperBody
INFO,2025-10-30T21:02:48.798,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:49.051,InputGrab,UpperBody
INFO,2025-10-30T21:02:49.583,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:49.992,InputGrab,UpperBody
INFO,2025-10-30T21:02:55.747,InputGrabBreak,UpperBody
INFO,2025-10-30T21:02:56.049,InputGrab,Bomb
INFO,2025-10-30T21:02:56.195,InputGrabBreak,Bomb
INFO,2025-10-30T21:02:57.058,InputGrab,Bomb
INFO,2025-10-30T21:02:57.286,InputGrabBreak,Bomb
INFO,2025-10-30T21:02:58.353,CameraRotate,"(41.00,-4.50)"
INFO,2025-10-30T21:02:58.555,CameraPanning,"(-0.39,-0.61)"
INFO,2025-10-30T21:02:58.628,CameraZoom,1.000
INFO,2025-10-30T21:02:58.643,CameraZoom,1.000
INFO,2025-10-30T21:02:58.652,CameraZoom,1.000
INFO,2025-10-30T21:02:58.662,CameraZoom,1.000
INFO,2025-10-30T21:02:58.858,CameraZoom,1.000
INFO,2025-10-30T21:02:58.879,CameraZoom,1.000
INFO,2025-10-30T21:02:58.892,CameraZoom,1.000
INFO,2025-10-30T21:02:58.907,CameraZoom,1.000
INFO,2025-10-30T21:02:58.923,CameraZoom,1.000
INFO,2025-10-30T21:02:59.517,InputGrab,UpperBody
INFO,2025-10-30T21:03:00.158,InputGrabBreak,UpperBody
INFO,2025-10-30T21:03:01.003,InputGrab,Stem
INFO,2025-10-30T21:03:01.825,InputGrabBreak,Stem
INFO,2025-10-30T21:03:02.060,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.073,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.086,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.096,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.113,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.279,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.306,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.326,CameraZoom,-1.000
INFO,2025-10-30T21:03:02.988,InputGrab,Stem
INFO,2025-10-30T21:03:03.700,InputGrabBreak,Stem
INFO,2025-10-30T21:03:04.235,CameraPanning,"(-1.90,0.00)"
INFO,2025-10-30T21:03:04.629,CameraRotate,"(47.00,-1.50)"
INFO,2025-10-30T21:03:04.923,CameraPanning,"(-2.91,-0.61)"
INFO,2025-10-30T21:03:05.588,InputGrab,Stem
INFO,2025-10-30T21:03:06.242,InputGrabBreak,Stem
INFO,2025-10-30T21:03:06.679,CameraRotate,"(-54.75,-0.75)"
INFO,2025-10-30T21:03:07.111,CameraPanning,"(4.04,-1.00)"
INFO,2025-10-30T21:03:07.576,CameraRotate,"(-26.25,0.75)"
INFO,2025-10-30T21:03:07.701,CameraZoom,1.000
INFO,2025-10-30T21:03:07.711,CameraZoom,1.000
INFO,2025-10-30T21:03:07.721,CameraZoom,1.000
INFO,2025-10-30T21:03:07.726,CameraZoom,1.000
INFO,2025-10-30T21:03:07.732,CameraZoom,1.000
INFO,2025-10-30T21:03:07.740,CameraZoom,1.000
INFO,2025-10-30T21:03:07.938,CameraZoom,1.000
INFO,2025-10-30T21:03:07.953,CameraZoom,1.000
INFO,2025-10-30T21:03:07.966,CameraZoom,1.000
INFO,2025-10-30T21:03:07.973,CameraZoom,1.000
INFO,2025-10-30T21:03:07.984,CameraZoom,1.000
INFO,2025-10-30T21:03:07.999,CameraZoom,1.000
INFO,2025-10-30T21:03:08.470,InputGrab,UpperBody
INFO,2025-10-30T21:03:08.980,InputGrabBreak,UpperBody
INFO,2025-10-30T21:03:09.812,InputGrab,UpperBody
INFO,2025-10-30T21:03:10.334,InputGrabBreak,UpperBody
INFO,2025-10-30T21:03:10.765,InputGrab,LowerBody
INFO,2025-10-30T21:03:10.945,InputGrabBreak,LowerBody
INFO,2025-10-30T21:03:11.372,InputGrab,Bomb
INFO,2025-10-30T21:03:11.671,InputGrabBreak,Bomb
INFO,2025-10-30T21:03:11.923,InputGrab,Bomb
INFO,2025-10-30T21:03:12.598,InputGrabBreak,Bomb
INFO,2025-10-30T21:03:13.241,CameraPanning,"(1.48,-1.05)"
INFO,2025-10-30T21:03:13.551,CameraRotate,"(14.25,4.50)"
INFO,2025-10-30T21:03:13.627,CameraZoom,1.000
INFO,2025-10-30T21:03:13.655,CameraZoom,1.000
INFO,2025-10-30T21:03:13.669,CameraZoom,1.000
INFO,2025-10-30T21:03:13.679,CameraZoom,1.000
INFO,2025-10-30T21:03:13.690,CameraZoom,1.000
INFO,2025-10-30T21:03:14.085,CameraPanning,"(3.07,-3.06)"
INFO,2025-10-30T21:03:14.261,CameraZoom,1.000
INFO,2025-10-30T21:03:14.272,CameraZoom,1.000
INFO,2025-10-30T21:03:14.278,CameraZoom,1.000
INFO,2025-10-30T21:03:14.286,CameraZoom,1.000
INFO,2025-10-30T21:03:14.290,CameraZoom,1.000
INFO,2025-10-30T21:03:14.299,CameraZoom,1.000
INFO,2025-10-30T21:03:14.546,CameraZoom,1.000
INFO,2025-10-30T21:03:14.559,CameraZoom,1.000
INFO,2025-10-30T21:03:14.568,CameraZoom,1.000
INFO,2025-10-30T21:03:14.576,CameraZoom,1.000
INFO,2025-10-30T21:03:14.582,CameraZoom,1.000
INFO,2025-10-30T21:03:14.592,CameraZoom,1.000
INFO,2025-10-30T21:03:14.606,CameraZoom,1.000
WARNING,2025-10-30T21:03:14.727,MissingManager,[ClearManager] GameManager가 없어 GameClear 로깅 실패
INFO,2025-10-30T21:03:15.019,CameraZoom,1.000
INFO,2025-10-30T21:03:15.030,CameraZoom,1.000
INFO,2025-10-30T21:03:15.037,CameraZoom,1.000
INFO,2025-10-30T21:03:15.042,CameraZoom,1.000
INFO,2025-10-30T21:03:15.053,CameraZoom,1.000
INFO,2025-10-30T21:03:15.731,CameraRotate,"(56.00,-9.25)"
INFO,2025-10-30T21:03:16.057,CameraPanning,"(-3.58,-0.99)"
INFO,2025-10-30T21:03:16.366,CameraRotate,"(117.75,-5.50)"
INFO,2025-10-30T21:03:16.650,CameraPanning,"(-0.76,-1.31)"
INFO,2025-10-30T21:03:16.942,CameraRotate,"(42.75,-15.75)"
INFO,2025-10-30T21:03:17.007,CameraRotate,"(50.50,-35.25)"
INFO,2025-10-30T21:03:17.565,CameraRotate,"(30.00,-1.44)"
INFO,2025-10-30T21:03:17.797,StageStar,2
INFO,2025-10-30T21:03:17.797,StageClear,키보드
INFO,2025-10-30T21:03:23.578,StageBegin,체인링
INFO,2025-10-30T21:03:23.579,InputGrab,root
WARNING,2025-10-30T21:03:23.595,OrbitOrthoProxy,Orthographic 카메라가 아닙니다. 이 Proxy는 동작하지 않습니다.
INFO,2025-10-30T21:03:25.027,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.042,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.053,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.071,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.266,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.285,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.297,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.316,CameraZoom,-1.000
INFO,2025-10-30T21:03:25.852,InputGrab,CrossRingBomb
INFO,2025-10-30T21:03:26.034,InputGrabBreak,CrossRingBomb
INFO,2025-10-30T21:03:27.196,CameraRotate,"(84.25,0.25)"
